Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
04,02191,005035.6387,11,2022,24,5802,1
04,02192,005583.5188,11,2022,62,5802,1
04,02192,006342.8596,11,2022,37,7602,1
04,02192,006990.5426,11,2022,37,5802,1
04,02192,009564.7937,11,2022,05,"    "," "
04,02193,005074.2200,11,2022,70,"    ",3
04,02193,006727.5085,11,2022,54,"    ",3
04,02193,008208.6651,11,2022,31,5802,1
04,02193,008665.0996,11,2022,30,7402,1
04,02194,006342.8596,11,2022,40,7402,1
04,02194,006990.5426,11,2022,41,5802,1
04,02194,005035.6387,11,2022,18,"    ",3
04,02194,005035.6387,11,2022,16,"    ",3
04,02194,009564.7937,11,2022,12,"    "," "
04,02194,006990.5426,11,2022,44,"    ",2
04,02195,008208.6651,11,2022,28,"    ",3
04,02195,008665.0996,11,2022,25,"    ",3
04,02196,008885.1075,11,2022,48,"    ",3
04,02196,008885.1075,11,2022,45,5802,1
04,02196,006727.5085,11,2022,50,"    ",3
04,02196,009063.4147,11,2022,04,"    "," "
04,02197,006810.6240,11,2022,55,"    ",3
04,02197,008208.6651,11,2022,26,"    ",2
04,02197,006762.6706,11,2022,24,7403,1
04,02197,005035.6387,11,2022,18,"    ",3
04,02198,006342.8596,11,2022,41,7404,1
04,02198,006990.5426,11,2022,37,"    ",2
04,02198,009063.4147,11,2022,12,"    "," "
04,02198,009063.4147,11,2022,10,"    "," "
04,02199,005074.2200,11,2022,65,5802,1
04,02199,006342.8596,11,2022,38,5802,1
04,02199,008665.0996,11,2022,33,"    ",3
04,02199,009564.7937,11,2022,02,"    "," "
04,02200,008885.1075,11,2022,46,"    ",3
04,02200,006727.5085,11,2022,45,"    ",3
04,02200,008665.0996,11,2022,26,5802,1
04,02200,006762.6706,11,2022,24,"    ",3
04,02200,006762.6706,11,2022,21,"    ",3
04,02200,005035.6387,11,2022,15,"    ",3
04,02200,006342.8596,11,2022,41,"    ",3
04,02200,006342.8596,11,2022,38,"    ",3
04,02200,005035.6387,11,2022,16,"    ",3
04,02201,006810.6240,11,2022,59,"    ",3
04,02201,005035.6387,11,2022,21,"    ",3
04,02201,008208.6651,11,2022,33,7404,1
04,02201,008665.0996,11,2022,26,7404,1
04,02201,009564.7937,11,2022,01,"    "," "
04,02202,006915.8773,11,2022,66,5802,1
04,02203,006810.6240,11,2022,56,5802,1
04,02203,005035.6387,11,2022,23,"    ",2
04,02203,008208.6651,11,2022,32,5802,1
04,02203,008665.0996,11,2022,30,5802,1
04,02203,009063.4147,11,2022,13,"    "," "
04,02203,009564.7937,11,2022,12,"    "," "
04,02203,009063.4147,11,2022,08,"    "," "
04,02203,009564.7937,11,2022,05,"    "," "
04,02203,009564.7937,11,2022,05,"    "," "
04,02203,009063.4147,11,2022,00,"    "," "
04,02203,005583.5188,11,2022,56,5416,1
04,02204,008885.1075,11,2022,54,5802,1
04,02204,006810.6240,11,2022,56,7603,1
04,02204,005035.6387,11,2022,24,7404,1
04,02204,008208.6651,11,2022,28,"    ",3
04,02205,006342.8596,11,2022,42,5802,1
04,02205,006990.5426,11,2022,40,"    ",3
04,02205,005035.6387,11,2022,17,"    ",3
04,02205,009063.4147,11,2022,03,"    "," "
04,02205,005035.6387,11,2022,23,5802,1
04,02205,005035.6387,11,2022,20,5802,1
04,02205,009063.4147,11,2022,12,"    "," "
04,02206,006429.9543,11,2022,40,5802,1
04,02206,008784.0813,11,2022,33,7403,1
04,02206,009696.1293,11,2022,13,"    "," "
04,02206,009696.1293,11,2022,05,"    "," "
04,02207,005143.8948,11,2022,67,"    ",3
04,02207,007010.8403,11,2022,67,"    ",3
04,02207,007086.5307,11,2022,41,"    ",3
04,02207,007086.5307,11,2022,39,5802,1
04,02207,006855.5298,11,2022,16,"    ",3
04,02208,005143.8948,11,2022,69,5802,1
04,02208,007010.8403,11,2022,68,5802,1
04,02208,006429.9543,11,2022,42,"    ",2
04,02208,007086.5307,11,2022,43,7404,1
04,02208,007086.5307,11,2022,39,5802,1
04,02208,005104.7838,11,2022,19,"    ",3
04,02208,006855.5298,11,2022,16,"    ",3
04,02208,009187.8658,11,2022,08,"    "," "
04,02209,006429.9543,11,2022,39,5802,1
04,02209,007086.5307,11,2022,43,5802,1
04,02209,005104.7838,11,2022,16,5802,1
04,02209,009187.8658,11,2022,13,"    "," "
04,02209,009187.8658,11,2022,06,"    "," "
04,02210,006429.9543,11,2022,38,"    ",2
04,02211,005660.1869,11,2022,55,5802,1
04,02212,006429.9543,11,2022,43,5802,1
04,02212,007086.5307,11,2022,41,5802,1
04,02212,009187.8658,11,2022,07,"    "," "
04,02213,007010.8403,11,2022,66,"    ",3
04,02213,006429.9543,11,2022,39,5802,1
04,02213,007086.5307,11,2022,37,"    ",3
04,02213,009187.8658,11,2022,11,"    "," "
04,02213,009696.1293,11,2022,09,"    "," "
04,02214,006429.9543,11,2022,41,3910,1
04,02214,007086.5307,11,2022,39,5802,1
04,02214,006855.5298,11,2022,17,5802,1
04,02214,006855.5298,11,2022,16,5802,1
04,02214,009696.1293,11,2022,10,5802," "
04,02214,009696.1293,11,2022,07,"    "," "
04,02214,009696.1293,11,2022,08,"    "," "
04,02214,009187.8658,11,2022,03,"    "," "
04,02214,005104.7838,11,2022,16,5802,1
04,02214,005104.7838,11,2022,18,5802,1
04,02214,006855.5298,11,2022,18,5802,1
04,02214,009187.8658,11,2022,00,"    "," "
04,02214,008321.3795,11,2022,32,5802,1
04,02215,008321.3795,11,2022,25,5802,1
04,02216,005143.8948,11,2022,65,5802,1
04,02216,006904.1417,11,2022,63,5802,1
04,02216,006855.5298,11,2022,22,"    ",3
04,02217,005660.1869,11,2022,60,3901,1
04,02217,006904.1417,11,2022,58,5802,1
04,02217,008784.0813,11,2022,26,"    ",2
04,02217,005104.7838,11,2022,24,5802,1
04,02218,009007.1102,11,2022,45,5805,1
04,02218,007086.5307,11,2022,43,5802,1
04,02218,006855.5298,11,2022,21,"    ",3
04,02218,006855.5298,11,2022,18,"    ",3
04,02218,005104.7838,11,2022,16,"    ",3
04,02218,009696.1293,11,2022,06,"    "," "
04,02219,009007.1102,11,2022,46,5401,1
04,02219,007086.5307,11,2022,43,7403,1
04,02219,006855.5298,11,2022,20,"    ",3
04,02219,005104.7838,11,2022,18,"    ",3
04,02219,009187.8658,11,2022,06,"    "," "
04,02220,007086.5307,11,2022,40,"    ",2
04,02220,006855.5298,11,2022,16,"    ",3
04,02221,009007.1102,11,2022,50,5802,1
04,02221,006819.8849,11,2022,50,"    ",2
04,02221,006855.5298,11,2022,21,5802,1
04,02221,006855.5298,11,2022,18,"    ",3
04,02221,006855.5298,11,2022,16,"    ",3
04,02222,006904.1417,11,2022,61,5802,1
04,02222,005660.1869,11,2022,60,"    ",3
04,02222,007086.5307,11,2022,36,7403,1
04,02222,008784.0813,11,2022,26,7404,1
04,02222,009187.8658,11,2022,03,"    "," "
04,02223,006280.0251,11,2022,38,7401,1
04,02223,006921.2919,11,2022,37,"    "," "
04,02223,008973.6295,11,2022,11,"    "," "
04,02223,008973.6295,11,2022,02,"    "," "
04,02223,006743.1557,11,2022,57,5802,1
04,02223,008127.3473,11,2022,32,5802,1
04,02223,008973.6295,11,2022,06,"    "," "
04,02223,009470.0416,11,2022,05,"    "," "
04,02224,006660.8635,11,2022,47,"    ",3
04,02224,006695.6773,11,2022,17,"    ",3
04,02224,009470.0416,11,2022,13,"    "," "
04,02224,008797.0886,11,2022,46,"    "," "
04,02224,006847.3663,11,2022,67,5802,1
04,02225,006743.1557,11,2022,57,"    ",3
04,02225,008973.6295,11,2022,14,"    "," "
04,02225,008973.6295,11,2022,12,"    "," "
04,02225,008973.6295,11,2022,07,"    "," "
04,02226,006280.0251,11,2022,37,7404,1
04,02226,006921.2919,11,2022,36,7402,1
04,02226,006695.6773,11,2022,15,"    ",3
04,02226,009470.0416,11,2022,13,"    "," "
04,02226,009470.0416,11,2022,05,"    "," "
04,02226,008973.6295,11,2022,03,"    "," "
04,02227,005023.9530,11,2022,65,"    ",3
04,02228,005528.2066,11,2022,60,5802,1
04,02228,006660.8635,11,2022,51,5802,1
04,02228,008127.3473,11,2022,27,7403,1
04,02228,004985.7540,11,2022,16,"    ",3
04,02228,006280.0251,11,2022,37,5803,1
04,02228,008579.2602,11,2022,32,5802,1
04,02228,006695.6773,11,2022,15,"    ",3
04,02228,009470.0416,11,2022,02,"    "," "
04,02229,008127.3473,11,2022,31,3912,1
04,02229,008579.2602,11,2022,28,7504,1
04,02230,006280.0251,11,2022,38,5802,1
04,02230,006921.2919,11,2022,39,"    ",3
04,02230,009470.0416,11,2022,14,"    "," "
04,02230,008973.6295,11,2022,07,"    "," "
04,02231,006280.0251,11,2022,44,5802,1
04,02231,006695.6773,11,2022,21,"    ",3
04,02231,006695.6773,11,2022,17,"    ",3
04,02231,006695.6773,11,2022,15,"    ",3
04,02231,008973.6295,11,2022,09,"    "," "
04,02231,006921.2919,11,2022,42,"    "," "
04,02231,006280.0251,11,2022,40,"    ",3
04,02232,005023.9530,11,2022,74,"    ",3
04,02232,006847.3663,11,2022,76,"    ",3
04,02232,008127.3473,11,2022,34,5805,1
04,02232,008579.2602,11,2022,32,5802,1
04,02232,008973.6295,11,2022,06,"    "," "
04,02232,008973.6295,11,2022,01,"    "," "
04,02232,004985.7540,11,2022,21,7403,1
04,02233,006743.1557,11,2022,63,5802,1
04,02233,006921.2919,11,2022,35,5802,1
04,02233,008579.2602,11,2022,27,5802,1
04,02233,008127.3473,11,2022,25,5802,1
04,02234,004985.7540,11,2022,22,7401,1
04,02234,006695.6773,11,2022,23,"    ",3
04,02234,009470.0416,11,2022,02,"    "," "
04,02235,008127.3473,11,2022,29,5802,1
04,02235,008579.2602,11,2022,26,"    ",3
04,02235,008973.6295,11,2022,03,"    "," "
04,02235,009470.0416,11,2022,01,"    "," "
04,02235,009470.0416,11,2022,00,"    "," "
04,02236,008797.0886,11,2022,53,5813,1
04,02236,006660.8635,11,2022,50,5802,1
04,02236,004985.7540,11,2022,18,7607,1
04,02237,008797.0886,11,2022,47,3403,1
04,02237,006921.2919,11,2022,42,5802,1
04,02237,004985.7540,11,2022,22,7404,1
04,02238,008797.0886,11,2022,49,5802,1
04,02238,006660.8635,11,2022,49,5802,1
04,02238,008579.2602,11,2022,25,7404,1
04,02238,006695.6773,11,2022,23,7403,1
04,02238,006695.6773,11,2022,18,"    ",3
04,02238,009470.0416,11,2022,10,"    "," "
04,02239,005277.8187,11,2022,65,5803,1
04,02240,006597.3614,11,2022,44,"    ",3
04,02240,006997.4440,11,2022,45,7403,1
04,02240,008538.0308,11,2022,25,5809,1
04,02240,005237.6894,11,2022,18,5814,1
04,02240,009427.0765,11,2022,11,"    "," "
04,02241,009241.6148,11,2022,50,5803,1
04,02242,008538.0308,11,2022,28,5803,1
04,02242,009012.7793,11,2022,28,5803,1
04,02242,009948.5729,11,2022,03,"    "," "
04,02242,005237.6894,11,2022,24,5804,1
04,02242,007034.0170,11,2022,23,5812,1
04,02243,005277.8187,11,2022,80,"    ",3
04,02243,007193.3710,11,2022,72,5803,1
04,02243,006597.3614,11,2022,38,5809,1
04,02244,006597.3614,11,2022,43,5803,1
04,02244,007271.0321,11,2022,42,7607,1
04,02244,007193.3710,11,2022,77,"    ",3
04,02245,006597.3614,11,2022,43,5804,1
04,02245,009012.7793,11,2022,29,5801,1
04,02245,009427.0765,11,2022,12,"    "," "
04,02245,009427.0765,11,2022,09,"    "," "
04,02245,009948.5729,11,2022,02,"    "," "
04,02245,008538.0308,11,2022,27,"    ",3
04,02246,009241.6148,11,2022,51,5803,1
04,02246,006997.4440,11,2022,50,5803,1
04,02246,005237.6894,11,2022,17,"    ",3
04,02247,005807.5527,11,2022,60,5812,1
04,02247,007083.8945,11,2022,58,"    ",3
04,02247,008538.0308,11,2022,32,5803,1
04,02247,005807.5527,11,2022,57,5803,1
04,02248,005807.5527,11,2022,62,5802,1
04,02248,007083.8945,11,2022,58,"    ",3
04,02248,009948.5729,11,2022,09,"    "," "
04,02249,006597.3614,11,2022,41,5814,1
04,02249,009012.7793,11,2022,33,"    ",3
04,02249,009427.0765,11,2022,11,"    "," "
04,02249,009427.0765,11,2022,09,"    "," "
04,02250,006597.3614,11,2022,37,5803,1
04,02250,005237.6894,11,2022,17,"    ",3
04,02250,009427.0765,11,2022,05,"    "," "
04,02251,006997.4440,11,2022,54,"    ",3
04,02251,006597.3614,11,2022,39,5803,1
04,02251,007271.0321,11,2022,35,5803,1
04,02251,009948.5729,11,2022,09,"    "," "
04,02251,009427.0765,11,2022,06,"    "," "
04,02251,009948.5729,11,2022,04,"    "," "
04,02252,007193.3710,11,2022,66,"    ",3
04,02253,006597.3614,11,2022,42,3428,1
04,02253,007271.0321,11,2022,39,"    ",3
04,02253,007034.0170,11,2022,16,"    ",3
04,02253,005237.6894,11,2022,15,5809,1
04,02253,009427.0765,11,2022,06,"    "," "
04,02253,009427.0765,11,2022,04,"    "," "
04,02254,004062.8218,11,2022,62,"    ",3
04,02254,004125.6098,11,2022,68,7404,1
04,02255,003783.7808,11,2022,36,7403,1
04,02255,004013.2399,11,2022,46,5805,1
04,02256,003783.7808,11,2022,42,7404,1
04,02256,004170.1508,11,2022,44,5805,1
04,02256,004034.2156,11,2022,22,2108,1
04,02256,004034.2156,11,2022,18,"    ",3
04,02256,005705.7991,11,2022,13,5805," "
04,02257,009275.5913,11,2022,52,5812,1
04,02257,007023.1699,11,2022,49,5812,1
04,02257,007059.8773,11,2022,20,5812,1
04,02257,007059.8773,11,2022,18,5812,1
04,02258,009275.5913,11,2022,47,5812,1
04,02258,007023.1699,11,2022,47,5812,1
04,02258,005256.9456,11,2022,21,5812,1
04,02258,005256.9456,11,2022,19,5812,1
04,02258,005256.9456,11,2022,16,5812,1
04,02259,005297.2224,11,2022,69,5812,1
04,02259,007109.9382,11,2022,59,"    ",3
04,02259,006621.6164,11,2022,39,7404,1
04,02259,009045.9145,11,2022,30,5801,1
04,02259,009461.7349,11,2022,02,"    "," "
04,02259,008569.4206,11,2022,33,7403,1
04,02259,009045.9145,11,2022,33,5812,1
04,02260,008569.4206,11,2022,31,"    ",2
04,02260,009045.9145,11,2022,25,"    ",3
04,02260,009461.7349,11,2022,07,"    "," "
04,02260,009985.1485,11,2022,03,"    "," "
04,02260,007023.1699,11,2022,53,"    ",3
04,02260,005256.9456,11,2022,15,"    ",3
04,02261,006621.6164,11,2022,44,5812,1
04,02261,007023.1699,11,2022,45,5812,1
04,02261,005256.9456,11,2022,24,7403,1
04,02261,005256.9456,11,2022,19,5812,1
04,02261,005256.9456,11,2022,15,"    ",3
04,02262,009275.5913,11,2022,45,5812,1
04,02262,007023.1699,11,2022,46,"    ",3
04,02262,007059.8773,11,2022,17,"    ",3
04,02262,009461.7349,11,2022,12,"    "," "
04,02262,009985.1485,11,2022,11,"    "," "
04,02262,009985.1485,11,2022,01,"    "," "
04,02263,006621.6164,11,2022,38,5812,1
04,02263,009045.9145,11,2022,33,5812,1
04,02263,009461.7349,11,2022,13,"    "," "
04,02263,009461.7349,11,2022,01,"    "," "
04,02264,005297.2224,11,2022,68,5812,1
04,02264,007219.8172,11,2022,65,"    ",3
04,02264,009985.1485,11,2022,14,"    "," "
04,02264,007059.8773,11,2022,18,"    ",3
04,02264,005297.2224,11,2022,72,5812,1
04,02265,005828.9040,11,2022,60,5812,1
04,02265,007023.1699,11,2022,51,7403,1
04,02265,008569.4206,11,2022,26,"    ",2
04,02265,008569.4206,11,2022,25,5812,1
04,02265,007059.8773,11,2022,24,"    ",2
04,02265,009461.7349,11,2022,00,"    "," "
04,02266,007023.1699,11,2022,47,5812,1
04,02266,009461.7349,11,2022,12,5812," "
04,02267,009275.5913,11,2022,49,5812,1
04,02267,007023.1699,11,2022,47,"    "," "
04,02267,005256.9456,11,2022,23,5805,1
04,02267,005256.9456,11,2022,18,"    ",3
04,02267,007059.8773,11,2022,16,"    ",3
04,02268,005828.9040,11,2022,58,7605,1
04,02268,007109.9382,11,2022,60,"    ",3
04,02268,009045.9145,11,2022,30,7607,1
04,02268,008569.4206,11,2022,26,7607,1
04,02269,007219.8172,11,2022,82,5812,1
04,02270,008569.4206,11,2022,34,5812,1
04,02270,007297.7639,11,2022,38,5812,1
04,02270,009985.1485,11,2022,13,5812," "
04,02270,009985.1485,11,2022,07,"    "," "
04,02271,006621.6164,11,2022,43,5812,1
04,02271,005256.9456,11,2022,17,"    ",3
04,02272,005828.9040,11,2022,56,5812,1
04,02272,007023.1699,11,2022,53,5812,1
04,02272,008569.4206,11,2022,28,5812,1
04,02272,007059.8773,11,2022,19,5812,1
04,02273,006621.6164,11,2022,36,5812,1
04,02273,009045.9145,11,2022,31,5812,1
04,02273,005256.9456,11,2022,17,5812,1
04,02273,009985.1485,11,2022,11,5812," "
04,02273,009985.1485,11,2022,09,"    "," "
04,02273,009461.7349,11,2022,05,"    "," "
04,02274,009275.5913,11,2022,52,"    ",2
04,02274,007023.1699,11,2022,45,"    ",2
04,02274,007059.8773,11,2022,23,5809,1
04,02274,005256.9456,11,2022,21,5812,1
04,02274,007059.8773,11,2022,16,"    ",3
04,02274,005256.9456,11,2022,19,"    ",2
04,02274,007059.8773,11,2022,16,"    ",3
04,02274,009985.1485,11,2022,00,"    "," "
04,02275,005828.9040,11,2022,62,5812,1
04,02275,007109.9382,11,2022,62,5812,1
04,02275,008569.4206,11,2022,25,7403,1
04,02275,009045.9145,11,2022,26,7607,1
04,02275,009461.7349,11,2022,01,"    "," "
04,02276,007023.1699,11,2022,54,5812,1
04,02276,005828.9040,11,2022,58,5802,1
04,02276,008569.4206,11,2022,31,"    ",3
04,02276,009985.1485,11,2022,11,"    "," "
04,02276,009461.7349,11,2022,08,"    "," "
04,02276,009985.1485,11,2022,06,"    "," "
04,02276,008569.4206,11,2022,28,5802,1
04,02276,009045.9145,11,2022,28,5812,1
04,02277,007219.8172,11,2022,78,"    ",3
04,02277,005297.2224,11,2022,83,5812,1
04,02277,007297.7639,11,2022,39,"    "," "
04,02277,005256.9456,11,2022,21,5812,1
04,02277,005256.9456,11,2022,20,5812,1
04,02277,007059.8773,11,2022,17,"    ",2
04,02278,009275.5913,11,2022,52,5812,1
04,02278,007023.1699,11,2022,53,"    ",3
04,02278,007059.8773,11,2022,23,7403,1
04,02278,005256.9456,11,2022,19,5812,1
04,02279,006621.6164,11,2022,44,5401,1
04,02279,007297.7639,11,2022,43,5812,1
04,02279,005256.9456,11,2022,19,5812,1
04,02279,005256.9456,11,2022,16,"    ",3
04,02279,009985.1485,11,2022,09,"    "," "
04,02279,009461.7349,11,2022,06,"    "," "
04,02279,005297.2224,11,2022,73,5812,1
04,02279,007219.8172,11,2022,73,5812,1
04,02280,005828.9040,11,2022,60,"    ",3
04,02280,007109.9382,11,2022,56,7403,1
04,02280,009045.9145,11,2022,29,7403,1
04,02280,008569.4206,11,2022,28,7602,1
04,02280,005256.9456,11,2022,23,7602,1
04,02280,008569.4206,11,2022,27,3912,1
04,02280,009045.9145,11,2022,28,"    ",3
04,02280,009461.7349,11,2022,03,"    "," "
04,02280,009985.1485,11,2022,05,"    "," "
04,02280,009045.9145,11,2022,25,"    ",3
04,02280,009985.1485,11,2022,04,"    "," "
05,02281,002651.7702,11,2022,77,"    ",3
05,02281,002720.7649,11,2022,39,"    ",3
05,02281,006161.0816,11,2022,29,0503,1
05,02281,003360.5895,11,2022,13,"    "," "
05,02282,002959.9468,11,2022,46,0503,1
05,02282,002319.8238,11,2022,44,0503,1
05,02282,002702.0386,11,2022,21,0503,1
05,02282,002702.0386,11,2022,17,"    ",3
05,02282,003360.5895,11,2022,14,"    "," "
05,02283,002319.8238,11,2022,35,0503,1
05,02283,004613.1678,11,2022,00,"    "," "
05,02283,004613.1678,11,2022,10,"    "," "
05,02284,005703.7815,11,2022,25,0503,1
05,02284,002948.8910,11,2022,24,0503,1
05,02284,004613.1678,11,2022,03,"    "," "
05,02285,001886.0973,11,2022,58,0503,1
05,02285,002720.7649,11,2022,35,"    ",2
05,02286,005703.7815,11,2022,33,0503,1
05,02286,002319.8238,11,2022,37,"    ",3
05,02286,003360.5895,11,2022,10,"    "," "
05,02286,004613.1678,11,2022,09,"    "," "
05,02286,004613.1678,11,2022,05,"    "," "
05,02286,004613.1678,11,2022,03,"    "," "
05,02287,002720.7649,11,2022,40,0503,1
05,02287,002319.8238,11,2022,35,0503,1
05,02287,004613.1678,11,2022,14,"    "," "
05,02287,004613.1678,11,2022,07,"    "," "
05,02288,001886.0973,11,2022,55,"    ",3
05,02288,002794.1260,11,2022,47,"    ",3
05,02288,002948.8910,11,2022,16,"    ",3
05,02288,002702.0386,11,2022,23,0503,1
05,02289,002720.7649,11,2022,39,0506,1
05,02289,004613.1678,11,2022,14,"    "," "
05,02289,003360.5895,11,2022,10,"    "," "
05,02289,001886.0973,11,2022,63,"    ",3
05,02289,003068.4410,11,2022,62,"    ",3
05,02290,002319.8238,11,2022,38,0503,1
05,02290,003360.5895,11,2022,05,"    "," "
05,02290,002720.7649,11,2022,36,0503,1
05,02291,003068.4410,11,2022,64,"    ",3
05,02291,002948.8910,11,2022,23,0503,1
05,02291,002702.0386,11,2022,20,0503,1
05,02291,002702.0386,11,2022,23,0503,1
05,02292,002794.1260,11,2022,50,"    ",3
05,02293,002720.7649,11,2022,44,0503,1
05,02293,002319.8238,11,2022,42,"    ",3
05,02293,003360.5895,11,2022,12,"    "," "
05,02294,002720.7649,11,2022,40,0503,1
05,02294,002319.8238,11,2022,40,0503,1
05,02294,003360.5895,11,2022,13,"    "," "
05,02294,004613.1678,11,2022,08,"    "," "
05,02294,003068.4410,11,2022,60,"    ",3
05,02295,002720.7649,11,2022,42,0503,1
05,02295,002319.8238,11,2022,41,0503,1
05,02295,002948.8910,11,2022,22,"    ",2
05,02295,002702.0386,11,2022,20,"    ",3
05,02295,002702.0386,11,2022,18,"    ",3
05,02296,002720.7649,11,2022,43,0502,1
05,02296,002319.8238,11,2022,41,0503,1
05,02296,002948.8910,11,2022,16,"    ",3
05,02297,001886.0973,11,2022,56,0503,1
05,02297,002702.0386,11,2022,20,"    ",3
05,02298,002720.7649,11,2022,43,0503,1
05,02298,002319.8238,11,2022,43,0503,1
05,02298,003360.5895,11,2022,14,"    "," "
05,02299,001886.0973,11,2022,60,"    ",3
05,02299,002794.1260,11,2022,51,"    ",3
05,02300,002651.7702,11,2022,69,"    ",3
05,02300,002720.7649,11,2022,37,0506,1
05,02301,003068.4410,11,2022,63,0506,1
05,02301,002702.0386,11,2022,22,"    ",3
05,02301,002319.8238,11,2022,35,0503,1
05,02301,002720.7649,11,2022,35,0503,1
05,02301,003360.5895,11,2022,02,"    "," "
05,02302,002959.9468,11,2022,53,"    ",3
05,02302,002702.0386,11,2022,23,"    ",2
05,02303,002651.7702,11,2022,78,"    ",3
05,02303,002794.1260,11,2022,51,"    ",3
05,02303,002959.9468,11,2022,46,"    ",2
05,02303,002794.1260,11,2022,53,0506,1
05,02303,003360.5895,11,2022,07,"    "," "
05,02304,002651.7702,11,2022,84,0503,1
05,02304,002948.8910,11,2022,24,"    ",2
05,02304,002948.8910,11,2022,20,"    ",3
05,02304,003360.5895,11,2022,11,"    "," "
05,02305,002651.7702,11,2022,70,0503,1
05,02305,005703.7815,11,2022,33,0503,1
05,02306,002651.7702,11,2022,72,"    ",3
05,02306,002720.7649,11,2022,40,0506,1
05,02306,002319.8238,11,2022,42,"    ",3
05,02306,002720.7649,11,2022,38,0503,1
05,02306,002319.8238,11,2022,36,0503,1
05,02306,003360.5895,11,2022,11,"    "," "
05,02306,004613.1678,11,2022,01,"    "," "
05,02307,005559.9004,11,2022,70,0503,1
05,02307,002747.8149,11,2022,74,"    ",3
05,02308,002747.8149,11,2022,67,0503,1
05,02308,002799.9039,11,2022,15,0503,1
05,02308,003482.3069,11,2022,11,"    "," "
05,02309,001954.4100,11,2022,62,0503,1
05,02309,003179.5771,11,2022,57,0503,1
05,02310,001954.4100,11,2022,56,0503,1
05,02310,002895.3266,11,2022,50,0503,1
05,02310,003482.3069,11,2022,13,"    "," "
05,02310,005910.3671,11,2022,29,0503,1
05,02310,003055.6970,11,2022,18,"    ",3
05,02311,001954.4100,11,2022,64,0503,1
05,02311,003179.5771,11,2022,62,0503,1
05,02311,002799.9039,11,2022,18,"    ",3
05,02311,004780.2524,11,2022,12,"    "," "
05,02312,005559.9004,11,2022,78,"    ",3
05,02312,003067.1533,11,2022,49,0506,1
05,02312,002895.3266,11,2022,48,"    ",3
05,02312,005910.3671,11,2022,27,0506,1
05,02312,002799.9039,11,2022,23,0506,1
05,02312,002799.9039,11,2022,20,"    ",3
05,02313,002819.3085,11,2022,44,0503,1
05,02314,003179.5771,11,2022,56,0503,1
05,02314,003055.6970,11,2022,18,"    ",3
05,02315,002819.3085,11,2022,41,0503,1
05,02315,002403.8456,11,2022,42,0503,1
05,02315,002799.9039,11,2022,17,0503,1
05,02315,004780.2524,11,2022,14,"    "," "
05,02315,004780.2524,11,2022,13,"    "," "
05,02315,004780.2524,11,2022,09,"    "," "
05,02315,003482.3069,11,2022,02,"    "," "
05,02316,002819.3085,11,2022,42,0503,1
05,02316,002403.8456,11,2022,41,0503,1
05,02316,003482.3069,11,2022,08,"    "," "
05,02316,002799.9039,11,2022,21,"    ",2
05,02316,003055.6970,11,2022,20,0503,1
05,02316,003482.3069,11,2022,13,"    "," "
05,02317,002747.8149,11,2022,69,"    ",3
05,02317,005910.3671,11,2022,31,0506,1
05,02317,005910.3671,11,2022,26,0503,1
05,02317,002403.8456,11,2022,40,0503,1
05,02317,004780.2524,11,2022,08,"    "," "
05,02318,003067.1533,11,2022,47,0503,1
05,02318,002403.8456,11,2022,44,0503,1
05,02318,003482.3069,11,2022,03,"    "," "
05,02318,002799.9039,11,2022,16,0503,1
05,02319,006456.7035,11,2022,27,0506,1
05,02319,002851.3130,11,2022,35,0506,1
05,02319,003521.8378,11,2022,07,"    "," "
05,02319,004834.5174,11,2022,06,"    "," "
05,02320,005977.4612,11,2022,31,0506,1
05,02320,006456.7035,11,2022,29,"    ",3
05,02320,004834.5174,11,2022,11,"    "," "
05,02320,003521.8378,11,2022,09,"    "," "
05,02320,003521.8378,11,2022,08,"    "," "
05,02320,003521.8378,11,2022,07,"    "," "
05,02320,003521.8378,11,2022,04,"    "," "
05,02321,001976.5963,11,2022,55,0506,1
05,02321,003215.6714,11,2022,57,0506,1
05,02321,002831.6882,11,2022,23,0506,1
05,02321,003090.3851,11,2022,20,0506,1
05,02321,003521.8378,11,2022,14,"    "," "
05,02321,006456.7035,11,2022,30,0506,1
05,02321,005977.4612,11,2022,34,0506,1
05,02321,003521.8378,11,2022,02,"    "," "
05,02322,002431.1339,11,2022,44,0506,1
05,02323,003215.6714,11,2022,62,0506,1
05,02323,005977.4612,11,2022,29,6213,1
05,02324,005623.0159,11,2022,74,"    ",3
05,02324,002779.0079,11,2022,71,"    ",3
05,02324,003101.9714,11,2022,45,0506,1
05,02324,002851.3130,11,2022,44,0506,1
05,02324,002431.1339,11,2022,42,"    ",2
05,02324,002851.3130,11,2022,40,0506,1
05,02324,002928.1942,11,2022,48,0506,1
05,02324,004834.5174,11,2022,13,"    "," "
05,02325,003101.9714,11,2022,46,0506,1
05,02325,002431.1339,11,2022,37,0506,1
05,02325,004834.5174,11,2022,12,"    "," "
05,02325,004834.5174,11,2022,11,"    "," "
05,02325,004834.5174,11,2022,05,"    "," "
05,02326,005977.4612,11,2022,34,0506,1
05,02326,006456.7035,11,2022,33,0506,1
05,02326,003521.8378,11,2022,08,"    "," "
05,02326,004834.5174,11,2022,04,"    "," "
