Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
06,03466,006460.3586,02,2022,34,4610,1
06,03466,006711.4494,02,2022,07,"    "," "
06,03467,005835.4530,02,2022,40,4521,1
06,03467,006254.8284,02,2022,40,"    ",3
06,03468,005835.4530,02,2022,41,4521,1
06,03468,006254.8284,02,2022,41,4521,1
06,03468,005389.6619,02,2022,15,"    ",3
06,03468,006204.4931,02,2022,14,"    "," "
06,03468,006711.4494,02,2022,02,"    "," "
06,03469,006460.3586,02,2022,25,4521,1
06,03469,005755.9985,02,2022,24,"    ",3
06,03469,006204.4931,02,2022,04,"    "," "
06,03469,006204.4931,02,2022,02,"    "," "
06,03469,006204.4931,02,2022,00,"    "," "
06,03470,005792.2891,02,2022,47,4521,1
06,03470,006197.8816,02,2022,54,"    ",3
06,03470,005389.6619,02,2022,22,"    ",3
06,03470,006711.4494,02,2022,07,"    "," "
06,03471,005835.4530,02,2022,42,4501,1
06,03471,006254.8284,02,2022,41,4501,1
06,03471,005389.6619,02,2022,18,"    ",3
06,03471,006711.4494,02,2022,12,"    "," "
06,03471,006711.4494,02,2022,07,"    "," "
06,03472,004559.3924,02,2022,84,"    ",3
06,03472,004816.7477,02,2022,82,"    ",3
06,03472,006197.8816,02,2022,45,"    ",3
06,03472,005835.4530,02,2022,44,4521,1
06,03472,005755.9985,02,2022,17,"    ",3
06,03472,006711.4494,02,2022,14,"    "," "
06,03473,005646.7162,02,2022,63,"    ",3
06,03473,006197.8816,02,2022,46,4521,1
06,03473,006254.8284,02,2022,39,"    "," "
06,03473,005389.6619,02,2022,16,"    ",3
06,03473,006711.4494,02,2022,11,"    "," "
06,03473,006204.4931,02,2022,08,"    "," "
06,03473,006711.4494,02,2022,07,"    "," "
06,03474,004816.7477,02,2022,76,"    ",3
06,03474,005835.4530,02,2022,39,4521,1
06,03474,006197.8816,02,2022,47,4521,1
06,03474,006460.3586,02,2022,25,4521,1
06,03474,005755.9985,02,2022,23,4501,1
06,03474,005755.9985,02,2022,20,"    ",3
06,03474,005755.9985,02,2022,18,"    ",3
06,03475,006002.0142,02,2022,57,4521,1
06,03475,005646.7162,02,2022,55,"    ",3
06,03475,005755.9985,02,2022,21,"    ",3
06,03475,005755.9985,02,2022,17,"    ",3
06,03475,006460.3586,02,2022,25,4521,1
06,03475,005755.9985,02,2022,20,"    ",3
06,03475,006204.4931,02,2022,01,"    "," "
06,03476,004816.7477,02,2022,69,"    ",3
06,03476,004816.7477,02,2022,65,4521,1
06,03476,006197.8816,02,2022,53,4521,1
06,03477,004559.3924,02,2022,72,4521,1
06,03478,004559.3924,02,2022,70,"    ",3
06,03478,004816.7477,02,2022,67,"    ",3
06,03478,006460.3586,02,2022,31,"    ",2
06,03479,005792.2891,02,2022,53,4521,1
06,03479,005646.7162,02,2022,56,4521,1
06,03479,005389.6619,02,2022,21,4521,1
06,03479,005389.6619,02,2022,20,4521,1
06,03479,005755.9985,02,2022,17,"    ",3
06,03479,006711.4494,02,2022,14,"    "," "
06,03480,006460.3586,02,2022,33,4521,1
06,03480,009775.6450,02,2022,31,4521,1
06,03480,006204.4931,02,2022,10,"    "," "
06,03481,004816.7477,02,2022,67,4521,1
06,03481,006460.3586,02,2022,26,"    ",3
06,03482,005835.4530,02,2022,36,4521,1
06,03482,009775.6450,02,2022,34,3903,1
06,03482,004559.3924,02,2022,71,4521,1
06,03483,004559.3924,02,2022,67,4521,1
06,03483,004816.7477,02,2022,66,"    ",3
06,03483,006254.8284,02,2022,36,"    "," "
06,03483,005389.6619,02,2022,20,"    ",3
06,03483,005755.9985,02,2022,18,"    ",3
06,03483,006711.4494,02,2022,10,"    "," "
06,03484,006002.0142,02,2022,55,4521,1
06,03484,006197.8816,02,2022,51,4521,1
06,03484,006204.4931,02,2022,12,"    "," "
06,03484,006460.3586,02,2022,27,4521,1
06,03484,005755.9985,02,2022,21,"    ",3
06,03484,006204.4931,02,2022,00,"    "," "
06,03485,005835.4530,02,2022,41,4521,1
06,03485,009775.6450,02,2022,32,"    ",3
06,03485,006204.4931,02,2022,07,"    "," "
06,03485,006711.4494,02,2022,05,"    "," "
06,03485,006204.4931,02,2022,11,"    "," "
06,03486,005389.6619,02,2022,22,4521,1
06,03486,006254.8284,02,2022,41,"    "," "
06,03486,005755.9985,02,2022,17,"    ",3
06,03486,006204.4931,02,2022,11,"    "," "
06,03486,006204.4931,02,2022,08,"    "," "
06,03487,006002.0142,02,2022,62,4521,1
06,03487,006197.8816,02,2022,48,"    ",3
06,03487,005755.9985,02,2022,21,"    ",3
06,03487,005389.6619,02,2022,19,"    ",3
06,03487,005389.6619,02,2022,17,"    ",3
06,03487,006204.4931,02,2022,13,"    "," "
06,03488,004816.7477,02,2022,88,"    ",3
06,03489,005646.7162,02,2022,55,4521,1
06,03490,005835.4530,02,2022,39,4521,1
06,03490,006254.8284,02,2022,41,"    "," "
06,03490,006711.4494,02,2022,13,"    "," "
06,03490,006204.4931,02,2022,11,"    "," "
06,03490,006204.4931,02,2022,10,"    "," "
06,03490,006204.4931,02,2022,09,"    "," "
06,03490,006711.4494,02,2022,03,"    "," "
06,03491,005646.7162,02,2022,62,4521,1
06,03491,009775.6450,02,2022,30,4521,1
06,03491,009775.6450,02,2022,32,4521,1
06,03491,006460.3586,02,2022,33,4521,1
06,03491,006711.4494,02,2022,05,"    "," "
06,03491,006204.4931,02,2022,10,"    "," "
06,03492,005792.2891,02,2022,46,"    ",2
06,03492,006254.8284,02,2022,41,"    ",3
06,03492,005389.6619,02,2022,17,"    ",3
06,03492,006711.4494,02,2022,14,"    "," "
06,03492,006204.4931,02,2022,07,"    "," "
06,03493,004240.2349,02,2022,69,"    ",3
06,03493,005251.4461,02,2022,63,4523,1
06,03493,005012.3856,02,2022,16,"    ",3
06,03493,006241.6479,02,2022,14,"    "," "
06,03494,005764.0299,02,2022,50,4523,1
06,03494,005012.3856,02,2022,19,4523,1
06,03494,006241.6479,02,2022,12,"    "," "
06,03495,005581.8732,02,2022,58,4523,1
06,03495,005251.4461,02,2022,58,4523,1
06,03495,005353.0786,02,2022,17,"    ",3
06,03495,006241.6479,02,2022,13,"    "," "
06,03496,005251.4461,02,2022,64,"    ",3
06,03496,005012.3856,02,2022,17,4523,1
06,03497,005426.9713,02,2022,40,4523,1
06,03497,005816.9904,02,2022,37,4523,1
06,03497,005770.1786,02,2022,04,"    "," "
06,03497,005770.1786,02,2022,13,"    "," "
06,03498,005386.8289,02,2022,46,4523,1
06,03498,005816.9904,02,2022,36,"    ",3
06,03498,006241.6479,02,2022,14,"    "," "
06,03498,006241.6479,02,2022,12,"    "," "
06,03499,005581.8732,02,2022,59,4524,1
06,03499,005251.4461,02,2022,55,4523,1
06,03499,005353.0786,02,2022,18,4523,1
06,03499,005012.3856,02,2022,15,"    ",3
06,03499,006241.6479,02,2022,14,"    "," "
06,03500,005386.8289,02,2022,45,4523,1
06,03500,005353.0786,02,2022,18,"    ",3
06,03500,005012.3856,02,2022,16,"    ",3
06,03500,005770.1786,02,2022,13,"    "," "
06,03500,005770.1786,02,2022,11,"    "," "
06,03500,005770.1786,02,2022,09,"    "," "
06,03501,004240.2349,02,2022,68,4523,1
06,03502,005386.8289,02,2022,49,4523,1
06,03502,005012.3856,02,2022,16,4523,1
06,03502,005770.1786,02,2022,09,4523," "
06,03503,006008.1335,02,2022,27,4523,1
06,03503,009091.3499,02,2022,26,4523,1
06,03503,005770.1786,02,2022,10,"    "," "
06,03503,005770.1786,02,2022,06,"    "," "
06,03504,009091.3499,02,2022,29,"    ",3
06,03504,005426.9713,02,2022,35,4523,1
06,03504,005770.1786,02,2022,08,"    "," "
06,03505,005581.8732,02,2022,63,4523,1
06,03505,005764.0299,02,2022,52,4523,1
06,03505,009091.3499,02,2022,30,"    ",3
06,03506,005426.9713,02,2022,37,4523,1
06,03506,005816.9904,02,2022,37,4523,1
06,03506,005770.1786,02,2022,11,"    "," "
06,03506,004479.5754,02,2022,70,"    ",3
06,03506,005353.0786,02,2022,18,4523,1
06,03507,006120.1131,02,2022,32,4526,1
06,03507,009260.7945,02,2022,30,"    ",3
06,03507,005877.7232,02,2022,11,"    "," "
06,03507,005877.7232,02,2022,08,"    "," "
06,03508,005685.9082,02,2022,59,4526,1
06,03508,005871.4599,02,2022,46,4526,1
06,03508,005452.8493,02,2022,21,"    ",3
06,03509,005685.9082,02,2022,61,4526,1
06,03509,005349.3225,02,2022,60,4526,1
06,03509,005452.8493,02,2022,19,"    ",3
06,03510,005487.2286,02,2022,51,4526,1
06,03510,005871.4599,02,2022,48,"    ",3
06,03510,006120.1131,02,2022,28,4526,1
06,03510,006120.1131,02,2022,27,4526,1
06,03510,005877.7232,02,2022,05,"    "," "
06,03511,006120.1131,02,2022,33,4526,1
06,03511,009260.7945,02,2022,28,"    ",3
06,03511,006357.9797,02,2022,10,"    "," "
06,03511,005877.7232,02,2022,03,"    "," "
06,03512,004319.2644,02,2022,67,4526,1
06,03512,005105.8065,02,2022,22,4526,1
06,03512,005105.8065,02,2022,22,4526,1
06,03513,005349.3225,02,2022,61,"    ",3
06,03513,006120.1131,02,2022,25,4526,1
06,03513,005105.8065,02,2022,21,4526,1
06,03513,005105.8065,02,2022,19,4526,1
06,03513,005105.8065,02,2022,15,"    ",3
06,03514,005528.1192,02,2022,36,4526,1
06,03514,009260.7945,02,2022,30,"    ",3
06,03514,006357.9797,02,2022,13,"    "," "
06,03514,006357.9797,02,2022,11,"    "," "
06,03514,006357.9797,02,2022,07,"    "," "
06,03515,005528.1192,02,2022,42,"    ",2
06,03515,005452.8493,02,2022,20,"    ",2
06,03515,006357.9797,02,2022,14,"    "," "
06,03515,006357.9797,02,2022,13,"    "," "
06,03516,004319.2644,02,2022,65,"    ",3
06,03516,004563.0657,02,2022,66,4526,1
06,03516,006120.1131,02,2022,28,4526,1
06,03516,006120.1131,02,2022,25,4501,1
06,03516,005105.8065,02,2022,19,"    ",3
06,03516,005877.7232,02,2022,14,"    "," "
06,03516,006357.9797,02,2022,13,"    "," "
06,03516,005877.7232,02,2022,11,"    "," "
06,03517,006120.1131,02,2022,31,4526,1
06,03517,005452.8493,02,2022,22,"    ",3
06,03517,005877.7232,02,2022,06,"    "," "
06,03517,006357.9797,02,2022,03,"    "," "
06,03517,006357.9797,02,2022,01,"    "," "
06,03518,005685.9082,02,2022,57,4526,1
06,03518,005871.4599,02,2022,54,4526,1
06,03518,006120.1131,02,2022,27,4526,1
06,03518,005105.8065,02,2022,24,4526,1
06,03518,005105.8065,02,2022,20,"    ",3
06,03518,006357.9797,02,2022,11,"    "," "
06,03519,000563.3815,02,2022,60,7901,1
06,03519,000722.6442,02,2022,61,"    ",3
06,03519,000851.4671,02,2022,23,"    ",3
06,03519,000931.4869,02,2022,07,"    "," "
06,03520,000968.5487,02,2022,73,7901,1
06,03521,000600.1538,02,2022,69,7901,1
06,03521,000968.5487,02,2022,65,"    ",3
06,03522,000563.3815,02,2022,59,7901,1
06,03522,000828.7865,02,2022,48,7901,1
06,03522,001490.3079,02,2022,09,"    "," "
06,03522,001490.3079,02,2022,11,"    "," "
06,03522,001490.3079,02,2022,09,"    "," "
06,03523,000600.1538,02,2022,74,7901,1
06,03523,000968.5487,02,2022,72,"    ",3
06,03523,000825.1150,02,2022,39,7901,1
06,03523,000905.8772,02,2022,16,"    ",3
06,03523,000931.4869,02,2022,14,"    "," "
06,03524,000563.3815,02,2022,60,"    ",3
06,03524,000722.6442,02,2022,58,7901,1
06,03525,000968.5487,02,2022,78,"    ",3
06,03525,000905.8772,02,2022,19,"    ",3
06,03525,000851.4671,02,2022,19,"    ",3
06,03526,000825.1150,02,2022,44,"    ",3
06,03526,001313.7281,02,2022,44,"    "," "
06,03526,001490.3079,02,2022,06,"    "," "
06,03527,001103.5700,02,2022,48,7901,1
06,03527,000828.7865,02,2022,45,"    ",3
06,03527,000905.8772,02,2022,16,"    ",3
06,03527,000851.4671,02,2022,15,"    ",3
06,03527,001490.3079,02,2022,13,"    "," "
06,03527,001490.3079,02,2022,12,"    "," "
06,03527,000931.4869,02,2022,10,"    "," "
06,03527,000931.4869,02,2022,07,"    "," "
06,03528,000563.3815,02,2022,59,"    ",2
06,03528,000828.7865,02,2022,52,7901,1
06,03528,002711.3971,02,2022,25,3022,1
06,03528,000905.8772,02,2022,23,7901,1
06,03528,001490.3079,02,2022,13,"    "," "
06,03529,000563.3815,02,2022,63,7901,1
06,03529,000722.6442,02,2022,61,"    ",3
06,03530,000968.5487,02,2022,67,"    ",3
06,03530,000905.8772,02,2022,20,3022,1
06,03530,000931.4869,02,2022,13,"    "," "
06,03531,001313.7281,02,2022,38,7901,1
06,03531,000825.1150,02,2022,37,7901,1
06,03531,001490.3079,02,2022,09,"    "," "
06,03531,001490.3079,02,2022,08,"    "," "
06,03532,000600.1538,02,2022,66,"    ",3
06,03532,000722.6442,02,2022,64,7901,1
06,03532,000851.4671,02,2022,15,"    ",3
06,03533,001313.7281,02,2022,44,7901,1
06,03533,000825.1150,02,2022,44,"    ",3
06,03533,000905.8772,02,2022,18,"    ",3
06,03533,000931.4869,02,2022,14,"    "," "
06,03533,001490.3079,02,2022,13,"    "," "
06,03534,001094.8393,02,2022,54,3022,1
06,03534,000822.2298,02,2022,53,7901,1
06,03534,000898.7105,02,2022,18,"    ",3
06,03534,000960.8863,02,2022,89,"    ",3
06,03535,001303.3348,02,2022,35,7901,1
06,03535,002457.0000,02,2022,33,7901,1
06,03535,000924.1176,02,2022,12,"    "," "
06,03535,001478.5177,02,2022,10,"    "," "
06,03535,000924.1176,02,2022,03,"    "," "
06,03536,001094.8393,02,2022,45,7901,1
06,03536,000818.5873,02,2022,36,"    ",3
06,03536,000898.7105,02,2022,17,"    ",3
06,03536,000898.7105,02,2022,15,"    ",3
06,03536,000924.1176,02,2022,08,"    "," "
06,03536,001478.5177,02,2022,02,"    "," "
06,03537,001303.3348,02,2022,35,7901,1
06,03537,000818.5873,02,2022,35,"    ",3
06,03537,000924.1176,02,2022,14,"    "," "
06,03537,000924.1176,02,2022,08,"    "," "
06,03537,001478.5177,02,2022,02,"    "," "
06,03538,000595.4058,02,2022,78,"    ",3
06,03538,001094.8393,02,2022,52,7901,1
06,03538,000822.2298,02,2022,51,7901,1
06,03538,002689.9465,02,2022,26,7901,1
06,03538,002457.0000,02,2022,25,7901,1
06,03538,000844.7310,02,2022,19,"    ",3
06,03538,000924.1176,02,2022,04,"    "," "
06,03538,000924.1176,02,2022,02,"    "," "
06,03539,000595.4058,02,2022,70,"    ",3
06,03539,000595.4058,02,2022,71,7901,1
06,03539,000558.9244,02,2022,59,"    ",3
06,03540,001094.8393,02,2022,45,7901,1
06,03540,000818.5873,02,2022,40,7901,1
06,03540,000844.7310,02,2022,21,"    ",3
06,03540,000844.7310,02,2022,19,"    ",3
06,03540,000898.7105,02,2022,17,"    ",3
06,03541,001303.3348,02,2022,36,7901,1
06,03541,000818.5873,02,2022,35,7901,1
06,03542,000558.9244,02,2022,59,7901,1
06,03542,000716.9271,02,2022,62,"    ",3
06,03542,002689.9465,02,2022,25,7901,1
06,03542,000822.2298,02,2022,51,7901,1
06,03542,000844.7310,02,2022,22,3022,1
06,03542,002457.0000,02,2022,27,3022,1
06,03542,000844.7310,02,2022,18,7901,1
06,03543,000595.4058,02,2022,74,"    ",3
06,03544,001303.3348,02,2022,44,7901,1
06,03544,000822.2298,02,2022,50,"    ",3
06,03544,000898.7105,02,2022,16,"    ",3
06,03544,002689.9465,02,2022,28,"    "," "
06,03544,002457.0000,02,2022,26,7901,1
06,03544,000924.1176,02,2022,05,"    "," "
06,03545,000558.9244,02,2022,57,7901,1
06,03545,000716.9271,02,2022,56,"    ",3
06,03545,000898.7105,02,2022,19,"    ",3
06,03545,001303.3348,02,2022,35,"    "," "
06,03545,000818.5873,02,2022,35,"    ",3
06,03546,002457.0000,02,2022,30,7901,1
06,03546,000924.1176,02,2022,10,"    "," "
06,03546,000924.1176,02,2022,07,"    "," "
06,03546,000924.1176,02,2022,04,"    "," "
06,03547,000898.7105,02,2022,23,7901,1
06,03548,001094.8393,02,2022,47,7901,1
06,03548,000818.5873,02,2022,44,7901,1
06,03548,000844.7310,02,2022,23,"    ",3
06,03548,000844.7310,02,2022,21,"    ",3
06,03548,000844.7310,02,2022,20,"    ",3
06,03548,000844.7310,02,2022,16,"    ",3
06,03549,000558.9244,02,2022,57,7901,1
06,03549,000716.9271,02,2022,56,7901,1
06,03549,002689.9465,02,2022,27,7901,1
06,03549,000844.7310,02,2022,22,"    ",3
06,03550,000822.2298,02,2022,45,7901,1
06,03550,000844.7310,02,2022,15,"    ",3
06,03550,000924.1176,02,2022,12,"    "," "
06,03551,000716.9271,02,2022,60,7901,1
06,03551,002457.0000,02,2022,26,7901,1
06,03551,000924.1176,02,2022,06,"    "," "
06,03551,000924.1176,02,2022,05,"    "," "
06,03551,000924.1176,02,2022,03,"    "," "
06,03552,000595.4058,02,2022,67,7901,1
06,03553,000960.8863,02,2022,67,"    ",2
06,03553,000898.7105,02,2022,24,"    ",3
06,03554,000561.5987,02,2022,59,7904,1
06,03554,000826.1639,02,2022,52,7904,1
06,03554,000903.0106,02,2022,24,3022,1
06,03554,000848.7727,02,2022,17,"    ",3
06,03554,000928.5393,02,2022,14,"    "," "
06,03555,000826.1639,02,2022,49,7904,1
06,03555,000561.5987,02,2022,61,"    ",3
06,03556,000598.2547,02,2022,83,"    ",3
06,03556,001100.0778,02,2022,50,7904,1
06,03556,000848.7727,02,2022,17,"    ",3
06,03557,001100.0778,02,2022,47,7904,1
06,03557,000822.5040,02,2022,36,7904,1
06,03557,000928.5393,02,2022,11,"    "," "
06,03557,000928.5393,02,2022,08,"    "," "
06,03557,000928.5393,02,2022,07,"    "," "
06,03557,000928.5393,02,2022,01,"    "," "
06,03558,001309.5709,02,2022,36,7904,1
06,03558,001485.5919,02,2022,13,"    "," "
06,03558,001485.5919,02,2022,09,"    "," "
06,03559,001100.0778,02,2022,47,7904,1
06,03559,000826.1639,02,2022,45,"    ",2
06,03559,000903.0106,02,2022,17,"    ",3
06,03560,000598.2547,02,2022,75,7904,1
06,03560,000822.5040,02,2022,40,7904,1
06,03561,001309.5709,02,2022,38,3022,1
06,03562,000561.5987,02,2022,55,7904,1
06,03562,000720.3574,02,2022,55,7904,1
06,03562,000848.7727,02,2022,16,"    ",3
06,03563,002702.8170,02,2022,33,7904,1
06,03563,000822.5040,02,2022,35,"    "," "
06,03563,001485.5919,02,2022,13,"    "," "
06,03563,000928.5393,02,2022,12,"    "," "
06,03564,000561.5987,02,2022,60,7904,1
06,03564,000720.3574,02,2022,59,7904,1
06,03564,000903.0106,02,2022,18,"    ",3
06,03564,001485.5919,02,2022,13,"    "," "
06,03564,000848.7727,02,2022,20,"    ",3
06,03565,000965.4838,02,2022,80,"    ",3
06,03565,000903.0106,02,2022,17,"    ",3
06,03566,000822.5040,02,2022,37,"    ",3
06,03566,000903.0106,02,2022,16,"    ",3
06,03566,000928.5393,02,2022,14,"    "," "
06,03566,000928.5393,02,2022,03,"    "," "
07,03567,002584.7986,02,2022,56,1242,1
07,03567,002987.2810,02,2022,46,1216,1
07,03567,002923.4140,02,2022,22,1242,1
07,03568,003641.0607,02,2022,44,1216,1
07,03568,002668.8442,02,2022,42,1216,1
07,03568,003656.1346,02,2022,12,"    "," "
07,03568,003656.1346,02,2022,10,"    "," "
07,03568,003656.1346,02,2022,03,"    "," "
07,03568,003656.1346,02,2022,02,"    "," "
07,03569,002584.7986,02,2022,60,1216,1
07,03569,002653.1106,02,2022,61,"    ",3
07,03569,003641.0607,02,2022,35,1242,1
07,03569,004060.2778,02,2022,30,"    ",3
07,03569,005114.5831,02,2022,04,"    "," "
07,03569,004060.2778,02,2022,32,1242,1
07,03569,004457.1893,02,2022,29,1205,1
07,03569,003656.1346,02,2022,01,"    "," "
07,03570,002584.7986,02,2022,58,1216,1
07,03570,002987.2810,02,2022,52,1216,1
07,03571,002923.4140,02,2022,21,1216,1
07,03571,003016.6367,02,2022,21,1216,1
07,03571,003656.1346,02,2022,03,"    "," "
07,03572,002442.9674,02,2022,89,"    ",3
07,03572,002283.3568,02,2022,82,"    ",3
07,03572,002584.7986,02,2022,60,1242,1
07,03572,002653.1106,02,2022,62,"    ",3
07,03572,002584.7986,02,2022,61,1216,1
07,03573,004457.1893,02,2022,32,1216,1
07,03573,005114.5831,02,2022,11,"    "," "
07,03573,003656.1346,02,2022,00,"    "," "
07,03573,002923.4140,02,2022,20,1216,1
07,03573,002668.8442,02,2022,44,"    ",3
07,03574,002283.3568,02,2022,69,"    ",3
07,03574,003641.0607,02,2022,35,1216,1
07,03574,002668.8442,02,2022,41,1216,1
07,03574,002923.4140,02,2022,16,"    ",3
07,03574,004457.1893,02,2022,32,1216,1
07,03574,004060.2778,02,2022,29,1216,1
07,03574,003656.1346,02,2022,06,"    "," "
07,03575,002703.8508,02,2022,49,1216,1
07,03575,002923.4140,02,2022,22,1216,1
07,03575,002923.4140,02,2022,18,1216,1
07,03575,002923.4140,02,2022,17,1216,1
07,03575,002923.4140,02,2022,16,"    ",3
07,03575,005114.5831,02,2022,14,"    "," "
07,03576,002703.8508,02,2022,54,1216,1
07,03577,002442.9674,02,2022,79,"    ",3
07,03577,002668.8442,02,2022,42,1216,1
07,03577,003641.0607,02,2022,40,1216,1
07,03577,002668.8442,02,2022,37,1216,1
07,03577,004457.1893,02,2022,33,1216,1
07,03577,004060.2778,02,2022,33,1242,1
07,03577,003656.1346,02,2022,07,"    "," "
07,03578,002283.3568,02,2022,74,1216,1
07,03578,003641.0607,02,2022,35,1216,1
07,03578,004060.2778,02,2022,34,1242,1
07,03578,004457.1893,02,2022,28,1216,1
07,03578,002923.4140,02,2022,16,1216,1
07,03578,002923.4140,02,2022,15,"    ",3
07,03578,003656.1346,02,2022,10,"    "," "
07,03578,005114.5831,02,2022,14,"    "," "
07,03578,002923.4140,02,2022,15,"    ",3
07,03579,002283.3568,02,2022,74,"    ",3
07,03579,002703.8508,02,2022,45,1216,1
07,03579,004457.1893,02,2022,34,1216,1
07,03579,004060.2778,02,2022,30,"    ",3
07,03579,003656.1346,02,2022,06,"    "," "
07,03579,003656.1346,02,2022,03,"    "," "
07,03579,003016.6367,02,2022,19,"    ",3
07,03579,003016.6367,02,2022,17,"    ",3
07,03579,003641.0607,02,2022,38,1216,1
07,03580,004457.1893,02,2022,32,1216,1
07,03580,004060.2778,02,2022,28,"    ",3
07,03580,003656.1346,02,2022,08,"    "," "
07,03580,005114.5831,02,2022,07,"    "," "
07,03580,005114.5831,02,2022,03,"    "," "
07,03580,002923.4140,02,2022,15,1216,1
07,03581,002442.9674,02,2022,67,1216,1
07,03581,003016.6367,02,2022,18,"    ",3
07,03581,005114.5831,02,2022,08,"    "," "
07,03581,003656.1346,02,2022,07,"    "," "
07,03581,002283.3568,02,2022,71,1216,1
07,03582,002283.3568,02,2022,89,"    ",3
07,03582,002703.8508,02,2022,47,1216,1
07,03582,005114.5831,02,2022,11,"    "," "
07,03582,005114.5831,02,2022,09,"    "," "
07,03582,005114.5831,02,2022,02,"    "," "
07,03582,002668.8442,02,2022,42,1216,1
07,03583,003641.0607,02,2022,35,1216,1
07,03583,004060.2778,02,2022,34,"    ",3
07,03583,005114.5831,02,2022,12,"    "," "
07,03583,003656.1346,02,2022,09,"    "," "
07,03584,003641.0607,02,2022,40,1216,1
07,03584,004060.2778,02,2022,33,1242,1
07,03584,003656.1346,02,2022,09,"    "," "
07,03584,003656.1346,02,2022,08,"    "," "
07,03584,003656.1346,02,2022,12,"    "," "
07,03585,004457.1893,02,2022,34,1216,1
07,03586,002666.1321,02,2022,62,1224,1
07,03586,003015.4024,02,2022,20,1224,1
07,03587,002355.2051,02,2022,77,1224,1
07,03588,002736.5936,02,2022,61,1224,1
07,03588,003755.6307,02,2022,35,1224,1
07,03589,002736.5936,02,2022,60,1224,1
07,03590,002519.8381,02,2022,70,1224,1
07,03590,002355.2051,02,2022,67,1224,1
07,03591,003755.6307,02,2022,44,1224,1
07,03591,003081.2791,02,2022,46,1224,1
07,03591,003111.5585,02,2022,21,"    ",3
07,03591,003111.5585,02,2022,19,"    ",3
07,03591,003015.4024,02,2022,16,"    ",3
07,03591,003771.1789,02,2022,12,"    "," "
07,03592,002736.5936,02,2022,63,1224,1
07,03592,003755.6307,02,2022,42,"    ",3
07,03593,002519.8381,02,2022,72,1224,1
07,03593,002355.2051,02,2022,72,1224,1
07,03593,002788.9304,02,2022,45,1224,1
07,03594,003081.2791,02,2022,53,1224,1
07,03594,002666.1321,02,2022,56,2209,1
07,03594,004188.0389,02,2022,26,1224,1
07,03594,005275.5190,02,2022,14,"    "," "
07,03595,002788.9304,02,2022,54,1224,1
07,03595,003081.2791,02,2022,53,1224,1
07,03595,003111.5585,02,2022,19,"    ",3
07,03595,003015.4024,02,2022,17,"    ",3
07,03595,003015.4024,02,2022,15,"    ",3
07,03595,003771.1789,02,2022,12,"    "," "
07,03595,003771.1789,02,2022,09,"    "," "
07,03596,002355.2051,02,2022,77,1224,1
07,03597,002519.8381,02,2022,82,1224,1
07,03597,003081.2791,02,2022,46,1224,1
07,03598,002713.9895,02,2022,56,1227,1
07,03598,002785.7158,02,2022,60,1227,1
07,03599,002838.9920,02,2022,46,1242,1
07,03599,003136.5884,02,2022,45,"    "," "
07,03599,003069.5293,02,2022,19,"    ",3
07,03599,003167.4113,02,2022,18,"    ",3
07,03599,002838.9920,02,2022,52,1227,1
07,03599,003136.5884,02,2022,45,1227,1
07,03600,002565.0695,02,2022,73,1227,1
07,03600,002785.7158,02,2022,60,1227,1
07,03600,003823.0447,02,2022,39,1227,1
07,03600,004679.9642,02,2022,26,"    ",2
07,03600,003167.4113,02,2022,23,1227,1
07,03600,003069.5293,02,2022,20,"    ",3
07,03600,003838.8720,02,2022,10,"    "," "
07,03601,002397.4813,02,2022,68,"    ",3
07,03601,002802.2358,02,2022,43,1227,1
07,03601,002802.2358,02,2022,35,1233,1
07,03601,002802.2358,02,2022,41,1247,1
07,03601,003823.0447,02,2022,39,1242,1
07,03601,002802.2358,02,2022,43,1242,1
07,03601,003167.4113,02,2022,17,"    ",3
07,03601,005370.2152,02,2022,14,"    "," "
07,03601,005370.2152,02,2022,12,"    "," "
07,03601,003167.4113,02,2022,20,"    ",3
07,03601,003838.8720,02,2022,07,"    "," "
07,03602,003823.0447,02,2022,39,1227,1
07,03602,002802.2358,02,2022,35,"    ",3
07,03602,003069.5293,02,2022,17,"    ",3
07,03602,003069.5293,02,2022,15,"    ",3
07,03602,005370.2152,02,2022,09,"    "," "
07,03603,002838.9920,02,2022,50,1227,1
07,03603,003136.5884,02,2022,47,1227,1
07,03603,005370.2152,02,2022,14,"    "," "
07,03603,005370.2152,02,2022,13,"    "," "
07,03603,003838.8720,02,2022,12,"    "," "
07,03604,003136.5884,02,2022,48,1227,1
07,03604,002802.2358,02,2022,42,1227,1
07,03604,003167.4113,02,2022,19,"    ",3
07,03604,004263.2147,02,2022,25,1227,1
07,03605,002397.4813,02,2022,80,"    ",3
07,03605,002802.2358,02,2022,42,"    ",3
07,03605,003838.8720,02,2022,11,"    "," "
07,03605,003838.8720,02,2022,04,"    "," "
07,03606,002397.4813,02,2022,65,"    ",3
07,03607,004679.9642,02,2022,30,1227,1
07,03608,003167.4113,02,2022,24,1242,1
07,03609,004679.9642,02,2022,34,1227,1
07,03609,004263.2147,02,2022,33,1227,1
07,03610,002565.0695,02,2022,70,"    ",3
07,03610,002397.4813,02,2022,68,"    ",3
07,03610,004679.9642,02,2022,26,1227,1
