Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
16,10241,001230.2743,05,2021,03,"    "," "
16,10242,001122.6868,05,2021,47,6707,1
16,10242,001041.6751,05,2021,31,6710,1
16,10242,001373.0384,05,2021,08,"    "," "
16,10242,001373.0384,05,2021,04,"    "," "
16,10242,001373.0384,05,2021,00,"    "," "
16,10242,001373.0384,05,2021,12,"    "," "
16,10242,000777.6358,05,2021,60,6710,1
16,10242,000798.6618,05,2021,56,"    ",3
16,10243,000964.0730,05,2021,69,"    ",3
16,10243,001122.6868,05,2021,47,6710,1
16,10243,001250.1286,05,2021,23,"    ",2
16,10243,000822.5591,05,2021,22,"    ",3
16,10243,001250.1286,05,2021,21,6710,1
16,10244,001041.6751,05,2021,31,6707,1
16,10245,001122.6868,05,2021,50,6710,1
16,10245,001052.3877,05,2021,51,6710,1
16,10245,001250.1286,05,2021,24,6710,1
16,10245,000822.5591,05,2021,20,"    ",3
16,10246,000964.0730,05,2021,71,6710,1
16,10247,001448.4802,05,2021,35,"    ",3
16,10247,001041.6751,05,2021,34,"    ",3
16,10247,001373.0384,05,2021,06,"    "," "
16,10247,001373.0384,05,2021,04,"    "," "
16,10247,001373.0384,05,2021,01,"    "," "
16,10248,000789.3296,05,2021,57,6724,1
16,10248,000810.6718,05,2021,57,"    ",3
16,10248,001311.7415,05,2021,29,6724,1
16,10248,001057.3395,05,2021,29,6724,1
16,10248,000834.9284,05,2021,23,"    ",3
16,10248,001393.6856,05,2021,00,"    "," "
16,10249,001329.2288,05,2021,39,6724,1
16,10249,001248.7747,05,2021,11,"    "," "
16,10249,001393.6856,05,2021,09,"    "," "
16,10249,001393.6856,05,2021,08,"    "," "
16,10250,001470.2618,05,2021,41,6724,1
16,10250,001057.3395,05,2021,30,"    ",3
16,10250,001393.6856,05,2021,05,"    "," "
16,10250,000978.5703,05,2021,72,"    ",3
16,10250,001470.2618,05,2021,35,6724,1
16,10250,001311.7415,05,2021,33,"    ",3
16,10251,000789.3296,05,2021,59,6724,1
16,10251,001139.5693,05,2021,54,"    ",3
16,10252,001068.2131,05,2021,46,6724,1
16,10252,000834.9284,05,2021,22,"    ",2
16,10252,001268.9276,05,2021,18,"    ",3
16,10252,001393.6856,05,2021,14,"    "," "
16,10253,000789.3296,05,2021,56,6725,1
16,10253,001068.2131,05,2021,52,6724,1
16,10253,000834.9284,05,2021,16,"    ",3
16,10253,001248.7747,05,2021,10,"    "," "
16,10253,001057.3395,05,2021,25,6724,1
16,10253,001393.6856,05,2021,08,"    "," "
16,10253,000834.9284,05,2021,16,"    ",3
16,10254,001470.2618,05,2021,43,6724,1
16,10254,001329.2288,05,2021,41,6724,1
16,10254,001393.6856,05,2021,12,"    "," "
16,10254,001393.6856,05,2021,11,"    "," "
16,10255,000810.6718,05,2021,56,6724,1
16,10255,000789.3296,05,2021,56,"    ",2
16,10255,001057.3395,05,2021,25,6724,1
16,10255,001268.9276,05,2021,23,"    ",3
16,10255,000834.9284,05,2021,21,"    ",3
16,10255,001057.3395,05,2021,27,"    ",3
16,10255,001268.9276,05,2021,23,6724,1
16,10256,001068.2131,05,2021,48,"    ",3
16,10256,001139.5693,05,2021,47,"    "," "
16,10257,000834.9284,05,2021,23,6724,1
16,10257,001139.5693,05,2021,48,"    "," "
16,10257,001068.2131,05,2021,49,"    "," "
16,10257,000834.9284,05,2021,21,"    ",3
16,10257,000834.9284,05,2021,19,"    ",3
16,10257,000834.9284,05,2021,19,"    ",3
16,10258,000789.3296,05,2021,62,6724,1
16,10258,000810.6718,05,2021,60,6724,1
16,10258,001470.2618,05,2021,35,6724,1
16,10258,001311.7415,05,2021,31,6724,1
16,10258,001057.3395,05,2021,29,6724,1
16,10259,001057.3395,05,2021,30,6724,1
16,10259,001393.6856,05,2021,06,"    "," "
16,10259,000789.3296,05,2021,60,"    ",3
16,10260,001470.2618,05,2021,42,"    ",3
16,10260,001068.2131,05,2021,48,6724,1
16,10260,001268.9276,05,2021,16,"    ",3
16,10261,000789.3296,05,2021,61,6724,1
16,10261,000810.6718,05,2021,59,6724,1
16,10261,000834.9284,05,2021,17,"    ",3
16,10262,001311.7415,05,2021,32,6701,1
16,10262,001057.3395,05,2021,30,"    ",3
16,10262,001393.6856,05,2021,10,"    "," "
16,10262,001393.6856,05,2021,05,"    "," "
16,10263,000789.3296,05,2021,62,"    ",3
16,10263,000810.6718,05,2021,61,"    ",3
16,10263,001311.7415,05,2021,32,"    ",2
16,10263,001248.7747,05,2021,13,"    "," "
16,10263,001329.2288,05,2021,42,6724,1
16,10263,000834.9284,05,2021,16,"    ",3
16,10263,001248.7747,05,2021,12,"    "," "
16,10264,001470.2618,05,2021,44,6724,1
16,10264,001068.2131,05,2021,45,6724,1
16,10264,000834.9284,05,2021,17,"    ",3
16,10264,000834.9284,05,2021,15,"    ",3
16,10264,001248.7747,05,2021,08,"    "," "
16,10264,001268.9276,05,2021,23,6724,1
16,10265,000810.6718,05,2021,60,6724,1
16,10265,001311.7415,05,2021,31,"    ",2
16,10265,001393.6856,05,2021,01,"    "," "
16,10266,000810.6718,05,2021,55,6724,1
16,10266,001329.2288,05,2021,38,"    ",2
16,10266,001311.7415,05,2021,32,8503,1
16,10266,000834.9284,05,2021,16,"    ",3
16,10267,001230.2560,05,2021,70,6724,1
16,10267,001017.7131,05,2021,66,"    ",3
16,10267,001382.3979,05,2021,43,6724,1
16,10267,000868.3256,05,2021,17,"    ",3
16,10268,001185.1521,05,2021,45,6724,1
16,10268,001382.3979,05,2021,39,6724,1
16,10268,000868.3256,05,2021,16,"    ",3
16,10268,001298.7257,05,2021,13,"    "," "
16,10268,001298.7257,05,2021,07,"    "," "
16,10268,001230.2560,05,2021,68,"    ",3
16,10268,001017.7131,05,2021,65,"    ",3
16,10269,000843.0987,05,2021,59,6724,1
16,10269,000843.0987,05,2021,63,"    ",3
16,10269,001364.2111,05,2021,34,6724,1
16,10269,001298.7257,05,2021,08,"    "," "
16,10270,001529.0723,05,2021,42,6724,1
16,10270,001099.6330,05,2021,33,6724,1
16,10270,001298.7257,05,2021,13,"    "," "
16,10270,001449.4330,05,2021,11,"    "," "
16,10271,001529.0723,05,2021,36,6724,1
16,10271,001099.6330,05,2021,28,6724,1
16,10271,001449.4330,05,2021,06,"    "," "
16,10271,001298.7257,05,2021,01,"    "," "
16,10272,001529.0723,05,2021,37,6706,1
16,10272,001382.3979,05,2021,40,6724,1
16,10272,000868.3256,05,2021,18,"    ",3
16,10272,001298.7257,05,2021,10,"    "," "
16,10272,001298.7257,05,2021,06,"    "," "
16,10272,001298.7257,05,2021,04,"    "," "
16,10273,001185.1521,05,2021,53,6724,1
16,10273,001110.9416,05,2021,52,"    ",3
16,10273,000868.3256,05,2021,15,"    ",3
16,10273,001298.7257,05,2021,06,"    "," "
16,10273,001449.4330,05,2021,04,"    "," "
16,10273,001364.2111,05,2021,26,6724,1
16,10273,000868.3256,05,2021,24,"    ",3
16,10273,001449.4330,05,2021,01,"    "," "
16,10273,001319.6847,05,2021,22,6725,1
16,10273,000868.3256,05,2021,18,"    ",3
16,10274,001185.1521,05,2021,54,6706,1
16,10274,001110.9416,05,2021,51,"    ",3
16,10274,001319.6847,05,2021,19,"    ",3
16,10274,001319.6847,05,2021,17,"    ",3
16,10275,001110.9416,05,2021,47,"    ",3
16,10275,001099.6330,05,2021,25,"    ",3
16,10275,000868.3256,05,2021,19,"    ",3
16,10276,000843.0987,05,2021,61,"    ",3
16,10276,001364.2111,05,2021,29,6724,1
16,10276,001529.0723,05,2021,36,6724,1
16,10276,001364.2111,05,2021,27,6724,1
16,10276,000868.3256,05,2021,21,"    ",3
16,10277,001017.7131,05,2021,69,6724,1
16,10277,001364.2111,05,2021,26,"    ",2
16,10277,001319.6847,05,2021,20,"    ",3
16,10277,000868.3256,05,2021,16,6724,1
16,10277,001449.4330,05,2021,12,"    "," "
16,10277,001298.7257,05,2021,09,"    "," "
16,10278,001185.1521,05,2021,48,6724,1
16,10278,001110.9416,05,2021,46,6724,1
16,10278,001319.6847,05,2021,18,"    ",3
16,10278,000868.3256,05,2021,17,"    ",3
16,10278,001298.7257,05,2021,12,"    "," "
16,10278,001449.4330,05,2021,08,"    "," "
16,10279,001185.1521,05,2021,53,6724,1
16,10279,001110.9416,05,2021,49,6724,1
16,10279,001319.6847,05,2021,17,6724,1
16,10279,001298.7257,05,2021,10,"    "," "
16,10279,001449.4330,05,2021,08,"    "," "
16,10280,000820.9027,05,2021,56,6724,1
16,10280,001382.3979,05,2021,39,"    ",3
16,10280,000868.3256,05,2021,19,6717,1
16,10280,000868.3256,05,2021,18,6724,1
16,10280,000868.3256,05,2021,15,"    ",3
16,10280,001298.7257,05,2021,12,"    "," "
16,10280,001298.7257,05,2021,09,"    "," "
16,10281,000820.9027,05,2021,60,"    ",3
16,10281,000843.0987,05,2021,63,6724,1
16,10281,001529.0723,05,2021,40,6724,1
16,10282,001017.7131,05,2021,68,"    ",3
16,10283,000820.9027,05,2021,62,6724,1
16,10283,000843.0987,05,2021,62,6724,1
16,10283,001449.4330,05,2021,11,"    "," "
16,10284,001529.0723,05,2021,43,6724,1
16,10284,001382.3979,05,2021,40,6724,1
16,10284,000868.3256,05,2021,16,"    ",3
16,10284,000868.3256,05,2021,15,"    ",3
16,10284,001298.7257,05,2021,01,"    "," "
16,10285,001364.2111,05,2021,26,6724,1
16,10285,001099.6330,05,2021,25,"    ",3
16,10285,001298.7257,05,2021,08,"    "," "
16,10285,001449.4330,05,2021,00,"    "," "
16,10285,001364.2111,05,2021,28,6724,1
16,10285,001298.7257,05,2021,14,"    "," "
16,10286,001319.6847,05,2021,23,6724,1
16,10286,000868.3256,05,2021,15,"    ",3
16,10287,001319.6847,05,2021,21,6724,1
16,10287,001319.6847,05,2021,18,6724,1
16,10288,001017.7131,05,2021,73,"    ",3
16,10288,001382.3979,05,2021,35,6724,1
16,10288,001298.7257,05,2021,11,"    "," "
16,10288,001298.7257,05,2021,08,"    "," "
16,10288,001449.4330,05,2021,03,"    "," "
16,10288,001017.7131,05,2021,70,"    ",3
16,10289,001364.6749,05,2021,37,6725,1
16,10290,001346.7213,05,2021,27,6725,1
16,10290,001085.5352,05,2021,26,"    ",3
16,10290,001430.8505,05,2021,07,"    "," "
16,10290,001430.8505,05,2021,05,"    "," "
16,10291,001509.4688,05,2021,42,"    ",3
16,10291,001364.6749,05,2021,41,6725,1
16,10291,001282.0753,05,2021,14,"    "," "
16,10291,001430.8505,05,2021,13,"    "," "
16,10292,001169.9578,05,2021,48,6725,1
16,10292,001096.6988,05,2021,46,"    ",3
16,10292,000857.1932,05,2021,23,"    ",3
16,10292,001302.7656,05,2021,21,6725,1
16,10292,001282.0753,05,2021,14,"    "," "
16,10292,001282.0753,05,2021,12,"    "," "
16,10292,001282.0753,05,2021,06,"    "," "
16,10292,001430.8505,05,2021,04,"    "," "
16,10292,001004.6655,05,2021,84,"    ",3
16,10292,001302.7656,05,2021,15,"    ",3
16,10293,000810.3783,05,2021,57,6717,1
16,10293,000832.2897,05,2021,63,6725,1
16,10293,001302.7656,05,2021,21,"    ",3
16,10293,001346.7213,05,2021,30,"    ",3
16,10293,001085.5352,05,2021,26,"    ",3
16,10293,001282.0753,05,2021,03,"    "," "
16,10294,000810.3783,05,2021,57,6717,1
16,10294,000832.2897,05,2021,60,6725,1
16,10294,001085.5352,05,2021,27,6725,1
16,10294,001302.7656,05,2021,17,"    ",3
16,10295,001169.9578,05,2021,53,"    ",2
16,10295,001096.6988,05,2021,51,"    ",2
16,10295,000857.1932,05,2021,22,"    ",3
16,10295,000857.1932,05,2021,18,"    ",3
16,10295,001302.7656,05,2021,16,"    ",3
16,10295,001346.7213,05,2021,30,"    ",3
16,10295,001282.0753,05,2021,08,"    "," "
16,10295,001282.0753,05,2021,07,"    "," "
16,10295,001430.8505,05,2021,05,"    "," "
16,10295,001282.0753,05,2021,03,"    "," "
16,10295,001346.7213,05,2021,32,"    ",3
16,10295,001085.5352,05,2021,26,"    ",3
16,10295,001430.8505,05,2021,01,"    "," "
16,10296,001214.4835,05,2021,66,"    ",3
16,10296,000832.2897,05,2021,63,"    ",3
16,10296,001085.5352,05,2021,27,"    ",3
16,10296,000857.1932,05,2021,21,6724,1
16,10296,001430.8505,05,2021,01,"    "," "
16,10297,001346.7213,05,2021,30,6725,1
16,10297,001085.5352,05,2021,29,"    ",3
16,10297,001282.0753,05,2021,08,"    "," "
16,10297,001430.8505,05,2021,00,"    "," "
16,10298,001346.7213,05,2021,27,6717,1
16,10298,000857.1932,05,2021,24,6725,1
16,10298,001282.0753,05,2021,03,"    "," "
16,10299,001214.4835,05,2021,68,6725,1
16,10299,000832.2897,05,2021,58,6725,1
16,10299,001302.7656,05,2021,23,6725,1
16,10299,000857.1932,05,2021,21,"    ",3
16,10299,000857.1932,05,2021,16,"    ",3
16,10299,001282.0753,05,2021,12,"    "," "
16,10300,001509.4688,05,2021,36,6717,1
16,10300,001085.5352,05,2021,31,"    ",3
16,10300,001282.0753,05,2021,13,"    "," "
16,10300,001282.0753,05,2021,11,"    "," "
16,10300,001282.0753,05,2021,08,"    "," "
16,10301,001214.4835,05,2021,76,"    ",3
16,10301,001004.6655,05,2021,77,"    ",3
16,10301,001346.7213,05,2021,31,6717,1
16,10302,001509.4688,05,2021,35,6717,1
16,10302,001085.5352,05,2021,33,"    ",3
16,10302,001282.0753,05,2021,13,"    "," "
16,10302,001430.8505,05,2021,09,"    "," "
16,10302,001282.0753,05,2021,02,"    "," "
16,10303,001169.9578,05,2021,45,6717,1
16,10303,001364.6749,05,2021,41,"    ",3
16,10303,001302.7656,05,2021,19,"    ",3
16,10303,000857.1932,05,2021,18,"    ",3
16,10303,000857.1932,05,2021,15,"    ",3
16,10303,001004.6655,05,2021,84,"    ",3
16,10304,001155.8604,05,2021,69,"    ",3
16,10304,001238.9689,05,2021,60,"    ",3
16,10304,001356.9332,05,2021,21,"    ",3
16,10304,001145.2526,05,2021,17,"    ",3
16,10304,001775.6642,05,2021,07,"    "," "
16,10305,001310.6737,05,2021,56,6803,1
16,10305,001238.9689,05,2021,59,6803,1
16,10305,001145.2526,05,2021,24,6803,1
16,10305,001695.5113,05,2021,31,6803,1
16,10305,001828.8847,05,2021,27,6809,1
16,10305,001775.6642,05,2021,00,"    "," "
16,10306,001828.8847,05,2021,29,6803,1
16,10306,001695.5113,05,2021,28,6803,1
16,10306,001775.6642,05,2021,02,"    "," "
16,10306,001775.6642,05,2021,02,"    "," "
16,10306,001775.6642,05,2021,12,"    "," "
16,10306,001775.6642,05,2021,10,6803," "
16,10306,001775.6642,05,2021,10,6803," "
16,10306,001577.8810,05,2021,14,6803," "
16,10307,001695.5113,05,2021,33,6801,1
16,10307,001828.8847,05,2021,29,6803,1
16,10307,001577.8810,05,2021,10,"    "," "
16,10307,001775.6642,05,2021,09,"    "," "
16,10308,001349.7747,05,2021,40,6803,1
16,10308,001356.9332,05,2021,18,6803,1
16,10308,001356.9332,05,2021,15,6803,1
16,10308,001775.6642,05,2021,12,6803," "
16,10308,001695.5113,05,2021,27,6803,1
16,10308,001356.9332,05,2021,22,6803,1
16,10308,001577.8810,05,2021,05,"    "," "
16,10308,001577.8810,05,2021,04,"    "," "
16,10309,001145.2526,05,2021,19,6803,1
16,10309,001356.9332,05,2021,16,"    ",3
16,10310,001374.0462,05,2021,50,6803,1
16,10311,001238.9689,05,2021,64,6803,1
16,10311,001145.2526,05,2021,23,6803,1
16,10311,001356.9332,05,2021,22,"    ",3
16,10312,001828.8847,05,2021,32,6803,1
16,10312,001695.5113,05,2021,32,6803,1
16,10312,001145.2526,05,2021,15,6803,1
16,10312,001577.8810,05,2021,13,"    "," "
16,10312,001577.8810,05,2021,12,"    "," "
16,10312,001577.8810,05,2021,11,"    "," "
16,10313,001318.1469,05,2021,39,6803,1
16,10313,001349.7747,05,2021,39,6803,1
16,10314,001238.9689,05,2021,59,"    ",3
16,10314,001310.6737,05,2021,57,6803,1
16,10314,001356.9332,05,2021,24,"    ",3
16,10314,001356.9332,05,2021,21,"    ",3
16,10314,001145.2526,05,2021,15,"    ",3
16,10314,001577.8810,05,2021,10,"    "," "
16,10315,001318.1469,05,2021,40,6803,1
16,10315,001828.8847,05,2021,30,"    ",3
16,10316,001310.6737,05,2021,62,6803,1
16,10316,001559.6670,05,2021,54,6803,1
16,10316,001577.8810,05,2021,14,"    "," "
16,10316,001775.6642,05,2021,13,"    "," "
16,10316,001356.9332,05,2021,17,"    ",3
16,10317,001318.1469,05,2021,37,6803,1
16,10317,001828.8847,05,2021,27,6803,1
16,10317,001775.6642,05,2021,12,"    "," "
16,10317,001577.8810,05,2021,10,"    "," "
16,10317,001577.8810,05,2021,07,"    "," "
16,10318,001318.1469,05,2021,40,6803,1
16,10318,001349.7747,05,2021,39,6803,1
16,10318,001145.2526,05,2021,17,6803,1
16,10318,001356.9332,05,2021,16,6803,1
16,10318,001775.6642,05,2021,12,"    "," "
16,10318,001577.8810,05,2021,07,"    "," "
16,10318,001577.8810,05,2021,06,"    "," "
16,10318,001577.8810,05,2021,04,"    "," "
16,10318,001775.6642,05,2021,02,"    "," "
16,10319,001374.0462,05,2021,52,6803,1
16,10319,001145.2526,05,2021,16,6803,1
16,10320,001318.1469,05,2021,38,6803,1
16,10320,001349.7747,05,2021,36,"    ",3
16,10320,001577.8810,05,2021,07,"    "," "
16,10320,001577.8810,05,2021,04,"    "," "
16,10320,001145.2526,05,2021,19,6803,1
16,10320,001356.9332,05,2021,16,"    ",3
16,10320,001775.6642,05,2021,01,"    "," "
16,10320,001145.2526,05,2021,18,6803,1
16,10320,001356.9332,05,2021,15,"    ",2
16,10320,001695.5113,05,2021,25,6803,1
16,10320,001356.9332,05,2021,15,"    ",3
16,10321,001828.8847,05,2021,25,6803,1
16,10321,001577.8810,05,2021,08,"    "," "
16,10321,001577.8810,05,2021,06,"    "," "
16,10321,001695.5113,05,2021,27,6803,1
16,10321,001356.9332,05,2021,18,"    ",3
16,10321,001238.9689,05,2021,62,"    ",3
16,10321,001775.6642,05,2021,11,"    "," "
16,10322,001695.5113,05,2021,29,6803,1
16,10322,001828.8847,05,2021,27,6803,1
16,10322,001775.6642,05,2021,06,"    "," "
16,10323,001318.1469,05,2021,42,6803,1
16,10323,001828.8847,05,2021,33,6803,1
16,10323,001775.6642,05,2021,13,"    "," "
16,10323,001577.8810,05,2021,08,"    "," "
16,10323,001775.6642,05,2021,04,"    "," "
16,10323,001775.6642,05,2021,02,"    "," "
16,10324,001742.4311,05,2021,34,6805,1
16,10324,001879.4953,05,2021,33,6805,1
16,10324,001824.8020,05,2021,09,"    "," "
16,10324,001621.5456,05,2021,06,"    "," "
16,10325,001412.0701,05,2021,47,6805,1
16,10325,001387.1269,05,2021,44,6805,1
16,10325,001176.9451,05,2021,22,6805,1
16,10325,001394.4835,05,2021,17,6805,1
16,10325,001176.9451,05,2021,15,"    ",3
16,10326,001562.2003,05,2021,69,"    ",3
16,10326,001354.6239,05,2021,35,6807,1
16,10326,001176.9451,05,2021,22,"    ",2
16,10327,001273.2548,05,2021,62,6805,1
16,10327,001394.4835,05,2021,15,"    ",3
16,10328,001187.8464,05,2021,85,6805,1
16,10328,001562.2003,05,2021,82,"    ",3
16,10328,001394.4835,05,2021,16,"    ",3
16,10329,001412.0701,05,2021,52,6805,1
16,10329,001602.8276,05,2021,51,6805,1
16,10329,001621.5456,05,2021,10,"    "," "
16,10330,001354.6239,05,2021,38,6805,1
16,10330,001387.1269,05,2021,38,"    ",3
16,10330,001176.9451,05,2021,17,"    ",3
16,10330,001621.5456,05,2021,14,"    "," "
16,10330,001621.5456,05,2021,07,"    "," "
16,10330,001621.5456,05,2021,03,"    "," "
16,10331,001346.9439,05,2021,56,6805,1
16,10331,001602.8276,05,2021,54,6805,1
16,10331,001176.9451,05,2021,16,6805,1
16,10331,001824.8020,05,2021,12,6805," "
16,10332,001354.6239,05,2021,40,6805,1
16,10332,001387.1269,05,2021,38,6805,1
16,10332,001176.9451,05,2021,17,"    ",3
16,10332,001176.9451,05,2021,16,6805,1
16,10332,001621.5456,05,2021,11,6805," "
16,10332,001824.8020,05,2021,08,"    "," "
16,10333,001602.8276,05,2021,45,6805,1
16,10333,001412.0701,05,2021,47,6805,1
16,10333,001176.9451,05,2021,23,"    ",2
16,10333,001176.9451,05,2021,17,6805,1
16,10333,001176.9451,05,2021,21,"    ",3
16,10334,001271.5130,05,2021,64,"    ",3
16,10335,001345.1013,05,2021,55,6809,1
16,10335,001600.6350,05,2021,50,6809,1
16,10335,001175.3351,05,2021,22,6809,1
16,10335,001392.5759,05,2021,20,6809,1
16,10335,001175.3351,05,2021,17,6809,1
16,10336,001352.7708,05,2021,40,6809,1
16,10336,001385.2294,05,2021,37,6809,1
16,10336,001619.3274,05,2021,14,"    "," "
16,10336,001822.3057,05,2021,04,"    "," "
16,10337,001186.2215,05,2021,67,6809,1
16,10337,001271.5130,05,2021,64,6809,1
16,10337,001740.0475,05,2021,32,6809,1
16,10337,001392.5759,05,2021,24,"    ",3
16,10337,001822.3057,05,2021,00,"    "," "
16,10337,001392.5759,05,2021,16,"    ",3
16,10338,001186.2215,05,2021,65,6809,1
16,10338,001271.5130,05,2021,63,6809,1
16,10338,001740.0475,05,2021,30,6809,1
16,10338,001876.9242,05,2021,28,6809,1
16,10338,001385.2294,05,2021,39,6809,1
16,10338,001619.3274,05,2021,09,"    "," "
16,10338,001619.3274,05,2021,07,"    "," "
16,10339,001410.1384,05,2021,49,6809,1
16,10339,001600.6350,05,2021,47,6809,1
16,10339,001392.5759,05,2021,21,6809,1
16,10339,001740.0475,05,2021,26,6809,1
16,10339,001392.5759,05,2021,23,6809,1
16,10339,001619.3274,05,2021,03,"    "," "
16,10340,001410.1384,05,2021,48,6809,1
16,10340,001385.2294,05,2021,42,"    ",3
16,10340,001175.3351,05,2021,17,"    ",3
16,10340,001175.3351,05,2021,16,"    ",3
16,10340,001822.3057,05,2021,04,"    "," "
16,10341,001392.5759,05,2021,24,6809,1
16,10341,001619.3274,05,2021,06,"    "," "
16,10341,001619.3274,05,2021,05,"    "," "
16,10342,001345.1013,05,2021,64,6809,1
16,10342,001600.6350,05,2021,51,6809,1
16,10342,001175.3351,05,2021,23,6809,1
16,10342,001175.3351,05,2021,20,6809,1
16,10342,001392.5759,05,2021,18,"    ",3
16,10342,001392.5759,05,2021,16,"    ",3
16,10342,001822.3057,05,2021,13,"    "," "
16,10343,001186.2215,05,2021,79,6809,1
16,10343,001271.5130,05,2021,62,6809,1
16,10343,001175.3351,05,2021,24,6809,1
16,10343,001392.5759,05,2021,19,6809,1
16,10343,001822.3057,05,2021,00,"    "," "
16,10343,001619.3274,05,2021,12,6809," "
16,10343,001619.3274,05,2021,09,"    "," "
16,10343,001619.3274,05,2021,06,"    "," "
16,10344,001352.7708,05,2021,35,6807,1
16,10344,001385.2294,05,2021,35,6809,1
16,10344,001822.3057,05,2021,14,6809," "
16,10344,001619.3274,05,2021,09,"    "," "
16,10344,001619.3274,05,2021,08,"    "," "
16,10345,001352.7708,05,2021,37,6809,1
16,10345,001876.9242,05,2021,34,6809,1
16,10345,001392.5759,05,2021,17,"    ",3
16,10345,001392.5759,05,2021,16,"    ",3
16,10345,001619.3274,05,2021,12,"    "," "
16,10345,001822.3057,05,2021,07,"    "," "
16,10345,001822.3057,05,2021,04,"    "," "
16,10346,001186.2215,05,2021,89,"    ",3
16,10346,001352.7708,05,2021,43,6809,1
16,10346,001385.2294,05,2021,42,6809,1
16,10346,001175.3351,05,2021,15,6809,1
16,10346,001876.9242,05,2021,33,6809,1
16,10346,001822.3057,05,2021,13,6809," "
16,10346,001619.3274,05,2021,10,"    "," "
16,10346,001619.3274,05,2021,09,"    "," "
16,10346,001619.3274,05,2021,06,"    "," "
16,10346,001619.3274,05,2021,07,"    "," "
16,10347,001345.1013,05,2021,58,6809,1
16,10347,001271.5130,05,2021,58,6809,1
16,10347,001876.9242,05,2021,29,6809,1
16,10347,001175.3351,05,2021,21,6809,1
16,10347,001740.0475,05,2021,32,"    "," "
16,10347,001876.9242,05,2021,33,6809,1
16,10347,001822.3057,05,2021,05,"    "," "
16,10347,001619.3274,05,2021,02,"    "," "
16,10348,001352.7708,05,2021,39,6809,1
16,10348,001876.9242,05,2021,31,6809,1
16,10348,001822.3057,05,2021,03,"    "," "
16,10348,001822.3057,05,2021,00,"    "," "
16,10349,001560.0632,05,2021,89,"    ",3
16,10349,001600.6350,05,2021,52,6809,1
16,10349,001352.7708,05,2021,42,6809,1
16,10349,001271.5130,05,2021,56,6809,1
16,10349,001175.3351,05,2021,17,6809,1
16,10349,001740.0475,05,2021,31,6809,1
16,10349,001619.3274,05,2021,08,"    "," "
16,10350,001186.2215,05,2021,67,6809,1
16,10350,001560.0632,05,2021,67,6809,1
16,10350,001876.9242,05,2021,30,6809,1
16,10350,001175.3351,05,2021,23,6809,1
16,10350,001392.5759,05,2021,23,6809,1
16,10350,001822.3057,05,2021,00,"    "," "
16,10351,001352.7708,05,2021,42,6809,1
16,10351,001385.2294,05,2021,40,6809,1
16,10351,001175.3351,05,2021,22,6809,1
16,10351,001392.5759,05,2021,21,"    ",3
16,10351,001392.5759,05,2021,17,6809,1
16,10352,001412.0701,05,2021,50,6813,1
16,10352,001602.8276,05,2021,51,6813,1
16,10353,001412.0701,05,2021,53,6813,1
16,10353,001742.4311,05,2021,30,6813,1
16,10354,001562.2003,05,2021,65,6813,1
16,10354,001824.8020,05,2021,09,6813," "
16,10354,001621.5456,05,2021,06,"    "," "
16,10355,001412.0701,05,2021,50,6813,1
16,10355,001824.8020,05,2021,12,"    "," "
16,10356,001187.8464,05,2021,68,6813,1
16,10356,001562.2003,05,2021,68,6813,1
16,10356,001176.9451,05,2021,17,6813,1
16,10357,001412.0701,05,2021,54,6813,1
16,10357,001602.8276,05,2021,51,6813,1
16,10357,001176.9451,05,2021,22,6813,1
16,10357,001621.5456,05,2021,13,6813," "
16,10357,001824.8020,05,2021,12,"    "," "
16,10358,001346.9439,05,2021,55,6813,1
16,10358,001602.8276,05,2021,52,6813,1
16,10358,001176.9451,05,2021,24,6813,1
16,10358,001394.4835,05,2021,21,"    ",3
16,10359,001562.2003,05,2021,78,6813,1
16,10360,001354.6239,05,2021,43,6813,1
16,10360,001387.1269,05,2021,42,6813,1
16,10361,001412.0701,05,2021,47,6813,1
16,10361,001621.5456,05,2021,11,"    "," "
16,10362,001308.9072,05,2021,58,6816,1
16,10362,001518.0849,05,2021,66,6816,1
16,10362,001316.3704,05,2021,35,6813,1
16,10362,001143.7090,05,2021,18,6816,1
16,10362,001143.7090,05,2021,16,6813,1
16,10362,001773.2709,05,2021,12,"    "," "
16,10363,001308.9072,05,2021,62,6816,1
16,10363,001518.0849,05,2021,66,6816,1
16,10363,001693.2261,05,2021,30,6816,1
16,10364,001154.3025,05,2021,88,"    ",3
16,10365,001693.2261,05,2021,32,6816,1
16,10366,001557.5649,05,2021,52,6819,1
16,10366,001575.7544,05,2021,14,"    "," "
16,10367,001308.9072,05,2021,59,6816,1
16,10368,001372.1943,05,2021,52,6816,1
16,10368,001518.0849,05,2021,67,6816,1
16,10368,001355.1043,05,2021,23,6816,1
16,10368,001143.7090,05,2021,21,6819,1
16,10368,001143.7090,05,2021,16,6816,1
16,10369,001154.3025,05,2021,67,6816,1
16,10369,001237.2990,05,2021,55,6816,1
16,10369,001693.2261,05,2021,29,6816,1
16,10370,001154.3025,05,2021,72,6816,1
16,10370,001518.0849,05,2021,72,6816,1
16,10370,001693.2261,05,2021,31,6816,1
