Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
08,04728,000826.7665,03,2022,24,"    "," "
08,04729,001160.6830,03,2022,39,6413,1
08,04729,001211.1330,03,2022,33,6413,1
08,04729,001385.0516,03,2022,04,"    "," "
08,04729,001385.0516,03,2022,03,"    "," "
08,04729,001385.0516,03,2022,12,"    "," "
08,04730,000824.1618,03,2022,70,"    ",3
08,04730,000660.9071,03,2022,58,"    ",3
08,04730,001079.6538,03,2022,62,6413,1
08,04730,001734.4270,03,2022,26,"    ",2
08,04730,000832.7669,03,2022,18,"    ",3
08,04730,001734.4270,03,2022,27,"    ",3
08,04730,001385.0516,03,2022,06,"    "," "
08,04730,001211.1330,03,2022,28,"    "," "
08,04731,000764.6805,03,2022,50,"    ",2
08,04731,000876.8176,03,2022,53,6413,1
08,04731,001211.1330,03,2022,25,6413,1
08,04731,000826.7665,03,2022,20,"    ",3
08,04732,000824.1618,03,2022,65,6413,1
08,04732,000660.9071,03,2022,64,6413,1
08,04732,000826.7665,03,2022,20,6413,1
08,04733,000824.1618,03,2022,67,6413,1
08,04733,000660.9071,03,2022,63,"    ",3
08,04733,001256.2138,03,2022,41,6413,1
08,04733,001734.4270,03,2022,32,"    ",3
08,04733,001505.0900,03,2022,00,"    "," "
08,04733,001385.0516,03,2022,13,"    "," "
08,04734,001211.1330,03,2022,30,6413,1
08,04734,000832.7669,03,2022,23,"    ",3
08,04735,000764.6805,03,2022,45,6407,1
08,04735,000876.8176,03,2022,45,"    ",3
08,04735,000832.7669,03,2022,22,6406,1
08,04735,000832.7669,03,2022,21,"    ",3
08,04735,000826.7665,03,2022,20,3708,1
08,04735,000832.7669,03,2022,16,"    ",3
08,04736,000764.6805,03,2022,50,6413,1
08,04736,000876.8176,03,2022,47,"    ",3
08,04736,000826.7665,03,2022,20,"    ",3
08,04736,001505.0900,03,2022,13,"    "," "
08,04737,001248.6003,03,2022,42,6417,1
08,04737,001153.6485,03,2022,41,6417,1
08,04737,001495.9682,03,2022,12,"    "," "
08,04737,001495.9682,03,2022,10,"    "," "
08,04737,001376.6573,03,2022,09,"    "," "
08,04737,001376.6573,03,2022,07,"    "," "
08,04737,000819.1668,03,2022,66,6417,1
08,04737,000760.0461,03,2022,50,"    ",3
08,04738,000760.0461,03,2022,54,6417,1
08,04738,000871.5035,03,2022,50,6417,1
08,04738,000827.7198,03,2022,21,"    ",3
08,04739,000760.0461,03,2022,50,6417,1
08,04739,000871.5035,03,2022,47,"    ",3
08,04739,000827.7198,03,2022,20,6417,1
08,04739,000827.7198,03,2022,19,"    ",3
08,04739,000827.7198,03,2022,17,6417,1
08,04739,001495.9682,03,2022,10,"    "," "
08,04740,000656.9016,03,2022,55,6417,1
08,04740,001073.1105,03,2022,62,6417,1
08,04740,001203.7927,03,2022,31,"    ",3
08,04740,001203.7927,03,2022,26,"    ",3
08,04740,000821.7558,03,2022,24,6417,1
08,04740,000827.7198,03,2022,20,"    ",3
08,04740,001495.9682,03,2022,11,"    "," "
08,04741,001452.4468,03,2022,66,6417,1
08,04741,000819.1668,03,2022,69,"    ",3
08,04741,001153.6485,03,2022,38,"    ",3
08,04741,000821.7558,03,2022,17,"    ",3
08,04741,001376.6573,03,2022,14,"    "," "
08,04741,001376.6573,03,2022,13,"    "," "
08,04741,001376.6573,03,2022,11,"    "," "
08,04741,001248.6003,03,2022,37,6417,1
08,04741,001723.9153,03,2022,28,"    ",3
08,04741,000827.7198,03,2022,22,"    ",3
08,04741,000827.7198,03,2022,18,"    ",3
08,04742,001248.6003,03,2022,39,6417,1
08,04742,001376.6573,03,2022,09,"    "," "
08,04742,001495.9682,03,2022,06,"    "," "
08,04743,000760.0461,03,2022,51,6417,1
08,04743,001153.6485,03,2022,41,"    ",3
08,04743,000821.7558,03,2022,18,6417,1
08,04743,000821.7558,03,2022,17,6417,1
08,04743,001495.9682,03,2022,13,"    "," "
08,04743,001376.6573,03,2022,10,"    "," "
08,04744,000760.0461,03,2022,47,6417,1
08,04744,000871.5035,03,2022,47,6417,1
08,04744,001203.7927,03,2022,27,6417,1
08,04744,000821.7558,03,2022,20,6417,1
08,04744,000827.7198,03,2022,19,"    ",3
08,04744,000821.7558,03,2022,16,"    ",3
08,04744,001376.6573,03,2022,05,"    "," "
08,04744,001376.6573,03,2022,14,"    "," "
08,04745,001452.4468,03,2022,65,6417,1
08,04745,001203.7927,03,2022,33,6417,1
08,04746,001248.6003,03,2022,43,6417,1
08,04746,001153.6485,03,2022,41,6417,1
08,04746,000827.7198,03,2022,22,"    ",3
08,04746,001495.9682,03,2022,14,"    "," "
08,04747,001452.4468,03,2022,78,"    ",3
08,04748,001410.2736,03,2022,67,6417,1
08,04748,000803.6862,03,2022,24,"    ",3
08,04748,000803.6862,03,2022,23,6417,1
08,04748,001673.8597,03,2022,30,"    ",3
08,04748,001452.5313,03,2022,07,"    "," "
08,04748,001452.5313,03,2022,02,"    "," "
08,04748,000803.6862,03,2022,24,6417,1
08,04749,001041.9516,03,2022,55,6417,1
08,04749,000846.1986,03,2022,46,6417,1
08,04749,000797.8953,03,2022,17,6417,1
08,04749,000803.6862,03,2022,15,6417,1
08,04750,000795.3815,03,2022,69,6417,1
08,04750,000846.1986,03,2022,45,6417,1
08,04750,001673.8597,03,2022,25,"    ",3
08,04751,001041.9516,03,2022,63,"    ",3
08,04751,000637.8278,03,2022,60,6417,1
08,04751,001168.8394,03,2022,27,"    ",3
08,04751,000803.6862,03,2022,24,"    ",3
08,04751,000797.8953,03,2022,22,6417,1
08,04751,000803.6862,03,2022,18,"    ",3
08,04751,000797.8953,03,2022,16,"    ",3
08,04752,000737.9774,03,2022,47,6417,1
08,04752,001120.1512,03,2022,43,6417,1
08,04752,000797.8953,03,2022,22,6417,1
08,04752,000797.8953,03,2022,20,"    ",3
08,04752,000797.8953,03,2022,16,"    ",3
08,04752,001336.6847,03,2022,14,"    "," "
08,04752,001452.5313,03,2022,08,"    "," "
08,04752,001452.5313,03,2022,06,"    "," "
08,04753,001212.3460,03,2022,38,6417,1
08,04753,001673.8597,03,2022,29,"    ",3
08,04753,001452.5313,03,2022,12,"    "," "
08,04753,001452.5313,03,2022,02,"    "," "
08,04754,000795.3815,03,2022,69,6417,1
08,04754,001120.1512,03,2022,36,6417,1
08,04754,000737.9774,03,2022,46,6417,1
08,04755,001212.3460,03,2022,44,2234,1
08,04755,000797.8953,03,2022,22,"    ",2
08,04755,000803.6862,03,2022,21,"    ",3
08,04755,000797.8953,03,2022,17,"    ",3
08,04755,001336.6847,03,2022,11,"    "," "
08,04755,001336.6847,03,2022,07,"    "," "
08,04755,001336.6847,03,2022,04,"    "," "
08,04756,001041.9516,03,2022,63,6417,1
08,04756,000637.8278,03,2022,61,"    ",3
08,04756,001168.8394,03,2022,27,6417,1
08,04756,001673.8597,03,2022,29,6417,1
08,04756,001452.5313,03,2022,08,"    "," "
08,04757,000737.9774,03,2022,50,6417,1
08,04757,001120.1512,03,2022,40,"    ",3
08,04757,000803.6862,03,2022,20,"    ",3
08,04757,000803.6862,03,2022,17,"    ",3
08,04757,001336.6847,03,2022,01,"    "," "
08,04758,000737.9774,03,2022,53,6417,1
08,04759,001041.9516,03,2022,60,6417,1
08,04760,001212.3460,03,2022,42,6417,1
08,04760,000846.1986,03,2022,48,"    ",3
08,04760,000797.8953,03,2022,18,"    ",3
08,04760,000797.8953,03,2022,17,"    ",3
08,04760,000797.8953,03,2022,17,"    ",3
08,04760,001452.5313,03,2022,14,"    "," "
08,04760,001336.6847,03,2022,11,"    "," "
08,04761,000637.8278,03,2022,62,6417,1
08,04761,000637.8278,03,2022,58,6417,1
08,04761,001120.1512,03,2022,40,6417,1
08,04762,000637.8278,03,2022,57,6417,1
08,04762,000737.9774,03,2022,48,6417,1
08,04762,001212.3460,03,2022,39,"    ",2
08,04762,000797.8953,03,2022,18,6417,1
08,04762,000797.8953,03,2022,16,"    ",3
08,04762,001452.5313,03,2022,10,"    "," "
08,04762,001336.6847,03,2022,08,"    "," "
08,04762,001452.5313,03,2022,03,"    "," "
08,04762,001336.6847,03,2022,07,"    "," "
08,04763,001212.3460,03,2022,42,6417,1
08,04763,001120.1512,03,2022,37,6417,1
08,04763,001673.8597,03,2022,31,6417,1
08,04763,001336.6847,03,2022,05,"    "," "
08,04763,001336.6847,03,2022,02,"    "," "
08,04764,000637.8278,03,2022,64,"    ",3
08,04764,001673.8597,03,2022,26,2217,1
08,04764,000803.6862,03,2022,16,6417,1
08,04764,001452.5313,03,2022,12,"    "," "
08,04764,000797.8953,03,2022,20,6417,1
08,04764,000737.9774,03,2022,49,6417,1
08,04765,001168.8394,03,2022,33,6417,1
08,04765,001452.5313,03,2022,10,6417," "
08,04765,001336.6847,03,2022,06,"    "," "
08,04766,001041.9516,03,2022,62,6417,1
08,04766,000637.8278,03,2022,61,6417,1
08,04767,000737.9774,03,2022,54,6417,1
08,04767,000637.8278,03,2022,59,6417,1
08,04767,000803.6862,03,2022,23,6417,1
08,04767,001336.6847,03,2022,09,"    "," "
08,04767,001410.2736,03,2022,94,"    ",3
08,04768,000846.1986,03,2022,50,6417,1
08,04768,001041.9516,03,2022,55,"    ",3
08,04768,001168.8394,03,2022,28,"    ",3
08,04768,001168.8394,03,2022,26,"    ",3
08,04768,001336.6847,03,2022,11,"    "," "
08,04768,001673.8597,03,2022,26,"    ",3
08,04768,001452.5313,03,2022,05,"    "," "
08,04768,001452.5313,03,2022,04,"    "," "
08,04768,001168.8394,03,2022,28,6417,1
08,04768,001410.2736,03,2022,71,"    ",3
08,04769,000254.8927,03,2022,70,"    ",3
08,04769,000636.9670,03,2022,41,"    ",3
08,04769,000885.3366,03,2022,06,"    "," "
08,04769,000885.3366,03,2022,02,"    "," "
08,04769,000885.3366,03,2022,02,"    "," "
08,04769,000544.7135,03,2022,22,"    ",3
08,04769,000592.5990,03,2022,10,"    "," "
08,04769,000516.3075,03,2022,35,"    "," "
08,04770,000249.8575,03,2022,63,7801,1
08,04770,000234.2401,03,2022,59,7801,1
08,04770,000544.7135,03,2022,23,7801,1
08,04770,000447.7837,03,2022,21,"    ",3
08,04770,000592.5990,03,2022,00,"    "," "
08,04771,000254.8927,03,2022,83,7801,1
08,04771,000592.5990,03,2022,10,"    "," "
08,04772,000637.9125,03,2022,47,7801,1
08,04772,000666.5934,03,2022,47,"    ",2
08,04772,000592.5990,03,2022,13,"    "," "
08,04772,000592.5990,03,2022,09,"    "," "
08,04772,000592.5990,03,2022,06,"    "," "
08,04773,000516.3075,03,2022,37,7801,1
08,04773,000636.9670,03,2022,37,7801,1
08,04773,000885.3366,03,2022,13,"    "," "
08,04774,000249.8575,03,2022,57,7801,1
08,04774,000666.5934,03,2022,54,7801,1
08,04774,000447.7837,03,2022,23,"    ",3
08,04774,000821.6821,03,2022,25,7801,1
08,04774,000544.7135,03,2022,21,7801,1
08,04774,000821.6821,03,2022,29,"    "," "
08,04775,000254.8927,03,2022,75,7801,1
08,04775,000447.7837,03,2022,17,"    ",3
08,04776,000636.9670,03,2022,37,"    ",3
08,04776,000885.3366,03,2022,10,"    "," "
08,04776,000592.5990,03,2022,07,"    "," "
08,04776,000516.3075,03,2022,37,"    "," "
08,04777,000516.3075,03,2022,38,"    ",2
08,04777,000636.9670,03,2022,38,7801,1
08,04777,000592.5990,03,2022,14,"    "," "
08,04777,000885.3366,03,2022,12,"    "," "
08,04777,000885.3366,03,2022,09,"    "," "
08,04778,000249.8575,03,2022,56,7801,1
08,04778,000636.9670,03,2022,40,7801,1
08,04778,000447.7837,03,2022,15,7801,1
08,04779,000204.6128,03,2022,66,7801,1
08,04779,000254.8927,03,2022,65,7801,1
08,04779,000842.7919,03,2022,28,7801,1
08,04779,000592.5990,03,2022,12,"    "," "
08,04780,000204.6128,03,2022,82,"    ",3
08,04780,000254.8927,03,2022,66,7801,1
08,04781,000254.8927,03,2022,68,"    ",2
08,04781,000821.6821,03,2022,25,7801,1
08,04781,000592.5990,03,2022,11,"    "," "
08,04782,000204.6128,03,2022,73,7801,1
08,04782,000254.8927,03,2022,66,7801,1
08,04782,000544.7135,03,2022,20,7801,1
08,04782,000885.3366,03,2022,14,7801," "
08,04782,000592.5990,03,2022,11,"    "," "
08,04782,000592.5990,03,2022,01,"    "," "
08,04782,000447.7837,03,2022,17,"    ",3
08,04783,000516.3075,03,2022,43,7801,1
08,04783,000636.9670,03,2022,38,7808,1
08,04783,000447.7837,03,2022,18,"    ",3
08,04783,000447.7837,03,2022,17,"    ",3
08,04783,000885.3366,03,2022,10,"    "," "
08,04784,000204.6128,03,2022,71,"    ",3
08,04784,000254.8927,03,2022,66,"    ",3
08,04784,000516.3075,03,2022,40,"    ",3
08,04784,000592.5990,03,2022,14,"    "," "
08,04785,000254.8927,03,2022,69,"    ",3
08,04785,000447.7837,03,2022,16,"    ",3
08,04785,000592.5990,03,2022,13,"    "," "
08,04785,000885.3366,03,2022,09,"    "," "
08,04786,000204.6128,03,2022,69,7801,1
08,04786,000234.2401,03,2022,64,7801,1
08,04787,000516.3075,03,2022,40,7801,1
08,04787,000636.9670,03,2022,37,7801,1
08,04787,000447.7837,03,2022,17,"    ",3
08,04788,000204.6128,03,2022,66,7801,1
08,04788,000254.8927,03,2022,67,0101,1
08,04788,000842.7919,03,2022,31,7801,1
08,04789,000204.6128,03,2022,65,7801,1
08,04789,000234.2401,03,2022,63,"    ",3
08,04789,000637.9125,03,2022,45,7801,1
08,04789,000821.6821,03,2022,32,"    ",2
08,04789,000544.7135,03,2022,19,"    ",3
08,04789,000592.5990,03,2022,09,"    "," "
08,04790,000249.8575,03,2022,63,7801,1
08,04790,000842.7919,03,2022,30,7801,1
08,04790,000821.6821,03,2022,32,7801,1
08,04790,000592.5990,03,2022,12,"    "," "
08,04790,000885.3366,03,2022,09,"    "," "
08,04790,000592.5990,03,2022,02,"    "," "
08,04791,000204.6128,03,2022,79,7801,1
08,04791,000254.8927,03,2022,68,7801,1
08,04792,000522.4754,03,2022,36,7802,1
08,04792,000852.8601,03,2022,34,7802,1
08,04792,000895.9131,03,2022,10,"    "," "
08,04793,000207.0572,03,2022,75,7802,1
08,04793,000257.9377,03,2022,66,"    ",3
08,04794,000207.0572,03,2022,67,0101,1
08,04794,000237.0384,03,2022,57,7802,1
08,04794,000831.4982,03,2022,33,"    ",2
08,04795,000252.8423,03,2022,58,7802,1
08,04795,000237.0384,03,2022,55,7802,1
08,04795,000453.1330,03,2022,20,"    ",3
08,04795,000551.2208,03,2022,24,7802,1
08,04796,000252.8423,03,2022,59,7802,1
08,04796,000852.8601,03,2022,27,"    ",3
08,04797,000207.0572,03,2022,77,"    ",3
08,04797,000522.4754,03,2022,41,7802,1
08,04797,000895.9131,03,2022,05,"    "," "
08,04797,000644.5764,03,2022,38,"    ",3
08,04798,000252.8423,03,2022,58,7802,1
08,04798,000237.0384,03,2022,55,7802,1
08,04798,000599.6783,03,2022,11,"    "," "
08,04799,000831.4982,03,2022,34,7802,1
08,04799,000644.5764,03,2022,35,7802,1
08,04799,000895.9131,03,2022,13,7802," "
08,04799,000599.6783,03,2022,10,7802," "
08,04799,000895.9131,03,2022,08,"    "," "
08,04799,000599.6783,03,2022,02,"    "," "
08,04799,000599.6783,03,2022,03,"    "," "
08,04800,000551.2208,03,2022,24,7802,1
08,04800,000453.1330,03,2022,24,7802,1
08,04800,000599.6783,03,2022,03,"    "," "
08,04800,000237.0384,03,2022,63,"    ",3
08,04801,000252.8423,03,2022,62,7802,1
08,04801,000237.0384,03,2022,56,"    ",3
08,04801,000852.8601,03,2022,33,7802,1
08,04801,000522.4754,03,2022,36,7802,1
08,04801,000599.6783,03,2022,04,"    "," "
08,04801,000599.6783,03,2022,01,"    "," "
08,04802,000252.8423,03,2022,61,7802,1
08,04802,000237.0384,03,2022,59,7802,1
08,04802,000831.4982,03,2022,27,7802,1
08,04802,000551.2208,03,2022,24,7802,1
08,04802,000895.9131,03,2022,13,"    "," "
08,04803,000207.0572,03,2022,85,"    ",3
08,04803,000645.5332,03,2022,49,7802,1
08,04804,000252.8423,03,2022,58,7802,1
08,04804,000237.0384,03,2022,62,7802,1
08,04805,000197.2014,03,2022,77,"    ",3
08,04805,000245.6601,03,2022,76,"    ",3
08,04805,000524.9830,03,2022,15,7806,1
08,04805,000853.2683,03,2022,13,"    "," "
08,04805,000853.2683,03,2022,03,"    "," "
08,04806,000197.2014,03,2022,79,7806,1
08,04806,000225.7556,03,2022,64,7806,1
08,04807,000614.8063,03,2022,51,7806,1
08,04808,000497.6060,03,2022,42,7806,1
08,04808,000853.2683,03,2022,14,7806," "
08,04808,000853.2683,03,2022,09,"    "," "
08,04809,000225.7556,03,2022,62,7806,1
08,04809,000642.4483,03,2022,53,7806,1
08,04810,000791.9195,03,2022,30,7806,1
08,04810,000812.2646,03,2022,25,"    ",3
08,04811,000240.8072,03,2022,64,7806,1
08,04811,000524.9830,03,2022,17,"    ",3
08,04812,000245.6601,03,2022,79,"    ",3
08,04812,000853.2683,03,2022,12,"    "," "
08,04813,000240.8072,03,2022,58,7806,1
08,04813,000225.7556,03,2022,55,7806,1
08,04813,000431.5642,03,2022,18,7806,1
08,04813,000571.1341,03,2022,11,7806," "
08,04813,000853.2683,03,2022,08,"    "," "
08,04813,000245.6601,03,2022,78,7806,1
08,04813,000197.2014,03,2022,94,"    ",3
08,04814,000245.6601,03,2022,78,"    ",3
08,04814,000642.4483,03,2022,50,7806,1
08,04814,000497.6060,03,2022,43,7806,1
08,04814,000524.9830,03,2022,16,7806,1
08,04814,000571.1341,03,2022,12,7806," "
08,04815,000225.7556,03,2022,60,7806,1
08,04815,000240.8072,03,2022,58,"    ",3
08,04815,000524.9830,03,2022,23,"    ",3
08,04815,000431.5642,03,2022,22,"    ",3
08,04816,000245.6601,03,2022,79,"    ",3
08,04816,000497.6060,03,2022,35,7806,1
08,04816,000571.1341,03,2022,09,"    "," "
08,04817,000225.7556,03,2022,56,7806,1
08,04817,000791.9195,03,2022,28,"    "," "
08,04817,000431.5642,03,2022,18,"    ",3
08,04817,000812.2646,03,2022,33,7806,1
08,04817,000571.1341,03,2022,07,"    "," "
08,04818,000197.2014,03,2022,74,"    ",3
08,04818,000245.6601,03,2022,74,"    ",3
08,04819,000240.8072,03,2022,60,7806,1
08,04819,000225.7556,03,2022,63,7806,1
08,04819,000524.9830,03,2022,21,7806,1
08,04820,000497.6060,03,2022,35,7806,1
08,04820,000853.2683,03,2022,11,"    "," "
08,04820,000571.1341,03,2022,09,"    "," "
08,04821,000244.2722,03,2022,84,"    ",3
08,04822,000611.3329,03,2022,52,7807,1
08,04822,000638.8188,03,2022,49,7807,1
08,04822,000429.1261,03,2022,19,7807,1
08,04822,000567.9075,03,2022,11,7807," "
08,04823,000196.0873,03,2022,74,7807,1
08,04823,000244.2722,03,2022,73,7807,1
08,04824,000196.0873,03,2022,75,7807,1
08,04824,000244.2722,03,2022,72,7807,1
08,04825,000611.3329,03,2022,51,7807,1
08,04825,000638.8188,03,2022,49,7807,1
08,04825,000787.4455,03,2022,32,"    ",2
08,04825,000787.4455,03,2022,31,7807,1
08,04825,000848.4477,03,2022,12,"    "," "
08,04826,000239.4468,03,2022,62,"    ",3
08,04826,000638.8188,03,2022,46,7807,1
08,04826,000429.1261,03,2022,23,7807,1
08,04826,000522.0172,03,2022,20,"    ",3
08,04826,000429.1261,03,2022,18,"    ",3
08,04826,000239.4468,03,2022,60,7807,1
08,04827,000239.4468,03,2022,56,7807,1
08,04827,000610.4268,03,2022,43,7807,1
08,04828,000224.4802,03,2022,58,7807,1
08,04828,000522.0172,03,2022,21,7807,1
08,04828,000429.1261,03,2022,15,"    ",3
08,04828,000567.9075,03,2022,13,"    "," "
08,04828,000848.4477,03,2022,12,"    "," "
08,04829,000244.2722,03,2022,82,7807,1
08,04829,000196.0873,03,2022,72,7807,1
08,04830,000611.3329,03,2022,47,7807,1
08,04830,000610.4268,03,2022,42,"    ",3
08,04830,000522.0172,03,2022,16,7807,1
08,04830,000567.9075,03,2022,12,"    "," "
08,04831,000656.9670,03,2022,53,7808,1
08,04831,000441.3172,03,2022,17,"    ",3
08,04832,000656.9670,03,2022,46,7808,1
08,04832,000508.8514,03,2022,38,7808,1
08,04832,000441.3172,03,2022,16,"    ",3
08,04832,000584.0412,03,2022,14,"    "," "
08,04832,000872.5513,03,2022,09,"    "," "
08,04833,000830.6210,03,2022,26,7808,1
08,04833,000830.6210,03,2022,25,7808,1
08,04833,000830.6210,03,2022,26,7808,1
08,04834,000628.7003,03,2022,48,"    ",3
08,04834,000656.9670,03,2022,49,7808,1
08,04834,000536.8472,03,2022,15,"    ",3
08,04834,000536.8472,03,2022,17,"    ",3
08,04835,000508.8514,03,2022,44,7808,1
08,04835,000627.7685,03,2022,44,7808,1
08,04835,000441.3172,03,2022,17,"    ",3
08,04835,000536.8472,03,2022,16,"    ",3
08,04835,000872.5513,03,2022,10,"    "," "
08,04835,000872.5513,03,2022,08,"    "," "
08,04835,000536.8472,03,2022,21,7808,1
08,04836,000830.6210,03,2022,27,7808,1
08,04836,000809.8161,03,2022,31,7808,1
08,04837,000246.2492,03,2022,60,7808,1
08,04837,000230.8574,03,2022,59,7808,1
08,04837,000809.8161,03,2022,30,7808,1
08,04838,000441.3172,03,2022,20,"    ",3
08,04838,000809.8161,03,2022,29,7808,1
08,04838,000584.0412,03,2022,02,"    "," "
08,04838,000872.5513,03,2022,01,"    "," "
08,04839,000508.8514,03,2022,41,7808,1
08,04839,000627.7685,03,2022,43,7808,1
08,04839,000536.8472,03,2022,17,"    ",3
08,04839,000872.5513,03,2022,11,"    "," "
08,04839,000584.0412,03,2022,08,"    "," "
08,04839,000872.5513,03,2022,02,"    "," "
08,04839,000441.3172,03,2022,21,7808,1
08,04840,000201.6580,03,2022,78,7808,1
08,04841,000628.7003,03,2022,51,7808,1
08,04842,000628.7003,03,2022,51,7808,1
08,04842,000656.9670,03,2022,51,7808,1
08,04842,000441.3172,03,2022,20,7808,1
08,04842,000441.3172,03,2022,18,7808,1
08,04843,000246.2492,03,2022,62,7808,1
08,04843,000809.8161,03,2022,34,"    ",2
08,04843,000441.3172,03,2022,24,"    ",3
08,04843,000830.6210,03,2022,26,7808,1
08,04843,000809.8161,03,2022,29,"    ",2
08,04844,000246.2492,03,2022,59,7801,1
08,04844,000230.8574,03,2022,62,"    ",3
08,04844,000441.3172,03,2022,21,"    ",3
08,04845,000809.8161,03,2022,30,7808,1
08,04846,000201.6580,03,2022,66,"    ",3
08,04846,000230.8574,03,2022,63,7808,1
08,04846,000830.6210,03,2022,31,7808,1
08,04846,000508.8514,03,2022,42,7808,1
08,04846,000584.0412,03,2022,14,"    "," "
08,04846,000584.0412,03,2022,08,"    "," "
08,04847,000246.2492,03,2022,60,7808,1
08,04848,000492.2958,03,2022,44,7808,1
08,04848,000607.3438,03,2022,44,7808,1
08,04848,000519.3807,03,2022,23,7808,1
08,04848,000426.9588,03,2022,20,"    ",3
08,04848,000519.3807,03,2022,17,7808,1
08,04848,000426.9588,03,2022,16,7808,1
08,04848,000565.0392,03,2022,12,"    "," "
08,04848,000844.1626,03,2022,08,"    "," "
08,04848,000565.0392,03,2022,05,"    "," "
08,04849,000195.0970,03,2022,68,7808,1
08,04849,000223.3464,03,2022,58,7808,1
08,04849,000519.3807,03,2022,16,7808,1
08,04849,000565.0392,03,2022,14,"    "," "
08,04850,000243.0385,03,2022,70,"    ",3
08,04851,000243.0385,03,2022,68,7808,1
08,04852,000608.2453,03,2022,47,"    ",2
08,04852,000519.3807,03,2022,17,"    ",3
08,04853,000238.2374,03,2022,64,7808,1
08,04853,000223.3464,03,2022,64,7808,1
08,04854,000223.3464,03,2022,58,"    ",3
08,04854,000608.2453,03,2022,52,"    "," "
08,04854,000238.2374,03,2022,55,7808,1
08,04854,000519.3807,03,2022,21,"    ",3
08,04854,000519.3807,03,2022,19,"    ",3
08,04854,000426.9588,03,2022,15,"    ",3
08,04854,000565.0392,03,2022,14,"    "," "
08,04854,000223.3464,03,2022,60,"    ",3
08,04854,000195.0970,03,2022,73,"    ",3
08,04855,000195.0970,03,2022,65,7808,1
08,04855,000243.0385,03,2022,65,7808,1
08,04856,000238.2374,03,2022,60,7807,1
08,04856,000223.3464,03,2022,60,7808,1
08,04856,000803.5964,03,2022,34,"    ",3
08,04856,000565.0392,03,2022,07,"    "," "
08,04857,000195.0970,03,2022,75,"    ",3
08,04857,000243.0385,03,2022,67,7808,1
08,04858,000426.9588,03,2022,23,7808,1
08,04858,000519.3807,03,2022,21,"    ",2
08,04858,000426.9588,03,2022,18,"    ",3
08,04858,000519.3807,03,2022,17,"    ",3
08,04858,000519.3807,03,2022,16,"    ",3
08,04858,000635.5924,03,2022,47,"    "," "
08,04859,000223.3464,03,2022,58,"    ",3
08,04859,000426.9588,03,2022,20,"    ",3
08,04859,000426.9588,03,2022,18,"    ",3
08,04859,000565.0392,03,2022,06,"    "," "
08,04859,000565.0392,03,2022,02,"    "," "
08,04859,000803.5964,03,2022,26,"    "," "
08,04860,000243.0385,03,2022,73,7808,1
08,04860,000492.2958,03,2022,42,7808,1
08,04861,000783.4684,03,2022,33,7808,1
08,04861,000803.5964,03,2022,33,7808,1
08,04861,000519.3807,03,2022,18,7808,1
08,04861,000426.9588,03,2022,15,7808,1
08,04861,000844.1626,03,2022,13,7808," "
08,04861,000565.0392,03,2022,10,7808," "
08,04862,000195.0970,03,2022,66,7808,1
08,04862,000223.3464,03,2022,59,7808,1
08,04862,000565.0392,03,2022,10,"    "," "
08,04862,000844.1626,03,2022,06,"    "," "
08,04863,000238.2374,03,2022,64,"    ",3
08,04863,000519.3807,03,2022,18,7808,1
08,04864,000608.2453,03,2022,45,7808,1
08,04864,000607.3438,03,2022,42,"    ",2
08,04864,000519.3807,03,2022,17,"    ",3
08,04864,000426.9588,03,2022,16,"    ",3
08,04864,000565.0392,03,2022,13,"    "," "
08,04864,000565.0392,03,2022,10,"    "," "
08,04864,000565.0392,03,2022,08,"    "," "
08,04864,000844.1626,03,2022,14,"    "," "
09,04865,002695.6694,03,2022,39,7202,1
09,04865,001983.5324,03,2022,35,7202,1
09,04865,003286.9392,03,2022,13,"    "," "
09,04865,004600.1573,03,2022,08,"    "," "
09,04865,004600.1573,03,2022,06,"    "," "
09,04866,001878.1577,03,2022,46,7202,1
09,04866,002243.3565,03,2022,45,7202,1
09,04866,005287.7824,03,2022,25,7202,1
09,04866,002519.1376,03,2022,24,7202,1
09,04866,003286.9392,03,2022,00,"    "," "
09,04866,005287.7824,03,2022,30,7202,1
09,04866,002519.1376,03,2022,23,7202,1
09,04866,003286.9392,03,2022,01,"    "," "
09,04866,004600.1573,03,2022,00,"    "," "
09,04867,002695.6694,03,2022,35,7202,1
09,04867,001983.5324,03,2022,36,"    ",3
09,04867,003286.9392,03,2022,12,"    "," "
09,04867,003286.9392,03,2022,09,"    "," "
09,04867,003286.9392,03,2022,01,"    "," "
09,04868,002695.6694,03,2022,38,7202,1
09,04868,001983.5324,03,2022,37,"    ",3
09,04868,004600.1573,03,2022,11,"    "," "
09,04868,003286.9392,03,2022,02,"    "," "
09,04869,001500.5803,03,2022,76,"    ",3
09,04870,002243.3565,03,2022,52,7332,1
09,04870,001983.5324,03,2022,38,7202,1
09,04870,003286.9392,03,2022,10,"    "," "
09,04870,003286.9392,03,2022,08,"    "," "
09,04870,001983.5324,03,2022,36,7202,1
09,04871,002243.3565,03,2022,49,7202,1
09,04871,002775.5942,03,2022,16,"    ",3
09,04871,002775.5942,03,2022,24,7202,1
09,04871,002519.1376,03,2022,22,"    ",2
09,04871,003286.9392,03,2022,00,"    "," "
