Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
10,05962,002428.2143,08,2021,29,"    ",2
10,05962,002651.5179,08,2021,81,"    ",3
10,05963,001391.5120,08,2021,57,4320,1
10,05963,001391.5120,08,2021,63,"    ",3
10,05963,001855.8231,08,2021,53,3617,1
10,05963,001793.4196,08,2021,24,3617,1
10,05963,001793.4196,08,2021,17,"    ",3
10,05964,001598.6448,08,2021,55,4320,1
10,05964,001757.3249,08,2021,50,"    ",3
10,05964,002428.2143,08,2021,27,3504,1
10,05964,002428.2143,08,2021,25,3504,1
10,05964,001392.7617,08,2021,17,"    ",3
10,05964,001392.7617,08,2021,15,"    ",3
10,05964,001392.7617,08,2021,20,"    ",3
10,05964,001793.4196,08,2021,19,3617,1
10,05965,001855.8231,08,2021,49,"    ",2
10,05965,001757.3249,08,2021,46,"    ",3
10,05965,002748.4895,08,2021,26,4320,1
10,05965,001793.4196,08,2021,22,4320,1
10,05965,001392.7617,08,2021,23,"    ",3
10,05965,001857.2147,08,2021,03,"    "," "
10,05965,001857.2147,08,2021,01,"    "," "
10,05966,001855.8231,08,2021,47,3617,1
10,05966,002428.2143,08,2021,26,4320,1
10,05966,002513.6967,08,2021,06,"    "," "
10,05966,002513.6967,08,2021,03,"    "," "
10,05967,002629.1967,08,2021,43,4324,1
10,05967,002659.4989,08,2021,42,"    ",3
10,05968,001759.0700,08,2021,46,4305,1
10,05968,002629.1967,08,2021,37,4324,1
10,05968,002751.2188,08,2021,27,"    ",3
10,05968,001795.2006,08,2021,21,"    ",3
10,05968,001795.2006,08,2021,17,"    ",3
10,05968,001394.1448,08,2021,23,4324,1
10,05968,001795.2006,08,2021,23,4324,1
10,05969,001600.2323,08,2021,55,4324,1
10,05969,001759.0700,08,2021,52,"    ",3
10,05969,002751.2188,08,2021,28,4324,1
10,05969,001394.1448,08,2021,19,"    ",3
10,05969,001795.2006,08,2021,22,4324,1
10,05969,001394.1448,08,2021,23,"    ",3
10,05969,001859.0590,08,2021,05,"    "," "
10,05969,002516.1929,08,2021,01,"    "," "
10,05970,001392.8938,08,2021,63,4324,1
10,05970,002659.4989,08,2021,43,"    ",3
10,05971,002430.6256,08,2021,32,4324,1
10,05971,001859.0590,08,2021,12,"    "," "
10,05971,001859.0590,08,2021,07,"    "," "
10,05972,002629.1967,08,2021,35,4324,1
10,05972,002659.4989,08,2021,40,4324,1
10,05972,001859.0590,08,2021,02,"    "," "
10,05972,002516.1929,08,2021,00,"    "," "
10,05972,001392.8938,08,2021,64,"    ",3
10,05973,001857.6660,08,2021,49,4324,1
10,05973,001759.0700,08,2021,52,4305,1
10,05973,001795.2006,08,2021,21,4305,1
10,05973,001394.1448,08,2021,18,4305,1
10,05973,001795.2006,08,2021,17,4305,1
10,05974,002654.1509,08,2021,66,"    ",3
10,05975,001392.8938,08,2021,62,4324,1
10,05975,001795.2006,08,2021,22,4324,1
10,05975,001394.1448,08,2021,23,"    ",3
10,05976,002659.4989,08,2021,41,4324,1
10,05976,001859.0590,08,2021,10,"    "," "
10,05976,001859.0590,08,2021,08,"    "," "
10,05977,002659.4989,08,2021,39,4324,1
10,05977,002516.1929,08,2021,08,"    "," "
10,05977,001859.0590,08,2021,05,"    "," "
10,05978,001857.6660,08,2021,52,4324,1
10,05978,001759.0700,08,2021,46,4324,1
10,05978,001394.1448,08,2021,20,"    ",3
10,05978,001795.2006,08,2021,17,"    ",3
10,05978,001795.2006,08,2021,15,"    ",3
10,05978,001859.0590,08,2021,10,"    "," "
10,05978,001859.0590,08,2021,10,"    "," "
10,05979,001857.6660,08,2021,47,4305,1
10,05979,001759.0700,08,2021,50,"    ",3
10,05979,001795.2006,08,2021,19,"    ",3
10,05979,001795.2006,08,2021,16,"    ",3
10,05979,002516.1929,08,2021,14,"    "," "
10,05979,002516.1929,08,2021,08,"    "," "
10,05980,002654.1509,08,2021,78,4324,1
10,05980,001600.2323,08,2021,56,"    ",3
10,05981,001857.6660,08,2021,48,4324,1
10,05981,001759.0700,08,2021,48,"    ",3
10,05981,001795.2006,08,2021,20,"    ",3
10,05982,001857.6660,08,2021,47,4321,1
10,05983,001857.6660,08,2021,48,4324,1
10,05983,001759.0700,08,2021,46,4324,1
10,05983,001795.2006,08,2021,24,4324,1
10,05983,001795.2006,08,2021,23,"    ",2
10,05983,001394.1448,08,2021,20,"    ",3
10,05983,002516.1929,08,2021,12,"    "," "
10,05983,001859.0590,08,2021,10,"    "," "
10,05984,004541.9007,08,2021,75,"    ",3
10,05984,002654.1509,08,2021,69,"    ",3
10,05984,002659.4989,08,2021,41,"    "," "
10,05984,002751.2188,08,2021,26,4305,1
10,05984,001394.1448,08,2021,23,"    ",2
10,05984,001394.1448,08,2021,21,"    ",2
10,05984,001795.2006,08,2021,19,4324,1
10,05984,001394.1448,08,2021,16,"    ",3
10,05984,002516.1929,08,2021,13,"    "," "
10,05985,002751.2188,08,2021,34,"    ",3
10,05985,002430.6256,08,2021,30,4324,1
10,05985,002516.1929,08,2021,05,"    "," "
10,05985,001859.0590,08,2021,02,"    "," "
10,05986,002629.1967,08,2021,41,4324,1
10,05986,002659.4989,08,2021,40,"    "," "
10,05986,001394.1448,08,2021,19,"    ",3
10,05987,002654.1509,08,2021,67,"    ",3
10,05987,002629.1967,08,2021,38,4305,1
10,05987,002430.6256,08,2021,28,4324,1
10,05988,004541.9007,08,2021,84,"    ",3
10,05988,001759.0700,08,2021,45,"    ",2
10,05988,002751.2188,08,2021,29,4324,1
10,05988,001859.0590,08,2021,09,"    "," "
10,05989,001857.6660,08,2021,53,4324,1
10,05989,001392.8938,08,2021,55,4324,1
10,05989,001795.2006,08,2021,20,"    ",3
10,05989,001795.2006,08,2021,19,"    ",3
10,05990,002629.1967,08,2021,40,"    ",2
10,05990,002659.4989,08,2021,43,"    ",3
10,05990,001795.2006,08,2021,20,"    ",3
10,05990,001394.1448,08,2021,19,"    ",3
10,05990,002629.1967,08,2021,41,"    ",3
10,05991,002629.1967,08,2021,42,4324,1
10,05991,002659.4989,08,2021,41,"    ",2
10,05991,002516.1929,08,2021,05,"    "," "
10,05991,002654.1509,08,2021,75,"    ",3
10,05991,002629.1967,08,2021,41,4324,1
10,05991,001795.2006,08,2021,16,"    ",3
10,05991,002516.1929,08,2021,13,"    "," "
10,05992,001812.5867,08,2021,54,4325,1
10,05992,002834.9200,08,2021,33,4325,1
10,05992,001436.5593,08,2021,18,4325,1
10,05992,001849.8165,08,2021,17,4325,1
10,05992,002592.7438,08,2021,13,"    "," "
10,05992,001915.6176,08,2021,10,"    "," "
10,05992,001915.6176,08,2021,06,"    "," "
10,05992,002504.5733,08,2021,34,"    "," "
10,05993,001914.1823,08,2021,53,4325,1
10,05993,001812.5867,08,2021,51,4325,1
10,05993,001436.5593,08,2021,21,4325,1
10,05993,002592.7438,08,2021,09,4325," "
10,05994,001812.5867,08,2021,48,4325,1
10,05994,001436.5593,08,2021,18,4325,1
10,05995,002709.1855,08,2021,38,4325,1
10,05995,002504.5733,08,2021,34,"    ",3
10,05995,001436.5593,08,2021,17,"    ",3
10,05995,001915.6176,08,2021,14,"    "," "
10,05995,001915.6176,08,2021,12,"    "," "
10,05995,001915.6176,08,2021,04,"    "," "
10,05996,001435.2702,08,2021,60,4325,1
10,05996,001914.1823,08,2021,52,4325,1
10,05996,002834.9200,08,2021,31,4325,1
10,05996,002834.9200,08,2021,29,4325,1
10,05996,001436.5593,08,2021,16,4325,1
10,05996,002834.9200,08,2021,28,4325,1
10,05996,001436.5593,08,2021,23,"    ",3
10,05996,001915.6176,08,2021,03,"    "," "
10,05996,001915.6176,08,2021,02,"    "," "
10,05996,002592.7438,08,2021,04,"    "," "
10,05996,002592.7438,08,2021,03,"    "," "
10,05997,002834.9200,08,2021,34,4325,1
10,05997,002504.5733,08,2021,31,4325,1
10,05997,001915.6176,08,2021,12,"    "," "
10,05997,001915.6176,08,2021,10,"    "," "
10,05998,001648.9166,08,2021,56,"    ",2
10,05998,001812.5867,08,2021,52,4325,1
10,05998,002834.9200,08,2021,32,4325,1
10,05998,002504.5733,08,2021,25,4325,1
10,05998,001915.6176,08,2021,12,4325," "
10,05998,002592.7438,08,2021,08,"    "," "
10,05999,001648.9166,08,2021,61,"    ",3
10,05999,002740.4096,08,2021,42,"    ",2
10,05999,001915.6176,08,2021,09,"    "," "
10,05999,001915.6176,08,2021,00,"    "," "
11,06000,002274.3269,08,2021,49,2305,1
11,06000,002440.3219,08,2021,40,"    ",3
11,06000,003181.9979,08,2021,21,"    ",3
11,06001,002135.2704,08,2021,82,"    ",3
11,06002,002567.0295,08,2021,38,2305,1
11,06002,002440.3219,08,2021,37,"    ",3
11,06002,003181.9979,08,2021,18,"    ",3
11,06002,003181.9979,08,2021,16,"    ",3
11,06002,002601.7746,08,2021,11,"    "," "
11,06002,002601.7746,08,2021,03,"    "," "
11,06002,001515.6298,08,2021,65,"    ",3
11,06002,002510.4017,08,2021,19,"    ",3
11,06002,003181.9979,08,2021,17,"    ",3
11,06002,002448.6370,08,2021,11,"    "," "
11,06003,001998.7439,08,2021,62,2305,1
11,06003,001730.8768,08,2021,64,2305,1
11,06004,001730.8768,08,2021,63,2305,1
11,06004,002458.8962,08,2021,49,2305,1
11,06004,002510.4017,08,2021,21,2305,1
11,06005,001730.8768,08,2021,56,2305,1
11,06005,002458.8962,08,2021,52,"    ",3
11,06005,003571.3272,08,2021,26,2305,1
11,06006,002274.3269,08,2021,47,2319,1
11,06006,002458.8962,08,2021,54,"    ",3
11,06006,003181.9979,08,2021,20,"    ",2
11,06007,003571.3272,08,2021,33,2319,1
11,06007,003949.7782,08,2021,34,2305,1
11,06007,002601.7746,08,2021,10,"    "," "
11,06008,002461.4181,08,2021,45,"    ",3
11,06008,001732.6521,08,2021,62,2315,1
11,06009,002569.6624,08,2021,40,2315,1
11,06009,002442.8247,08,2021,35,"    ",3
11,06009,002604.4431,08,2021,13,"    "," "
11,06009,002451.1484,08,2021,10,"    "," "
11,06009,002451.1484,08,2021,07,"    "," "
11,06009,001517.1843,08,2021,68,"    ",3
11,06010,002276.6595,08,2021,49,2315,1
11,06010,002442.8247,08,2021,44,"    ",3
11,06010,002604.4431,08,2021,14,"    "," "
11,06010,002604.4431,08,2021,10,"    "," "
11,06010,002604.4431,08,2021,08,"    "," "
11,06010,002604.4431,08,2021,05,"    "," "
11,06010,002451.1484,08,2021,04,"    "," "
11,06011,001517.1843,08,2021,83,"    ",3
11,06011,002461.4181,08,2021,53,"    ",3
11,06012,001517.1843,08,2021,71,"    ",3
11,06012,002461.4181,08,2021,45,"    ",3
11,06012,002512.9764,08,2021,18,"    ",3
11,06012,002604.4431,08,2021,14,"    "," "
11,06013,002461.4181,08,2021,47,2315,1
11,06013,003574.9901,08,2021,26,2315,1
11,06013,003185.2615,08,2021,23,2315,1
11,06013,002512.9764,08,2021,16,"    ",3
11,06014,002276.6595,08,2021,46,2315,1
11,06014,002461.4181,08,2021,45,"    ",3
11,06014,002512.9764,08,2021,17,"    ",3
11,06014,002451.1484,08,2021,12,"    "," "
11,06015,002442.8247,08,2021,41,2315,1
11,06015,002461.4181,08,2021,45,"    ",3
11,06015,003953.8293,08,2021,32,2315,1
11,06016,001517.1843,08,2021,71,"    ",3
11,06016,002276.6595,08,2021,51,2315,1
11,06016,003185.2615,08,2021,15,"    ",3
11,06017,002569.6624,08,2021,41,2315,1
11,06017,002442.8247,08,2021,42,"    ",3
11,06018,002569.6624,08,2021,44,2315,1
11,06018,003953.8293,08,2021,27,"    ",3
11,06019,002442.8247,08,2021,35,2315,1
11,06019,003185.2615,08,2021,15,"    ",3
11,06019,002604.4431,08,2021,13,"    "," "
11,06019,002604.4431,08,2021,07,"    "," "
11,06020,001517.1843,08,2021,75,"    ",3
11,06020,002461.4181,08,2021,49,"    ",3
11,06020,002442.8247,08,2021,39,"    ",3
11,06020,002451.1484,08,2021,12,"    "," "
11,06021,001699.4063,08,2021,61,2317,1
11,06021,002464.7580,08,2021,21,"    ",3
11,06021,002464.7580,08,2021,19,2402,1
11,06021,002554.4696,08,2021,09,"    "," "
11,06022,001962.4031,08,2021,56,"    ",3
11,06022,002464.7580,08,2021,20,2317,1
11,06022,003124.1434,08,2021,16,"    ",3
11,06023,002520.3563,08,2021,37,2317,1
11,06023,002395.9524,08,2021,35,"    ",3
11,06023,002404.1163,08,2021,07,"    "," "
11,06023,002404.1163,08,2021,00,"    "," "
11,06024,003506.3940,08,2021,32,2317,1
11,06024,002404.1163,08,2021,07,"    "," "
11,06024,002554.4696,08,2021,03,"    "," "
11,06024,002554.4696,08,2021,01,"    "," "
11,06024,001699.4063,08,2021,61,2317,1
11,06024,001962.4031,08,2021,61,"    ",3
11,06024,003506.3940,08,2021,29,2317,1
11,06025,001699.4063,08,2021,63,2317,1
11,06025,001962.4031,08,2021,63,"    ",3
11,06025,002464.7580,08,2021,20,2317,1
11,06025,003124.1434,08,2021,18,"    ",3
11,06025,002554.4696,08,2021,08,"    "," "
11,06025,002404.1163,08,2021,07,"    "," "
11,06026,002232.9755,08,2021,50,2317,1
11,06026,002414.1890,08,2021,46,"    ",3
11,06026,002464.7580,08,2021,21,2402,1
11,06026,002464.7580,08,2021,15,"    ",3
11,06027,002232.9755,08,2021,48,2317,1
11,06028,002395.9524,08,2021,43,2317,1
11,06029,001699.4063,08,2021,56,2317,1
11,06029,002414.1890,08,2021,54,2317,1
11,06029,002554.4696,08,2021,10,"    "," "
11,06030,003506.3940,08,2021,27,2317,1
11,06030,003877.9641,08,2021,33,2317,1
11,06030,002404.1163,08,2021,08,"    "," "
11,06030,002554.4696,08,2021,05,"    "," "
11,06030,002404.1163,08,2021,02,"    "," "
11,06031,002520.3563,08,2021,37,2317,1
11,06031,002395.9524,08,2021,37,"    ",3
11,06031,002404.1163,08,2021,12,"    "," "
11,06031,002404.1163,08,2021,11,"    "," "
11,06031,002554.4696,08,2021,10,"    "," "
11,06031,002404.1163,08,2021,07,"    "," "
11,06031,002404.1163,08,2021,05,"    "," "
11,06032,001962.4031,08,2021,63,"    ",3
11,06033,002520.3563,08,2021,40,2317,1
11,06033,002395.9524,08,2021,35,"    ",3
11,06033,002464.7580,08,2021,17,"    ",3
11,06033,002554.4696,08,2021,13,"    "," "
11,06033,002404.1163,08,2021,11,"    "," "
11,06033,002404.1163,08,2021,10,"    "," "
11,06033,002554.4696,08,2021,00,"    "," "
11,06034,001699.4063,08,2021,63,"    ",3
11,06034,001962.4031,08,2021,60,2317,1
11,06034,003506.3940,08,2021,29,2402,1
11,06034,002404.1163,08,2021,10,"    "," "
11,06034,002404.1163,08,2021,08,"    "," "
11,06035,002232.9755,08,2021,48,2317,1
11,06035,001962.4031,08,2021,56,"    ",3
11,06036,001699.4063,08,2021,56,2317,1
11,06036,001962.4031,08,2021,55,"    ",3
11,06036,002464.7580,08,2021,16,"    ",3
11,06036,002404.1163,08,2021,13,"    "," "
11,06036,002554.4696,08,2021,09,"    "," "
11,06036,002404.1163,08,2021,06,"    "," "
11,06036,002554.4696,08,2021,03,"    "," "
11,06037,002520.3563,08,2021,37,2317,1
11,06037,003877.9641,08,2021,32,"    ",3
11,06037,002404.1163,08,2021,12,"    "," "
11,06037,002404.1163,08,2021,08,"    "," "
11,06038,002520.3563,08,2021,44,2317,1
11,06038,003877.9641,08,2021,30,2317,1
11,06038,002554.4696,08,2021,12,"    "," "
11,06038,002554.4696,08,2021,08,"    "," "
11,06038,002554.4696,08,2021,03,"    "," "
11,06039,003506.3940,08,2021,31,2317,1
11,06039,003877.9641,08,2021,27,2317,1
11,06039,002404.1163,08,2021,10,"    "," "
11,06039,002404.1163,08,2021,09,"    "," "
11,06040,002096.4473,08,2021,77,"    ",3
11,06040,001488.0729,08,2021,70,2317,1
11,06040,002464.7580,08,2021,18,2317,1
11,06041,001962.4031,08,2021,59,2317,1
11,06041,002464.7580,08,2021,15,"    ",3
11,06042,003506.3940,08,2021,28,2317,1
11,06042,002395.9524,08,2021,39,2317,1
11,06042,002404.1163,08,2021,07,"    "," "
11,06042,002404.1163,08,2021,04,"    "," "
11,06043,002232.9755,08,2021,51,2317,1
11,06043,002395.9524,08,2021,41,"    ",3
11,06043,002464.7580,08,2021,23,2402,1
11,06043,003124.1434,08,2021,17,"    ",3
11,06043,003124.1434,08,2021,17,"    ",3
11,06044,002236.0918,08,2021,50,2319,1
11,06044,002399.2961,08,2021,43,"    ",3
11,06044,003128.5034,08,2021,17,"    ",3
11,06044,002468.1978,08,2021,15,"    ",3
11,06044,002558.0346,08,2021,14,"    "," "
11,06044,002558.0346,08,2021,13,"    "," "
11,06044,002558.0346,08,2021,10,"    "," "
11,06044,002558.0346,08,2021,08,"    "," "
11,06044,002407.4714,08,2021,06,"    "," "
11,06045,002099.3731,08,2021,72,"    ",3
11,06045,002236.0918,08,2021,46,"    ",3
11,06045,002558.0346,08,2021,14,"    "," "
11,06045,002399.2961,08,2021,41,2319,1
11,06046,002236.0918,08,2021,46,2319,1
11,06047,001701.7780,08,2021,64,2319,1
11,06047,001965.1419,08,2021,63,2319,1
11,06047,002468.1978,08,2021,20,2319,1
11,06048,002399.2961,08,2021,37,2319,1
11,06048,002468.1978,08,2021,15,"    ",3
11,06048,002558.0346,08,2021,08,"    "," "
11,06049,002236.0918,08,2021,51,2319,1
11,06049,002417.5582,08,2021,50,"    ",3
11,06049,002468.1978,08,2021,21,"    ",3
11,06049,002407.4714,08,2021,12,"    "," "
11,06050,002236.0918,08,2021,47,"    ",3
11,06050,003128.5034,08,2021,17,"    ",3
11,06051,002099.3731,08,2021,67,"    ",3
11,06051,002399.2961,08,2021,38,2319,1
11,06051,002407.4714,08,2021,04,"    "," "
11,06051,002468.1978,08,2021,17,"    ",3
11,06051,002558.0346,08,2021,13,"    "," "
11,06052,002099.3731,08,2021,74,"    ",3
11,06052,001490.1496,08,2021,71,"    ",3
11,06052,002417.5582,08,2021,47,2319,1
11,06052,003511.2875,08,2021,33,2319,1
11,06052,002407.4714,08,2021,08,"    "," "
11,06052,002407.4714,08,2021,05,"    "," "
11,06053,002523.8737,08,2021,38,2319,1
11,06053,002399.2961,08,2021,37,"    ",3
11,06053,002558.0346,08,2021,00,"    "," "
11,06054,002236.0918,08,2021,50,2319,1
11,06054,002417.5582,08,2021,48,"    ",3
11,06054,002468.1978,08,2021,23,"    ",3
11,06054,002468.1978,08,2021,18,"    ",3
11,06054,002407.4714,08,2021,12,"    "," "
11,06055,002099.3731,08,2021,66,"    ",3
11,06055,001965.1419,08,2021,64,"    ",3
11,06056,002099.3731,08,2021,72,"    ",3
11,06056,001490.1496,08,2021,67,"    ",3
11,06056,003511.2875,08,2021,32,2319,1
11,06056,002523.8737,08,2021,44,2319,1
11,06056,002558.0346,08,2021,08,"    "," "
11,06056,002558.0346,08,2021,06,"    "," "
11,06056,002407.4714,08,2021,13,"    "," "
11,06057,001701.7780,08,2021,55,2319,1
11,06057,003511.2875,08,2021,31,2319,1
11,06057,003511.2875,08,2021,30,2319,1
11,06057,003883.3762,08,2021,28,"    ",3
11,06057,002558.0346,08,2021,07,"    "," "
11,06057,002558.0346,08,2021,02,"    "," "
11,06057,002468.1978,08,2021,24,2402,1
11,06057,003128.5034,08,2021,23,"    ",3
11,06057,002558.0346,08,2021,05,"    "," "
11,06057,002407.4714,08,2021,04,"    "," "
11,06057,002558.0346,08,2021,01,"    "," "
11,06058,002099.3731,08,2021,75,"    ",3
11,06058,001490.1496,08,2021,73,"    ",3
11,06058,003511.2875,08,2021,33,"    ",3
11,06058,003511.2875,08,2021,30,"    ",3
11,06059,001701.7780,08,2021,58,"    ",3
11,06059,001965.1419,08,2021,57,2319,1
11,06059,003511.2875,08,2021,30,2319,1
11,06059,002468.1978,08,2021,24,"    ",3
11,06059,002468.1978,08,2021,16,"    ",3
11,06060,002523.8737,08,2021,40,2319,1
11,06061,001701.7780,08,2021,60,"    ",3
11,06061,001965.1419,08,2021,56,2319,1
11,06061,003511.2875,08,2021,32,2319,1
11,06061,003511.2875,08,2021,27,2319,1
11,06062,003511.2875,08,2021,31,2319,1
11,06062,003883.3762,08,2021,32,"    ",3
11,06062,002468.1978,08,2021,16,"    ",3
11,06062,002558.0346,08,2021,08,"    "," "
11,06063,002236.0918,08,2021,47,2319,1
11,06063,002417.5582,08,2021,54,"    ",3
11,06063,002468.1978,08,2021,22,"    ",3
11,06063,003128.5034,08,2021,21,"    ",3
11,06064,002523.8737,08,2021,41,2319,1
11,06064,002399.2961,08,2021,41,2319,1
11,06064,002558.0346,08,2021,09,"    "," "
11,06065,002523.8737,08,2021,44,2319,1
11,06065,003883.3762,08,2021,33,2319,1
11,06065,002558.0346,08,2021,11,"    "," "
11,06065,002407.4714,08,2021,07,"    "," "
11,06066,002236.0918,08,2021,47,2319,1
11,06066,002417.5582,08,2021,51,"    ",3
11,06066,003128.5034,08,2021,24,2319,1
11,06066,002099.3731,08,2021,73,"    ",3
11,06067,003886.5818,08,2021,30,2319,1
11,06067,001491.3797,08,2021,72,"    ",3
11,06068,001703.1828,08,2021,64,2319,1
11,06068,003514.1860,08,2021,34,2319,1
11,06068,002470.2352,08,2021,22,"    ",3
11,06068,003886.5818,08,2021,29,"    "," "
11,06069,002525.9571,08,2021,44,2319,1
11,06069,001491.3797,08,2021,71,2319,1
11,06070,002401.2767,08,2021,39,2319,1
11,06070,002525.9571,08,2021,40,2319,1
11,06070,002409.4588,08,2021,14,"    "," "
11,06070,002409.4588,08,2021,10,"    "," "
11,06071,002237.9377,08,2021,51,2319,1
11,06071,002419.5539,08,2021,51,"    ",3
11,06071,003514.1860,08,2021,32,2319,1
11,06071,003886.5818,08,2021,26,"    ",3
11,06071,003131.0859,08,2021,18,"    ",3
11,06071,002409.4588,08,2021,08,"    "," "
11,06072,002525.9571,08,2021,37,2319,1
11,06072,002401.2767,08,2021,40,2319,1
11,06072,002409.4588,08,2021,09,"    "," "
11,06072,002409.4588,08,2021,07,"    "," "
11,06072,001491.3797,08,2021,76,"    ",3
11,06073,001703.1828,08,2021,62,2319,1
11,06073,001966.7640,08,2021,56,2319,1
11,06073,003886.5818,08,2021,32,2319,1
11,06073,003514.1860,08,2021,30,"    ",3
11,06073,003886.5818,08,2021,28,2319,1
11,06073,002409.4588,08,2021,02,"    "," "
11,06073,002409.4588,08,2021,03,"    "," "
11,06074,002401.2767,08,2021,39,"    ",3
11,06074,002237.9377,08,2021,50,8204,1
11,06074,003131.0859,08,2021,17,"    ",3
11,06074,002409.4588,08,2021,12,"    "," "
11,06074,002409.4588,08,2021,09,"    "," "
11,06074,002409.4588,08,2021,02,"    "," "
11,06075,002525.9571,08,2021,38,2319,1
11,06075,002401.2767,08,2021,36,2319,1
11,06075,003131.0859,08,2021,18,"    ",3
11,06075,002470.2352,08,2021,16,"    ",3
11,06075,003131.0859,08,2021,22,"    ",3
11,06076,002237.9377,08,2021,54,2319,1
11,06076,003514.1860,08,2021,32,2319,1
11,06076,003514.1860,08,2021,26,2319,1
11,06076,003131.0859,08,2021,20,"    ",3
11,06076,002560.1462,08,2021,09,"    "," "
11,06076,002560.1462,08,2021,08,"    "," "
11,06077,002525.9571,08,2021,40,2319,1
11,06077,002401.2767,08,2021,38,"    ",3
11,06077,003131.0859,08,2021,16,"    ",3
11,06077,002409.4588,08,2021,14,"    "," "
11,06078,001491.3797,08,2021,77,"    ",3
11,06078,002525.9571,08,2021,44,"    ",3
11,06078,002525.9571,08,2021,40,2319,1
11,06078,002470.2352,08,2021,20,2319,1
11,06078,002409.4588,08,2021,14,"    "," "
11,06078,002560.1462,08,2021,12,"    "," "
11,06079,001491.3797,08,2021,68,"    ",3
11,06079,002525.9571,08,2021,42,2319,1
11,06079,002560.1462,08,2021,04,"    "," "
11,06079,002560.1462,08,2021,02,"    "," "
11,06079,002525.9571,08,2021,40,2319,1
11,06079,003131.0859,08,2021,21,"    ",3
11,06079,002560.1462,08,2021,02,"    "," "
11,06080,002237.9377,08,2021,51,2319,1
11,06080,002419.5539,08,2021,52,2319,1
11,06080,003514.1860,08,2021,25,2319,1
11,06080,002470.2352,08,2021,24,2319,1
11,06080,003131.0859,08,2021,19,"    ",3
11,06081,002101.1061,08,2021,74,2319,1
11,06081,001491.3797,08,2021,70,2319,1
11,06081,002419.5539,08,2021,50,2319,1
11,06081,002237.9377,08,2021,47,2319,1
11,06081,003131.0859,08,2021,15,"    ",3
11,06081,002409.4588,08,2021,13,"    "," "
11,06082,001966.7640,08,2021,61,"    ",3
11,06083,002419.5539,08,2021,51,2319,1
11,06083,002470.2352,08,2021,18,"    ",3
11,06084,002101.1061,08,2021,71,"    ",3
11,06084,001491.3797,08,2021,69,"    ",3
11,06085,002525.9571,08,2021,38,2507,1
11,06085,003886.5818,08,2021,33,"    ",3
11,06085,002409.4588,08,2021,14,"    "," "
11,06085,002560.1462,08,2021,12,"    "," "
11,06085,002560.1462,08,2021,10,"    "," "
11,06085,002560.1462,08,2021,07,"    "," "
11,06085,002409.4588,08,2021,13,"    "," "
11,06086,001703.1828,08,2021,62,"    ",3
11,06086,001491.3797,08,2021,67,"    ",3
11,06086,003886.5818,08,2021,28,2402,1
11,06086,002470.2352,08,2021,18,"    ",3
11,06087,002101.1061,08,2021,73,"    ",3
11,06087,001491.3797,08,2021,68,"    ",3
11,06087,002470.2352,08,2021,16,"    ",3
11,06088,001744.7238,08,2021,61,2324,1
11,06088,002014.7339,08,2021,57,"    ",3
11,06088,002530.4849,08,2021,22,2324,1
11,06088,002530.4849,08,2021,20,8201,1
11,06088,003207.4539,08,2021,15,"    ",3
11,06088,002622.5888,08,2021,14,"    "," "
11,06089,002587.5658,08,2021,35,2324,1
11,06089,003981.3765,08,2021,28,"    ",3
11,06089,002622.5888,08,2021,08,"    "," "
11,06089,002468.2260,08,2021,02,"    "," "
11,06090,002292.5215,08,2021,48,2324,1
11,06090,002459.8444,08,2021,42,2324,1
11,06090,002468.2260,08,2021,12,"    "," "
11,06090,002468.2260,08,2021,10,"    "," "
11,06090,002468.2260,08,2021,07,"    "," "
11,06090,002468.2260,08,2021,03,"    "," "
11,06091,002587.5658,08,2021,42,2324,1
11,06091,002459.8444,08,2021,36,2324,1
11,06091,002468.2260,08,2021,13,"    "," "
11,06091,002622.5888,08,2021,11,"    "," "
11,06091,002468.2260,08,2021,09,"    "," "
11,06092,002587.5658,08,2021,37,2324,1
11,06092,003981.3765,08,2021,31,"    ",3
11,06092,002622.5888,08,2021,13,"    "," "
11,06092,002468.2260,08,2021,09,"    "," "
11,06092,002622.5888,08,2021,06,"    "," "
11,06093,001744.7238,08,2021,58,2324,1
11,06093,002014.7339,08,2021,56,2324,1
11,06093,002530.4849,08,2021,19,"    ",3
11,06093,003207.4539,08,2021,23,2324,1
11,06093,003207.4539,08,2021,16,"    ",3
11,06093,002468.2260,08,2021,11,"    "," "
11,06093,002622.5888,08,2021,08,"    "," "
11,06093,002622.5888,08,2021,03,"    "," "
11,06094,002152.3526,08,2021,68,2324,1
11,06094,001527.7548,08,2021,68,"    ",3
11,06094,002587.5658,08,2021,39,2324,1
11,06094,002468.2260,08,2021,11,"    "," "
11,06094,002622.5888,08,2021,09,"    "," "
11,06094,002622.5888,08,2021,07,"    "," "
11,06095,001744.7238,08,2021,58,"    ",3
11,06096,001744.7238,08,2021,64,2324,1
11,06096,002014.7339,08,2021,61,2324,1
11,06096,002468.2260,08,2021,14,"    "," "
11,06097,003981.3765,08,2021,27,"    ",3
11,06097,002622.5888,08,2021,05,"    "," "
11,06098,002292.5215,08,2021,51,8603,1
11,06098,002459.8444,08,2021,35,"    ",3
11,06098,002530.4849,08,2021,15,2324,1
