Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
09,05325,000850.9127,08,2023,19,9701,1
09,05325,000546.0421,08,2023,20,"    ",3
09,05325,000786.9120,08,2023,05,"    "," "
09,05325,000786.9120,08,2023,04,"    "," "
09,05326,000301.3461,08,2023,75,"    ",3
09,05326,000312.2536,08,2023,68,"    ",3
09,05326,000571.7768,08,2023,35,"    ",3
09,05327,000615.6617,08,2023,26,9701,1
09,05327,000879.3641,08,2023,25,"    ",3
09,05327,000504.8605,08,2023,09,"    "," "
09,05327,000504.8605,08,2023,06,"    "," "
09,05327,000786.9120,08,2023,04,"    "," "
09,05328,000709.4470,08,2023,38,"    ",3
09,05328,000571.7768,08,2023,43,9701,1
09,05328,000504.8605,08,2023,14,9701," "
09,05328,000786.9120,08,2023,13,"    "," "
09,05328,000504.8605,08,2023,07,"    "," "
09,05328,000504.8605,08,2023,06,"    "," "
09,05329,000571.7768,08,2023,37,9701,1
09,05329,000709.4470,08,2023,39,"    ",3
09,05329,000546.0421,08,2023,16,"    ",3
09,05329,000786.9120,08,2023,08,"    "," "
09,05329,000504.8605,08,2023,05,"    "," "
09,05329,000504.8605,08,2023,01,"    "," "
09,05330,000312.2536,08,2023,72,9701,1
09,05330,000546.0421,08,2023,18,"    ",3
09,05331,000615.6617,08,2023,34,"    ",2
09,05331,000709.4470,08,2023,40,9701,1
09,05331,000615.6617,08,2023,27,9701,1
09,05331,000546.0421,08,2023,24,9701,1
09,05331,000615.6617,08,2023,26,9701,1
09,05331,000546.0421,08,2023,17,"    ",3
09,05332,000615.6617,08,2023,28,9701,1
09,05332,000879.3641,08,2023,27,"    ",3
09,05332,000786.9120,08,2023,10,"    "," "
09,05332,000504.8605,08,2023,04,"    "," "
10,05333,005126.9061,08,2023,60,"    ",3
10,05334,005246.9282,08,2023,63,1305,1
10,05334,004313.0934,08,2023,65,"    ",2
10,05334,004229.6292,08,2023,36,"    ",3
10,05334,005413.3113,08,2023,32,1305,1
10,05334,004364.1942,08,2023,24,1305,1
10,05335,005413.3113,08,2023,34,1305,1
10,05335,006373.0437,08,2023,33,"    ",3
10,05335,006106.5130,08,2023,10,"    "," "
10,05336,004018.0983,08,2023,43,1305,1
10,05336,004229.6292,08,2023,37,1305,1
10,05337,004018.0983,08,2023,36,1305,1
10,05338,004018.0983,08,2023,43,1305,1
10,05339,003547.0950,08,2023,50,1305,1
10,05339,004229.6292,08,2023,42,1305,1
10,05339,004364.1942,08,2023,22,1305,1
10,05339,004364.1942,08,2023,19,"    ",2
10,05339,004364.1942,08,2023,16,"    ",3
10,05340,005413.3113,08,2023,27,1305,1
10,05340,006373.0437,08,2023,29,1305,1
10,05340,006106.5130,08,2023,10,"    "," "
10,05340,006336.1177,08,2023,08,"    "," "
10,05340,006106.5130,08,2023,04,"    "," "
10,05341,005246.9282,08,2023,62,1305,1
10,05341,004067.1891,08,2023,52,1305,1
10,05341,005568.8338,08,2023,18,1305,1
10,05341,004364.1942,08,2023,17,"    ",3
10,05341,006106.5130,08,2023,13,"    "," "
10,05342,004018.0983,08,2023,42,1305,1
10,05342,004229.6292,08,2023,42,1305,1
10,05342,004364.1942,08,2023,17,1305,1
10,05342,006106.5130,08,2023,13,"    "," "
10,05342,006106.5130,08,2023,13,"    "," "
10,05342,006106.5130,08,2023,11,"    "," "
10,05342,006106.5130,08,2023,07,"    "," "
10,05343,005126.9061,08,2023,60,1305,1
10,05344,004067.1891,08,2023,50,1305,1
10,05344,005568.8338,08,2023,18,1305,1
10,05344,006106.5130,08,2023,06,"    "," "
10,05344,006106.5130,08,2023,13,"    "," "
10,05344,006106.5130,08,2023,10,"    "," "
10,05344,006336.1177,08,2023,06,"    "," "
10,05345,005413.3113,08,2023,30,1305,1
10,05345,006106.5130,08,2023,11,"    "," "
10,05346,005246.9282,08,2023,59,"    ",3
10,05346,005126.9061,08,2023,58,1305,1
10,05347,004018.0983,08,2023,37,1305,1
10,05347,004229.6292,08,2023,36,"    ",3
10,05347,004364.1942,08,2023,17,"    ",3
10,05348,005413.3113,08,2023,27,1305,1
10,05348,006373.0437,08,2023,28,"    ",2
10,05348,006336.1177,08,2023,04,"    "," "
10,05349,005413.3113,08,2023,31,1305,1
10,05349,006373.0437,08,2023,28,1305,1
10,05349,006336.1177,08,2023,10,"    "," "
10,05350,005413.3113,08,2023,29,1305,1
10,05350,006373.0437,08,2023,26,"    ",3
10,05351,005413.3113,08,2023,28,1305,1
10,05351,005568.8338,08,2023,24,"    ",3
10,05351,006106.5130,08,2023,06,"    "," "
10,05351,006106.5130,08,2023,05,"    "," "
10,05351,006336.1177,08,2023,02,"    "," "
10,05352,004002.6615,08,2023,36,1306,1
10,05352,004213.3797,08,2023,37,1317,1
10,05352,006311.7755,08,2023,11,"    "," "
10,05352,006083.0529,08,2023,10,"    "," "
10,05353,002308.2542,08,2023,80,"    ",3
10,05353,005547.4394,08,2023,24,"    ",3
10,05353,006311.7755,08,2023,05,"    "," "
10,05353,006311.7755,08,2023,01,"    "," "
10,05354,005392.5143,08,2023,34,1306,1
10,05354,004002.6615,08,2023,38,1306,1
10,05355,003533.4677,08,2023,49,1306,1
10,05355,004213.3797,08,2023,40,1306,1
10,05355,005547.4394,08,2023,17,"    ",2
10,05356,004002.6615,08,2023,40,1306,1
10,05356,004213.3797,08,2023,38,"    ",3
10,05356,004347.4278,08,2023,16,"    ",3
10,05356,006311.7755,08,2023,14,"    "," "
10,05356,006311.7755,08,2023,04,"    "," "
10,05357,002308.2542,08,2023,80,1306,1
10,05357,004296.5233,08,2023,76,"    ",3
10,05357,004002.6615,08,2023,39,1306,1
10,05357,004347.4278,08,2023,21,"    ",2
10,05357,004347.4278,08,2023,22,"    ",2
10,05357,004347.4278,08,2023,15,"    ",3
10,05358,002308.2542,08,2023,65,1306,1
10,05358,004296.5233,08,2023,65,1306,1
10,05358,005392.5143,08,2023,29,1306,1
10,05359,005226.7705,08,2023,60,1306,1
10,05360,003533.4677,08,2023,47,1306,1
10,05360,004213.3797,08,2023,41,1306,1
10,05360,005547.4394,08,2023,21,"    ",2
10,05360,006311.7755,08,2023,14,"    "," "
10,05360,006311.7755,08,2023,04,"    "," "
10,05361,005226.7705,08,2023,61,1306,1
10,05361,005107.2095,08,2023,60,1306,1
10,05362,004002.6615,08,2023,36,1306,1
10,05363,002308.2542,08,2023,66,1306,1
10,05364,004002.6615,08,2023,42,1306,1
10,05364,004213.3797,08,2023,39,1306,1
10,05364,004347.4278,08,2023,19,1306,1
10,05365,003533.4677,08,2023,49,1306,1
10,05365,004051.5636,08,2023,47,1306,1
10,05365,004347.4278,08,2023,16,"    ",2
10,05366,003533.4677,08,2023,45,1306,1
10,05366,004213.3797,08,2023,41,1306,1
10,05366,004347.4278,08,2023,23,"    ",2
10,05366,004347.4278,08,2023,19,1306,1
10,05366,006311.7755,08,2023,12,"    "," "
10,05366,006083.0529,08,2023,07,"    "," "
10,05367,003959.5294,08,2023,35,1312,1
10,05367,004167.9769,08,2023,35,1312,1
10,05368,003959.5294,08,2023,35,1312,1
10,05368,006280.1484,08,2023,33,"    ",2
10,05368,006017.5028,08,2023,12,"    "," "
10,05368,006017.5028,08,2023,06,"    "," "
10,05368,006243.7607,08,2023,01,"    "," "
10,05369,005334.4053,08,2023,29,1312,1
10,05370,003959.5294,08,2023,40,1312,1
10,05370,004167.9769,08,2023,35,1312,1
10,05371,003959.5294,08,2023,37,1321,1
10,05371,004167.9769,08,2023,40,1312,1
10,05371,006017.5028,08,2023,10,"    "," "
10,05371,006243.7607,08,2023,05,"    "," "
10,05372,003495.3916,08,2023,50,1312,1
10,05372,004007.9046,08,2023,45,1312,1
10,05372,004300.5805,08,2023,24,"    ",3
10,05372,006017.5028,08,2023,02,"    "," "
10,05372,005487.6609,08,2023,23,1312,1
10,05373,003959.5294,08,2023,38,1312,1
10,05373,004167.9769,08,2023,35,1312,1
10,05373,006017.5028,08,2023,14,"    "," "
10,05374,002283.3808,08,2023,70,"    ",2
10,05374,004250.2245,08,2023,73,"    ",2
10,05374,005487.6609,08,2023,19,"    ",3
10,05374,006243.7607,08,2023,10,"    "," "
10,05375,005334.4053,08,2023,32,1312,1
10,05375,006280.1484,08,2023,31,1312,1
10,05376,005334.4053,08,2023,34,1312,1
10,05376,006280.1484,08,2023,32,"    ",3
10,05376,006017.5028,08,2023,04,"    "," "
10,05377,002377.5567,08,2023,66,1317,1
10,05377,005260.5472,08,2023,58,"    ",2
10,05377,005713.9945,08,2023,17,"    ",3
10,05378,005383.6978,08,2023,61,"    ",2
10,05378,004173.2069,08,2023,49,"    ",2
10,05379,004122.8365,08,2023,40,1317,1
10,05379,005554.4180,08,2023,26,1317,1
10,05379,006539.1673,08,2023,25,"    ",2
10,05379,006501.2788,08,2023,05,"    "," "
10,05379,006501.2788,08,2023,02,"    "," "
10,05380,003639.5558,08,2023,45,1317,1
10,05380,004339.8813,08,2023,35,"    ",2
10,05380,005713.9945,08,2023,17,"    ",2
10,05380,005713.9945,08,2023,15,"    ",2
10,05380,006265.6891,08,2023,13,"    "," "
10,05380,006501.2788,08,2023,03,"    "," "
10,05381,005383.6978,08,2023,61,"    ",2
10,05382,004425.5211,08,2023,73,"    ",3
10,05382,005554.4180,08,2023,30,1317,1
10,05383,004122.8365,08,2023,43,1317,1
10,05383,004339.8813,08,2023,41,1317,1
10,05383,005713.9945,08,2023,20,"    ",2
10,05383,004477.9540,08,2023,15,"    ",3
10,05383,006265.6891,08,2023,06,"    "," "
10,05384,006539.1673,08,2023,26,"    ",2
10,05384,005554.4180,08,2023,32,1317,1
10,05384,006265.6891,08,2023,03,"    "," "
10,05384,006501.2788,08,2023,07,"    "," "
10,05385,003639.5558,08,2023,53,1317,1
10,05385,004173.2069,08,2023,49,"    ",3
10,05385,006539.1673,08,2023,25,1317,1
10,05385,004477.9540,08,2023,22,"    ",3
10,05385,004477.9540,08,2023,18,"    ",3
10,05386,002377.5567,08,2023,74,"    ",3
10,05386,005260.5472,08,2023,64,"    ",3
10,05386,004477.9540,08,2023,21,"    ",3
10,05387,002377.5567,08,2023,69,"    ",3
10,05387,005260.5472,08,2023,59,1317,1
10,05387,006539.1673,08,2023,29,1317,1
10,05387,005554.4180,08,2023,26,1317,1
10,05388,005554.4180,08,2023,31,1317,1
10,05389,002377.5567,08,2023,69,"    ",3
10,05389,005713.9945,08,2023,22,"    ",3
10,05390,005554.4180,08,2023,28,1317,1
10,05390,005713.9945,08,2023,24,1317,1
10,05390,006501.2788,08,2023,06,"    "," "
10,05390,006265.6891,08,2023,02,"    "," "
10,05391,005554.4180,08,2023,32,1317,1
10,05391,006539.1673,08,2023,29,1317,1
10,05392,004122.8365,08,2023,35,1317,1
10,05393,005383.6978,08,2023,55,1317,1
10,05393,004173.2069,08,2023,51,1317,1
10,05393,004477.9540,08,2023,23,1317,1
10,05393,004477.9540,08,2023,19,1317,1
10,05393,006501.2788,08,2023,13,"    "," "
10,05394,005554.4180,08,2023,31,1317,1
10,05394,006539.1673,08,2023,27,1317,1
10,05394,006501.2788,08,2023,11,"    "," "
10,05394,006265.6891,08,2023,09,"    "," "
10,05394,006501.2788,08,2023,05,"    "," "
10,05395,004173.2069,08,2023,46,1317,1
10,05395,003639.5558,08,2023,52,1317,1
10,05395,004477.9540,08,2023,18,"    ",3
10,05396,002377.5567,08,2023,68,1317,1
10,05396,005260.5472,08,2023,64,1317,1
10,05397,003639.5558,08,2023,53,1317,1
10,05397,004173.2069,08,2023,53,"    ",3
10,05397,004477.9540,08,2023,23,"    ",3
10,05397,005713.9945,08,2023,15,"    ",3
10,05398,003639.5558,08,2023,49,1317,1
10,05399,003639.5558,08,2023,52,1317,1
10,05400,004122.8365,08,2023,37,1317,1
10,05401,003639.5558,08,2023,45,1317,1
10,05401,004173.2069,08,2023,45,1317,1
10,05401,006265.6891,08,2023,04,"    "," "
10,05402,005554.4180,08,2023,30,1306,1
10,05402,006539.1673,08,2023,25,1306,1
10,05402,006501.2788,08,2023,01,"    "," "
10,05403,002377.5567,08,2023,66,1317,1
10,05403,004173.2069,08,2023,49,1317,1
10,05403,006265.6891,08,2023,14,"    "," "
10,05404,003639.5558,08,2023,45,1317,1
10,05404,004173.2069,08,2023,50,1317,1
10,05405,004425.5211,08,2023,70,"    ",3
10,05406,002417.6973,08,2023,65,1319,1
10,05406,005648.1939,08,2023,30,1319,1
10,05407,004192.4429,08,2023,39,1319,1
10,05407,006649.5689,08,2023,32,1319,1
10,05407,004553.5558,08,2023,15,"    ",3
10,05407,006371.4735,08,2023,13,"    "," "
10,05408,003701.0028,08,2023,45,1319,1
10,05408,004413.1520,08,2023,40,1319,1
10,05408,004553.5558,08,2023,15,"    ",3
10,05409,002417.6973,08,2023,67,"    ",3
10,05409,004500.2377,08,2023,65,1319,1
10,05410,004192.4429,08,2023,40,1319,1
10,05410,004413.1520,08,2023,38,"    ",2
10,05410,005810.4645,08,2023,19,"    ",3
10,05411,004553.5558,08,2023,23,1319,1
10,05411,005810.4645,08,2023,23,"    ",3
10,05412,004243.6636,08,2023,45,1319,1
10,05412,004553.5558,08,2023,21,1319,1
10,05412,005810.4645,08,2023,16,"    ",3
10,05413,005648.1939,08,2023,29,1319,1
10,05413,005648.1939,08,2023,25,1319,1
10,05413,004553.5558,08,2023,22,1319,1
10,05414,005474.5915,08,2023,63,"    ",2
10,05414,005349.3616,08,2023,63,"    ",2
10,05415,004192.4429,08,2023,38,1319,1
10,05415,004243.6636,08,2023,50,1319,1
10,05415,006611.0407,08,2023,12,"    "," "
10,05415,006371.4735,08,2023,11,"    "," "
10,05415,006371.4735,08,2023,06,"    "," "
10,05416,003708.0323,08,2023,47,1321,1
10,05416,004421.5340,08,2023,41,1321,1
10,05416,006383.5751,08,2023,14,"    "," "
10,05416,006623.5973,08,2023,12,"    "," "
10,05416,006383.5751,08,2023,08,"    "," "
10,05417,003708.0323,08,2023,48,1321,1
10,05417,004421.5340,08,2023,37,1321,1
10,05417,004562.2045,08,2023,23,1321,1
10,05417,005821.5005,08,2023,23,"    ",2
10,05417,005821.5005,08,2023,21,"    ",3
10,05417,004562.2045,08,2023,15,"    ",3
10,05418,003708.0323,08,2023,50,1321,1
10,05418,006623.5973,08,2023,14,"    "," "
10,05418,006623.5973,08,2023,13,"    "," "
10,05418,006623.5973,08,2023,09,"    "," "
10,05419,004200.4057,08,2023,35,1321,1
10,05420,004251.7238,08,2023,45,1321,1
10,05420,003708.0323,08,2023,45,1321,1
10,05421,005821.5005,08,2023,23,"    ",3
10,05421,006383.5751,08,2023,03,"    "," "
10,05421,006383.5751,08,2023,01,"    "," "
10,05421,006383.5751,08,2023,01,"    "," "
10,05422,002422.2893,08,2023,70,"    ",3
10,05422,004508.7852,08,2023,67,"    ",3
10,05423,005484.9895,08,2023,55,1321,1
10,05423,004251.7238,08,2023,49,1321,1
10,05423,005821.5005,08,2023,21,"    ",3
10,05423,006623.5973,08,2023,10,"    "," "
10,05424,004200.4057,08,2023,35,1321,1
10,05424,006662.1986,08,2023,34,1321,1
10,05424,004562.2045,08,2023,17,"    ",3
10,05424,006623.5973,08,2023,13,"    "," "
10,05424,006623.5973,08,2023,03,"    "," "
10,05425,003708.0323,08,2023,53,1321,1
10,05425,004251.7238,08,2023,51,1321,1
10,05425,005658.9217,08,2023,27,1321,1
10,05425,004562.2045,08,2023,19,"    ",3
10,05426,004200.4057,08,2023,42,1321,1
10,05426,004421.5340,08,2023,41,1321,1
10,05426,005821.5005,08,2023,21,"    ",3
10,05426,005821.5005,08,2023,21,"    ",3
10,05426,006383.5751,08,2023,14,"    "," "
10,05427,002422.2893,08,2023,72,"    ",3
10,05427,004508.7852,08,2023,65,"    ",3
10,05428,002422.2893,08,2023,69,1321,1
10,05428,004508.7852,08,2023,65,"    ",2
10,05428,005821.5005,08,2023,21,"    ",3
10,05429,003708.0323,08,2023,51,"    ",3
10,05429,005359.5218,08,2023,55,1321,1
10,05429,006662.1986,08,2023,27,"    ",2
10,05429,004562.2045,08,2023,21,"    ",3
10,05429,004562.2045,08,2023,19,"    ",3
10,05430,006662.1986,08,2023,25,1321,1
10,05430,006623.5973,08,2023,05,"    "," "
10,05430,006623.5973,08,2023,07,"    "," "
10,05431,000445.4286,08,2023,80,1801,1
10,05431,000402.9683,08,2023,72,1801,1
10,05431,000462.0701,08,2023,31,"    ",3
10,05431,000998.5382,08,2023,32,"    ",3
10,05431,000873.0546,08,2023,00,"    "," "
10,05432,000402.9683,08,2023,68,"    ",3
10,05432,000383.0960,08,2023,18,"    ",3
10,05432,000462.0701,08,2023,30,"    "," "
10,05433,000445.4286,08,2023,66,"    ",3
10,05433,000383.0960,08,2023,23,1801,1
10,05433,000873.0546,08,2023,09,"    "," "
10,05433,000503.5141,08,2023,15,"    ",3
10,05434,000262.5920,08,2023,45,1801,1
10,05434,000455.2727,08,2023,35,"    ",3
10,05434,000873.0546,08,2023,10,"    "," "
10,05434,000873.0546,08,2023,08,"    "," "
10,05434,000873.0546,08,2023,06,"    "," "
10,05435,000402.9683,08,2023,75,"    ",3
10,05435,000383.0960,08,2023,23,1801,1
10,05435,000383.0960,08,2023,20,"    ",3
10,05436,000262.5920,08,2023,53,1801,1
10,05436,000369.2857,08,2023,47,1801,1
10,05436,000383.0960,08,2023,22,"    ",3
10,05436,000383.0960,08,2023,15,"    ",3
10,05436,000761.1603,08,2023,06,"    "," "
10,05436,000761.1603,08,2023,06,"    "," "
10,05437,000262.5920,08,2023,51,1801,1
10,05438,000615.7681,08,2023,64,1801,1
10,05438,000462.0701,08,2023,30,1804,1
10,05438,000998.5382,08,2023,28,"    "," "
10,05438,000383.0960,08,2023,20,"    ",3
10,05438,000873.0546,08,2023,08,"    "," "
10,05439,000262.5920,08,2023,47,1801,1
10,05439,000455.2727,08,2023,43,1801,1
10,05439,000761.1603,08,2023,14,"    "," "
10,05439,000873.0546,08,2023,13,"    "," "
10,05439,000761.1603,08,2023,03,"    "," "
10,05440,000998.5382,08,2023,28,"    ",2
10,05440,000761.1603,08,2023,06,"    "," "
10,05441,000445.4286,08,2023,72,1801,1
10,05441,000462.0701,08,2023,33,1801,1
10,05442,000402.9683,08,2023,70,1801,1
10,05442,000445.4286,08,2023,67,1801,1
10,05442,000383.0960,08,2023,21,1801,1
10,05442,000503.5141,08,2023,15,"    ",3
10,05443,000998.5382,08,2023,28,1801,1
10,05443,000873.0546,08,2023,10,"    "," "
10,05444,000402.9683,08,2023,88,"    ",3
10,05444,000402.9683,08,2023,65,"    ",3
10,05445,000626.9639,08,2023,59,"    ",3
10,05445,000760.9051,08,2023,63,1804,1
10,05445,000512.6689,08,2023,20,"    ",3
10,05446,000470.4713,08,2023,30,1804,1
10,05447,000410.2950,08,2023,75,"    ",3
10,05447,000470.4713,08,2023,27,1804,1
10,05447,000512.6689,08,2023,21,"    ",3
10,05447,000774.9995,08,2023,02,"    "," "
10,05447,000774.9995,08,2023,00,"    "," "
10,05448,000267.3664,08,2023,54,1804,1
10,05448,000376.0000,08,2023,52,1804,1
10,05448,000390.0614,08,2023,17,"    ",3
10,05449,000453.5273,08,2023,85,"    ",3
10,05449,000410.2950,08,2023,72,"    ",3
10,05449,000463.5504,08,2023,40,"    ",3
10,05450,000626.9639,08,2023,58,1804,1
10,05450,000376.0000,08,2023,54,"    ",3
10,05450,000470.4713,08,2023,30,1804,1
10,05450,000390.0614,08,2023,22,1804,1
10,05450,000390.0614,08,2023,19,"    ",3
10,05450,000390.0614,08,2023,17,"    ",3
10,05450,000774.9995,08,2023,14,"    "," "
10,05450,000774.9995,08,2023,06,"    "," "
10,05451,000470.4713,08,2023,34,1804,1
10,05451,000463.5504,08,2023,35,1804,1
10,05452,000267.3664,08,2023,54,1804,1
10,05452,000376.0000,08,2023,51,1804,1
10,05452,000470.4713,08,2023,29,1804,1
10,05452,000470.4713,08,2023,25,"    ",2
10,05453,000410.2950,08,2023,68,"    ",3
10,05453,000626.9639,08,2023,63,"    ",3
10,05454,000789.1825,08,2023,41,1804,1
10,05454,000376.0000,08,2023,45,"    ",3
10,05454,000390.0614,08,2023,18,"    ",3
10,05454,000888.9283,08,2023,11,"    "," "
10,05454,000774.9995,08,2023,05,"    "," "
10,05455,000376.0000,08,2023,53,1804,1
10,05455,000512.6689,08,2023,23,"    ",3
10,05455,000267.3664,08,2023,52,1804,1
10,05456,000267.3664,08,2023,50,1804,1
10,05456,000512.6689,08,2023,21,"    ",3
10,05456,000390.0614,08,2023,18,"    ",3
10,05457,000789.1825,08,2023,44,1804,1
10,05457,000463.5504,08,2023,41,1804,1
10,05457,000390.0614,08,2023,19,"    ",3
10,05457,000390.0614,08,2023,17,"    ",3
10,05457,000512.6689,08,2023,16,"    ",3
10,05457,000512.6689,08,2023,15,"    ",3
10,05457,000774.9995,08,2023,14,"    "," "
10,05458,000789.1825,08,2023,40,1804,1
10,05458,000774.9995,08,2023,11,"    "," "
10,05459,000267.3664,08,2023,48,1804,1
10,05459,000470.4713,08,2023,25,1804,1
10,05459,000512.6689,08,2023,18,"    ",3
10,05460,000789.1825,08,2023,36,1804,1
10,05460,001016.6934,08,2023,33,"    ",3
10,05460,000774.9995,08,2023,02,"    "," "
10,05461,000267.3664,08,2023,54,1804,1
10,05461,000376.0000,08,2023,53,1804,1
10,05461,001016.6934,08,2023,28,1804,1
10,05461,000470.4713,08,2023,32,4313,1
10,05461,000774.9995,08,2023,01,"    "," "
10,05462,000390.0614,08,2023,24,1804,1
10,05463,000470.4713,08,2023,29,1804,1
10,05463,000512.6689,08,2023,18,"    ",3
10,05463,000888.9283,08,2023,00,"    "," "
10,05464,000789.1825,08,2023,39,1804,1
10,05464,000376.0000,08,2023,47,"    ",3
10,05465,000457.8694,08,2023,31,1804,1
10,05465,000451.1339,08,2023,39,"    ",3
10,05465,000379.6133,08,2023,15,"    ",3
10,05465,000754.2406,08,2023,13,"    "," "
10,05465,000754.2406,08,2023,12,"    "," "
10,05465,000754.2406,08,2023,10,"    "," "
10,05465,000754.2406,08,2023,08,"    "," "
10,05466,000260.2048,08,2023,54,1804,1
10,05466,000451.1339,08,2023,43,1804,1
10,05466,000379.6133,08,2023,17,"    ",3
10,05467,000740.5237,08,2023,62,1804,1
10,05467,000451.1339,08,2023,42,"    "," "
10,05467,000451.1339,08,2023,41,"    "," "
10,05467,000457.8694,08,2023,28,1804,1
10,05467,000457.8694,08,2023,26,1804,1
10,05468,000260.2048,08,2023,53,1804,1
10,05468,000740.5237,08,2023,58,"    ",3
10,05468,000989.4605,08,2023,28,1804,1
10,05468,000865.1177,08,2023,11,"    "," "
10,05469,000768.0437,08,2023,44,1804,1
10,05469,000379.6133,08,2023,16,"    ",3
10,05469,000754.2406,08,2023,08,"    "," "
10,05470,000260.2048,08,2023,51,1804,1
10,05470,000451.1339,08,2023,44,"    ",3
10,05470,000379.6133,08,2023,21,1804,1
10,05470,000498.9367,08,2023,18,"    ",3
10,05470,000379.6133,08,2023,16,"    ",3
10,05470,000865.1177,08,2023,13,"    "," "
10,05470,000865.1177,08,2023,09,"    "," "
10,05471,000610.1702,08,2023,62,1804,1
10,05471,000740.5237,08,2023,60,1804,1
10,05472,000260.2048,08,2023,45,1804,1
10,05472,000365.9286,08,2023,46,1804,1
10,05472,000379.6133,08,2023,19,1804,1
10,05472,000498.9367,08,2023,17,1804,1
10,05472,000865.1177,08,2023,03,"    "," "
10,05473,000399.3050,08,2023,72,"    ",3
10,05473,000441.3792,08,2023,78,"    ",3
10,05473,000365.9286,08,2023,48,"    "," "
10,05473,000260.2048,08,2023,51,1804,1
10,05473,000498.9367,08,2023,16,"    ",3
10,05474,000768.0437,08,2023,44,1804,1
10,05475,000260.2048,08,2023,53,1804,1
10,05475,000365.9286,08,2023,50,"    "," "
10,05475,000498.9367,08,2023,20,"    ",3
10,05476,000610.1702,08,2023,60,1804,1
10,05476,000740.5237,08,2023,55,"    ",3
10,05477,000457.8694,08,2023,33,1804,1
10,05477,000451.1339,08,2023,38,1804,1
10,05477,000498.9367,08,2023,18,"    ",3
10,05477,000498.9367,08,2023,16,"    ",3
10,05478,000260.2048,08,2023,50,"    ",2
10,05478,000365.9286,08,2023,45,1804,1
10,05478,000865.1177,08,2023,14,"    "," "
10,05478,000441.3792,08,2023,73,1804,1
10,05478,000865.1177,08,2023,04,"    "," "
10,05479,001662.7185,08,2023,69,"    ",3
10,05479,001587.9869,08,2023,45,3617,1
10,05479,001619.7993,08,2023,22,"    ",3
10,05479,001619.7993,08,2023,20,"    ",3
10,05480,001816.0326,08,2023,41,3502,1
10,05480,001979.5359,08,2023,43,3502,1
10,05480,002110.5868,08,2023,05,"    "," "
10,05481,002241.4434,08,2023,31,3502,1
10,05481,001620.0541,08,2023,29,"    ",3
10,05481,002110.5868,08,2023,03,"    "," "
10,05481,001697.0125,08,2023,02,"    "," "
10,05482,001619.7993,08,2023,20,"    ",3
10,05482,001619.7993,08,2023,20,"    ",3
10,05483,001620.0541,08,2023,25,"    ",2
10,05484,001816.0326,08,2023,44,3502,1
10,05484,001979.5359,08,2023,39,3502,1
10,05484,001798.9154,08,2023,19,"    ",3
10,05484,001619.7993,08,2023,18,"    ",3
10,05484,001798.9154,08,2023,16,"    ",3
10,05484,002110.5868,08,2023,09,"    "," "
10,05484,001697.0125,08,2023,04,"    "," "
10,05485,001505.5778,08,2023,64,"    ",3
10,05485,001611.8488,08,2023,55,3502,1
10,05485,001798.9154,08,2023,20,3502,1
10,05485,001697.0125,08,2023,14,"    "," "
10,05486,001662.7185,08,2023,67,"    ",3
10,05486,001611.8488,08,2023,61,"    ",3
10,05486,002241.4434,08,2023,28,"    ",3
10,05486,001619.7993,08,2023,22,"    ",2
10,05487,001816.0326,08,2023,38,3502,1
10,05487,001979.5359,08,2023,36,"    ",3
10,05487,001798.9154,08,2023,16,3502,1
10,05487,001798.9154,08,2023,15,"    ",3
10,05487,002110.5868,08,2023,13,"    "," "
10,05487,001697.0125,08,2023,05,"    "," "
10,05487,002110.5868,08,2023,02,"    "," "
10,05487,002110.5868,08,2023,00,"    "," "
10,05488,001620.0541,08,2023,30,"    ",2
10,05488,001620.0541,08,2023,27,"    ",3
10,05488,001619.7993,08,2023,24,"    ",3
10,05488,001798.9154,08,2023,19,"    ",3
10,05489,001683.8277,08,2023,51,3502,1
10,05489,001979.5359,08,2023,39,"    ",3
10,05489,001697.0125,08,2023,13,"    "," "
10,05490,001662.7185,08,2023,68,3502,1
10,05490,001611.8488,08,2023,62,"    ",3
10,05490,001620.0541,08,2023,30,3502,1
10,05490,002110.5868,08,2023,07,"    "," "
10,05490,002110.5868,08,2023,06,"    "," "
10,05490,001697.0125,08,2023,05,"    "," "
10,05490,002110.5868,08,2023,03,"    "," "
10,05491,001816.0326,08,2023,42,3502,1
10,05491,001979.5359,08,2023,41,3502,1
10,05491,001798.9154,08,2023,23,"    ",2
10,05492,001505.5778,08,2023,57,3502,1
10,05492,001587.9869,08,2023,48,"    ",3
10,05492,001798.9154,08,2023,16,"    ",3
10,05492,001619.7993,08,2023,15,"    ",3
10,05492,002110.5868,08,2023,12,"    "," "
10,05493,001682.5626,08,2023,52,3505,1
10,05493,001586.7938,08,2023,50,3505,1
10,05493,002239.7594,08,2023,25,"    "," "
10,05493,001618.5823,08,2023,22,"    ",3
10,05494,002239.7594,08,2023,34,3515,1
10,05494,001618.8369,08,2023,33,3515,1
10,05494,002109.0011,08,2023,07,"    "," "
10,05494,002109.0011,08,2023,06,"    "," "
10,05494,001586.7938,08,2023,50,"    ",3
10,05494,001618.8369,08,2023,28,3515,1
10,05495,001814.6682,08,2023,41,7328,1
