Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
07,04059,003743.6184,06,2023,38,4602,1
07,04059,003895.8948,06,2023,29,4602,1
07,04059,005636.3606,06,2023,09,"    "," "
07,04059,005636.3606,06,2023,02,"    "," "
07,04060,002534.2174,06,2023,52,4602,1
07,04060,002148.3773,06,2023,50,4602,1
07,04060,005947.9129,06,2023,25,4602,1
07,04060,003483.5646,06,2023,20,"    ",3
07,04061,005947.9129,06,2023,31,4622,1
07,04061,003895.8948,06,2023,34,4602,1
07,04061,004476.8205,06,2023,12,"    "," "
07,04061,004476.8205,06,2023,04,"    "," "
07,04062,002271.0131,06,2023,82,4602,1
07,04063,002534.2174,06,2023,47,4602,1
07,04063,002148.3773,06,2023,46,4602,1
07,04063,005947.9129,06,2023,25,4602,1
07,04063,003483.5646,06,2023,22,4610,1
07,04063,003483.5646,06,2023,19,"    ",3
07,04063,004704.8135,06,2023,17,4602,1
07,04063,005636.3606,06,2023,09,"    "," "
07,04063,005636.3606,06,2023,08,"    "," "
07,04064,002271.0131,06,2023,73,"    ",3
07,04064,003895.8948,06,2023,27,4602,1
07,04065,003743.6184,06,2023,36,4602,1
07,04065,006605.3842,06,2023,41,4602,1
07,04065,004704.8135,06,2023,17,4602,1
07,04065,004476.8205,06,2023,13,4602," "
07,04065,004476.8205,06,2023,10,4602," "
07,04065,005636.3606,06,2023,09,"    "," "
07,04066,003743.6184,06,2023,43,4610,1
07,04066,002148.3773,06,2023,46,"    ",3
07,04066,003483.5646,06,2023,16,"    ",3
07,04067,002534.2174,06,2023,53,4602,1
07,04067,003895.8948,06,2023,28,4602,1
07,04067,005947.9129,06,2023,27,4602,1
07,04067,003483.5646,06,2023,24,"    ",3
07,04068,002534.2174,06,2023,46,4602,1
07,04068,003895.8948,06,2023,29,4602,1
07,04068,005636.3606,06,2023,09,"    "," "
07,04069,002271.0131,06,2023,81,"    ",3
07,04070,003743.6184,06,2023,42,4602,1
07,04070,006605.3842,06,2023,35,4602,1
07,04070,004476.8205,06,2023,07,"    "," "
07,04071,002271.0131,06,2023,98,"    ",3
07,04072,002198.2558,06,2023,78,4602,1
07,04072,002271.0131,06,2023,79,"    ",3
07,04072,003483.5646,06,2023,17,"    ",3
07,04072,005636.3606,06,2023,09,"    "," "
07,04073,003605.9294,06,2023,62,4602,1
07,04073,002148.3773,06,2023,48,4602,1
07,04073,005636.3606,06,2023,05,"    "," "
07,04074,002534.2174,06,2023,54,4602,1
07,04074,002148.3773,06,2023,53,4602,1
07,04075,003605.9294,06,2023,64,4602,1
07,04075,003938.2771,06,2023,64,"    ",3
07,04075,003483.5646,06,2023,22,4602,1
07,04075,005636.3606,06,2023,09,"    "," "
07,04076,002534.2174,06,2023,53,4602,1
07,04076,006605.3842,06,2023,43,4602,1
07,04076,003483.5646,06,2023,18,"    ",3
07,04076,004704.8135,06,2023,16,4602,1
07,04076,004476.8205,06,2023,13,"    "," "
07,04076,004476.8205,06,2023,07,"    "," "
07,04076,005636.3606,06,2023,01,"    "," "
07,04077,002534.2174,06,2023,45,4602,1
07,04077,002148.3773,06,2023,45,4602,1
07,04077,003483.5646,06,2023,17,"    ",3
07,04077,005636.3606,06,2023,05,"    "," "
07,04077,006605.3842,06,2023,38,4602,1
07,04078,002271.0131,06,2023,74,"    ",3
07,04078,002534.2174,06,2023,49,4602,1
07,04078,003483.5646,06,2023,16,"    ",3
07,04078,004476.8205,06,2023,13,"    "," "
07,04079,003938.2771,06,2023,64,4602,1
07,04079,003895.8948,06,2023,27,4620,1
07,04079,005636.3606,06,2023,05,"    "," "
07,04079,005636.3606,06,2023,02,"    "," "
07,04079,003483.5646,06,2023,17,4602,1
07,04079,003605.9294,06,2023,60,"    "," "
07,04079,005947.9129,06,2023,29,"    "," "
07,04079,003895.8948,06,2023,28,"    "," "
07,04080,003605.9294,06,2023,59,4602,1
07,04080,003938.2771,06,2023,57,4602,1
07,04080,005947.9129,06,2023,32,4610,1
07,04080,003895.8948,06,2023,30,4610,1
07,04080,004476.8205,06,2023,08,"    "," "
07,04081,003743.6184,06,2023,37,4602,1
07,04081,003895.8948,06,2023,28,4602,1
07,04081,004476.8205,06,2023,11,4602," "
07,04081,005636.3606,06,2023,09,"    "," "
07,04081,004476.8205,06,2023,04,"    "," "
07,04082,002534.2174,06,2023,45,4602,1
07,04082,002148.3773,06,2023,47,4602,1
07,04082,004704.8135,06,2023,22,"    ",3
07,04082,004476.8205,06,2023,14,"    "," "
07,04082,005636.3606,06,2023,07,"    "," "
07,04082,005947.9129,06,2023,30,4622,1
07,04082,003895.8948,06,2023,26,"    ",2
07,04083,002351.1664,06,2023,71,"    ",3
07,04083,003875.7460,06,2023,39,4610,1
07,04083,004870.8657,06,2023,19,4610,1
07,04083,003606.5139,06,2023,16,"    ",3
07,04084,002623.6604,06,2023,46,4610,1
07,04085,002351.1664,06,2023,68,4603,1
07,04085,003606.5139,06,2023,21,"    ",3
07,04086,003733.1974,06,2023,63,"    ",3
07,04086,002224.2024,06,2023,52,"    ",3
07,04086,003875.7460,06,2023,35,4603,1
07,04086,006157.8392,06,2023,33,4603,1
07,04086,006157.8392,06,2023,30,4603,1
07,04087,004077.2751,06,2023,57,4610,1
07,04087,004033.3970,06,2023,32,4603,1
07,04087,006157.8392,06,2023,30,4610,1
07,04088,004033.3970,06,2023,31,4603,1
07,04088,002623.6604,06,2023,46,4616,1
07,04088,002351.1664,06,2023,71,"    ",3
07,04088,004634.8259,06,2023,01,"    "," "
07,04089,002623.6604,06,2023,48,4603,1
07,04089,002224.2024,06,2023,45,"    ",3
07,04089,002224.2024,06,2023,51,4603,1
07,04089,003606.5139,06,2023,16,"    ",3
07,04090,004033.3970,06,2023,32,"    ",3
07,04090,003875.7460,06,2023,36,4603,1
07,04090,005835.2909,06,2023,13,"    "," "
07,04090,004634.8259,06,2023,08,"    "," "
07,04090,004634.8259,06,2023,01,"    "," "
07,04091,003733.1974,06,2023,64,"    ",3
07,04091,003875.7460,06,2023,39,4610,1
07,04091,006157.8392,06,2023,34,4603,1
07,04092,002224.2024,06,2023,48,4603,1
07,04092,004077.2751,06,2023,63,4603,1
07,04093,004033.3970,06,2023,30,4603,1
07,04093,005835.2909,06,2023,08,"    "," "
07,04094,004077.2751,06,2023,64,4603,1
07,04094,004033.3970,06,2023,28,4603,1
07,04094,004870.8657,06,2023,19,"    ",3
07,04095,002275.8413,06,2023,73,"    ",3
07,04095,002351.1664,06,2023,73,4603,1
07,04095,004870.8657,06,2023,22,"    ",3
07,04096,002275.8413,06,2023,67,"    ",3
07,04096,004077.2751,06,2023,61,4603,1
07,04096,004033.3970,06,2023,28,4610,1
07,04097,002623.6604,06,2023,52,4603,1
07,04098,002275.8413,06,2023,70,4610,1
07,04098,002351.1664,06,2023,67,"    ",3
07,04098,004870.8657,06,2023,23,"    ",3
07,04098,006838.5154,06,2023,41,4603,1
07,04099,004033.3970,06,2023,32,4603,1
07,04099,005835.2909,06,2023,09,"    "," "
07,04100,002275.3304,06,2023,65,4618,1
07,04100,002350.6387,06,2023,65,4618,1
07,04100,006156.4570,06,2023,29,4618,1
07,04100,004032.4916,06,2023,26,"    ",3
07,04100,005833.9811,06,2023,06,"    "," "
07,04100,004633.7856,06,2023,03,"    "," "
07,04101,002350.6387,06,2023,67,"    ",3
07,04101,003605.7044,06,2023,24,4618,1
07,04102,002623.0715,06,2023,54,4618,1
07,04102,006836.9804,06,2023,42,4618,1
07,04102,005833.9811,06,2023,12,"    "," "
07,04102,003605.7044,06,2023,19,"    ",3
07,04103,002275.3304,06,2023,68,4618,1
07,04103,004869.7724,06,2023,21,4618,1
07,04103,004869.7724,06,2023,19,4618,1
07,04103,003605.7044,06,2023,17,"    ",3
07,04104,002275.3304,06,2023,75,"    ",3
07,04104,002350.6387,06,2023,66,4618,1
07,04104,003605.7044,06,2023,24,4618,1
07,04104,006156.4570,06,2023,31,4618,1
07,04104,002275.3304,06,2023,80,"    ",3
07,04104,002350.6387,06,2023,86,"    ",3
07,04104,004869.7724,06,2023,23,4618,1
07,04104,005833.9811,06,2023,05,"    "," "
07,04104,004633.7856,06,2023,02,"    "," "
07,04105,003605.7044,06,2023,19,"    ",3
07,04105,004869.7724,06,2023,20,4618,1
07,04105,002623.0715,06,2023,48,"    ",3
07,04105,004869.7724,06,2023,18,4618,1
07,04105,003605.7044,06,2023,16,"    ",3
07,04105,005833.9811,06,2023,01,"    "," "
07,04106,003732.3595,06,2023,59,4618,1
07,04106,003605.7044,06,2023,19,"    ",3
07,04106,004633.7856,06,2023,14,"    "," "
07,04106,003605.7044,06,2023,16,"    ",3
07,04107,002275.3304,06,2023,68,4618,1
07,04107,004032.4916,06,2023,28,4618,1
07,04108,002275.3304,06,2023,71,"    ",3
07,04108,002350.6387,06,2023,73,4618,1
07,04108,006156.4570,06,2023,28,4618,1
07,04109,004076.3599,06,2023,60,4618,1
07,04109,002223.7032,06,2023,45,4618,1
07,04109,004633.7856,06,2023,14,"    "," "
07,04110,004076.3599,06,2023,55,4618,1
07,04110,002623.0715,06,2023,51,4618,1
07,04110,003605.7044,06,2023,21,"    ",3
07,04110,003605.7044,06,2023,18,"    ",3
07,04110,004076.3599,06,2023,59,4618,1
07,04110,006156.4570,06,2023,30,4606,1
07,04110,003605.7044,06,2023,17,"    ",3
07,04111,003732.3595,06,2023,56,4618,1
07,04111,002223.7032,06,2023,53,4618,1
07,04111,003874.8761,06,2023,35,4618,1
07,04112,002350.6387,06,2023,65,4618,1
07,04113,002275.3304,06,2023,72,4618,1
07,04113,002350.6387,06,2023,70,"    ",3
07,04114,002275.3304,06,2023,74,"    ",3
07,04114,002350.6387,06,2023,71,4618,1
07,04114,002223.7032,06,2023,46,4618,1
07,04115,002323.0950,06,2023,84,"    ",3
07,04115,002399.9842,06,2023,78,4622,1
07,04115,003681.3966,06,2023,20,"    ",3
07,04116,003956.2189,06,2023,38,4622,1
07,04116,004117.1432,06,2023,30,4622,1
07,04116,005956.4502,06,2023,12,4622," "
07,04116,004731.0597,06,2023,08,"    "," "
07,04116,004731.0597,06,2023,00,"    "," "
07,04117,003810.7105,06,2023,63,4622,1
07,04117,004161.9323,06,2023,63,4622,1
07,04117,004972.0005,06,2023,23,4622,1
07,04117,004972.0005,06,2023,20,"    ",3
07,04117,004731.0597,06,2023,12,"    "," "
07,04118,003956.2189,06,2023,43,4622,1
07,04118,004117.1432,06,2023,29,"    ",3
07,04118,004731.0597,06,2023,06,"    "," "
07,04118,004731.0597,06,2023,04,"    "," "
07,04119,002399.9842,06,2023,86,4622,1
07,04120,002323.0950,06,2023,68,4622,1
07,04121,003544.6521,06,2023,62,4622,1
07,04121,003871.3521,06,2023,57,4622,1
07,04121,003829.6901,06,2023,29,4622,1
07,04121,004400.7439,06,2023,08,"    "," "
07,04121,005540.5793,06,2023,01,"    "," "
07,04121,004400.7439,06,2023,00,"    "," "
07,04121,003424.3668,06,2023,19,"    ",3
07,04121,003829.6901,06,2023,31,4622,1
07,04121,005540.5793,06,2023,09,"    "," "
07,04122,006493.1359,06,2023,35,4622,1
07,04122,003680.0013,06,2023,38,4622,1
07,04122,004400.7439,06,2023,00,"    "," "
07,04123,002160.8998,06,2023,72,4622,1
07,04123,002232.4207,06,2023,75,4622,1
07,04124,003680.0013,06,2023,41,4622,1
07,04124,003829.6901,06,2023,31,4622,1
07,04124,004400.7439,06,2023,14,"    "," "
07,04124,004400.7439,06,2023,08,"    "," "
07,04125,002491.1523,06,2023,45,4622,1
07,04125,002111.8690,06,2023,46,4622,1
07,04125,004400.7439,06,2023,14,"    "," "
07,04125,002160.8998,06,2023,79,"    ",3
07,04126,002111.8690,06,2023,53,4622,1
07,04126,004624.8625,06,2023,23,"    ",3
07,04127,002111.8690,06,2023,49,4622,1
07,04127,002111.8690,06,2023,49,4622,1
07,04127,006493.1359,06,2023,40,4622,1
07,04128,002160.8998,06,2023,70,4622,1
07,04128,002111.8690,06,2023,47,"    ",2
07,04128,002111.8690,06,2023,45,4622,1
07,04128,003424.3668,06,2023,24,4612,1
07,04128,004624.8625,06,2023,15,"    ",3
07,04128,005846.8373,06,2023,25,4622,1
07,04128,003829.6901,06,2023,26,"    ",2
07,04128,005540.5793,06,2023,03,"    "," "
07,04128,005540.5793,06,2023,00,"    "," "
07,04128,003680.0013,06,2023,39,4622,1
07,04128,003829.6901,06,2023,32,"    ",3
07,04128,005540.5793,06,2023,10,"    "," "
07,04128,005540.5793,06,2023,08,"    "," "
07,04129,003871.3521,06,2023,62,"    ",3
07,04130,002491.1523,06,2023,47,1032,1
07,04130,002232.4207,06,2023,70,4622,1
07,04131,005846.8373,06,2023,29,4622,1
07,04131,002160.8998,06,2023,73,"    ",3
07,04132,002160.8998,06,2023,71,"    ",3
07,04132,003680.0013,06,2023,37,"    ",3
07,04132,006493.1359,06,2023,35,"    ",3
07,04133,003680.0013,06,2023,43,4622,1
07,04134,003680.0013,06,2023,35,4622,1
07,04134,002111.8690,06,2023,49,4622,1
07,04134,003680.0013,06,2023,43,4622,1
07,04135,005846.8373,06,2023,34,4622,1
07,04135,003829.6901,06,2023,26,4622,1
07,04135,005540.5793,06,2023,10,"    "," "
07,04135,005540.5793,06,2023,09,"    "," "
07,04135,004400.7439,06,2023,05,"    "," "
07,04136,002491.1523,06,2023,51,4622,1
07,04136,003871.3521,06,2023,61,4622,1
07,04136,005846.8373,06,2023,29,4622,1
07,04137,002491.1523,06,2023,46,4622,1
07,04137,006493.1359,06,2023,41,4622,1
07,04137,005540.5793,06,2023,14,"    "," "
07,04137,004400.7439,06,2023,09,"    "," "
07,04138,000730.9465,06,2023,57,6103,1
07,04138,000395.5884,06,2023,54,6104,1
07,04138,000794.1638,06,2023,25,6105,1
07,04138,000460.5649,06,2023,21,6103,1
07,04139,000446.1889,06,2023,74,6103,1
07,04139,000441.0492,06,2023,71,6103,1
07,04140,000395.5884,06,2023,46,6103,1
07,04140,000565.2546,06,2023,41,"    ",3
07,04140,000801.7942,06,2023,08,"    "," "
07,04141,000730.9465,06,2023,61,6103,1
07,04142,000698.6005,06,2023,36,6103,1
07,04142,001032.9347,06,2023,11,"    "," "
07,04142,000801.7942,06,2023,08,"    "," "
07,04143,000441.0492,06,2023,73,6103,1
07,04143,000698.6005,06,2023,36,6103,1
07,04143,000460.5649,06,2023,19,6103,1
07,04144,000446.1889,06,2023,67,"    ",3
07,04144,000441.0492,06,2023,66,"    ",3
07,04145,000441.0492,06,2023,72,"    ",3
07,04146,000446.1889,06,2023,76,6103,1
07,04147,000698.6005,06,2023,39,6103,1
07,04147,000565.2546,06,2023,39,6103,1
07,04147,000581.1104,06,2023,18,"    ",3
07,04147,000581.1104,06,2023,16,"    ",3
07,04147,000801.7942,06,2023,13,"    "," "
07,04147,001032.9347,06,2023,11,"    "," "
07,04147,000801.7942,06,2023,06,"    "," "
07,04147,000801.7942,06,2023,06,"    "," "
07,04147,000801.7942,06,2023,01,"    "," "
07,04148,000565.2546,06,2023,39,6103,1
07,04148,000698.6005,06,2023,41,6103,1
07,04148,000801.7942,06,2023,09,"    "," "
07,04148,000801.7942,06,2023,04,"    "," "
07,04149,000870.4625,06,2023,56,6103,1
07,04149,000525.8544,06,2023,51,6103,1
07,04150,000395.5884,06,2023,51,6103,1
07,04150,000525.8544,06,2023,49,6103,1
07,04150,000460.5649,06,2023,17,"    ",3
07,04150,000581.1104,06,2023,24,"    ",3
07,04150,001032.9347,06,2023,06,"    "," "
07,04151,000395.5884,06,2023,50,6103,1
07,04151,000565.2546,06,2023,44,6103,1
07,04151,000460.5649,06,2023,21,6103,1
07,04151,000460.5649,06,2023,16,6103,1
07,04151,000794.1638,06,2023,25,"    ",3
07,04151,000801.7942,06,2023,01,"    "," "
07,04152,000395.5884,06,2023,47,6103,1
07,04152,000525.8544,06,2023,46,6103,1
07,04152,000460.5649,06,2023,24,6103,1
07,04152,001032.9347,06,2023,13,"    "," "
07,04153,000446.1889,06,2023,72,6103,1
07,04153,000460.5649,06,2023,17,6103,1
07,04153,000460.5649,06,2023,16,"    ",3
07,04153,001032.9347,06,2023,11,"    "," "
07,04154,000374.1409,06,2023,54,6103,1
07,04154,000497.3442,06,2023,50,6103,1
07,04154,000435.5945,06,2023,20,"    ",3
07,04154,000435.5945,06,2023,18,"    ",3
07,04154,000817.1316,06,2023,28,"    ",3
07,04154,000751.1067,06,2023,27,"    ",3
07,04154,000976.9322,06,2023,01,"    "," "
07,04154,000976.9322,06,2023,00,"    "," "
07,04154,000976.9322,06,2023,05,"    "," "
07,04154,000976.9322,06,2023,07,"    "," "
07,04154,000758.3234,06,2023,08,"    "," "
07,04155,000660.7246,06,2023,43,6103,1
07,04156,000823.2688,06,2023,62,6103,1
07,04156,000497.3442,06,2023,45,6103,1
07,04156,000817.1316,06,2023,27,"    ",2
07,04156,000751.1067,06,2023,25,6103,1
07,04156,000549.6044,06,2023,21,"    ",3
07,04156,000435.5945,06,2023,18,"    ",3
07,04156,000435.5945,06,2023,24,6104,1
07,04156,000549.6044,06,2023,23,6103,1
07,04156,000758.3234,06,2023,02,"    "," "
07,04157,000817.1316,06,2023,31,6104,1
07,04157,000751.1067,06,2023,30,6103,1
07,04157,000976.9322,06,2023,11,"    "," "
07,04157,000758.3234,06,2023,03,"    "," "
07,04158,000421.9979,06,2023,67,6103,1
07,04159,000417.1369,06,2023,69,6103,1
07,04159,000435.5945,06,2023,21,6105,1
07,04160,000691.3169,06,2023,62,6103,1
07,04160,000817.1316,06,2023,30,6103,1
07,04161,000823.2688,06,2023,63,6103,1
07,04161,000417.1369,06,2023,72,6103,1
07,04162,000421.9979,06,2023,73,6103,1
07,04162,000417.1369,06,2023,70,6103,1
07,04162,000660.7246,06,2023,35,6103,1
07,04162,000751.1067,06,2023,32,6103,1
07,04163,000374.1409,06,2023,49,6103,1
07,04163,000497.3442,06,2023,53,6103,1
07,04163,000435.5945,06,2023,19,"    ",3
07,04163,000817.1316,06,2023,25,6106,1
07,04163,000549.6044,06,2023,23,"    ",3
07,04163,000976.9322,06,2023,00,"    "," "
07,04164,000374.1409,06,2023,47,6103,1
07,04164,000435.5945,06,2023,17,"    ",3
07,04165,000660.7246,06,2023,37,6103,1
07,04165,000534.6083,06,2023,42,6101,1
07,04165,000549.6044,06,2023,16,"    ",3
07,04165,000758.3234,06,2023,13,"    "," "
07,04165,000976.9322,06,2023,08,"    "," "
07,04166,000421.9979,06,2023,68,6103,1
07,04166,000691.3169,06,2023,58,6103,1
07,04166,000817.1316,06,2023,31,6103,1
07,04166,000817.1316,06,2023,28,6103,1
07,04166,000435.5945,06,2023,18,"    ",3
07,04167,000660.7246,06,2023,44,6103,1
07,04167,000534.6083,06,2023,38,6103,1
07,04167,000549.6044,06,2023,18,"    ",3
07,04167,000758.3234,06,2023,14,"    "," "
07,04168,000823.2688,06,2023,64,6103,1
07,04169,000660.7246,06,2023,43,6103,1
07,04169,000534.6083,06,2023,38,6106,1
07,04169,000549.6044,06,2023,17,"    ",3
07,04169,000758.3234,06,2023,11,"    "," "
07,04170,000854.7313,06,2023,55,6106,1
07,04170,000516.3510,06,2023,50,6106,1
07,04170,000848.3596,06,2023,29,"    ",2
07,04170,000779.8114,06,2023,26,6106,1
07,04171,000388.4392,06,2023,45,6106,1
07,04171,000555.0392,06,2023,42,6106,1
07,04172,000717.7366,06,2023,63,6106,1
07,04173,000388.4392,06,2023,48,6106,1
07,04173,000433.0785,06,2023,68,"    ",3
07,04174,000433.0785,06,2023,79,"    ",3
07,04174,001014.2672,06,2023,12,"    "," "
07,04175,000388.4392,06,2023,48,6106,1
07,04175,000555.0392,06,2023,38,6106,1
07,04175,000570.6084,06,2023,21,6106,1
07,04175,000452.2415,06,2023,17,6106,1
07,04175,000787.3039,06,2023,09,"    "," "
07,04176,000388.4392,06,2023,54,6106,1
07,04176,000516.3510,06,2023,50,6106,1
07,04176,000779.8114,06,2023,29,6106,1
07,04177,000685.9752,06,2023,38,6106,1
07,04177,000555.0392,06,2023,39,"    ",3
07,04177,000452.2415,06,2023,19,"    ",3
07,04177,000570.6084,06,2023,16,"    ",3
07,04178,000717.7366,06,2023,61,6106,1
07,04178,000570.6084,06,2023,23,6106,1
07,04178,000570.6084,06,2023,18,"    ",3
07,04179,000388.4392,06,2023,48,6106,1
07,04179,000516.3510,06,2023,46,6106,1
07,04179,000452.2415,06,2023,21,"    ",3
07,04179,001014.2672,06,2023,04,"    "," "
07,04180,000438.1253,06,2023,77,6106,1
07,04180,000433.0785,06,2023,66,6106,1
07,04180,000848.3596,06,2023,34,6106,1
07,04180,000779.8114,06,2023,31,6106,1
07,04180,000787.3039,06,2023,13,"    "," "
07,04180,001014.2672,06,2023,05,"    "," "
07,04181,000433.0785,06,2023,81,"    ",3
07,04181,000555.0392,06,2023,44,"    ",3
07,04182,000516.3510,06,2023,48,6106,1
07,04183,000438.1253,06,2023,74,6106,1
07,04183,000433.0785,06,2023,77,"    ",3
07,04184,000388.4392,06,2023,51,6106,1
07,04185,000848.3596,06,2023,32,6106,1
07,04185,000779.8114,06,2023,30,6106,1
07,04185,000787.3039,06,2023,12,"    "," "
07,04185,000570.6084,06,2023,18,"    ",3
08,04186,001301.2182,06,2023,34,2605,1
08,04186,001838.1058,06,2023,35,"    ",3
08,04186,001289.7955,06,2023,13,"    "," "
08,04186,001289.7955,06,2023,11,"    "," "
08,04186,001116.7676,06,2023,06,"    "," "
08,04186,001116.7676,06,2023,04,"    "," "
08,04187,001094.0214,06,2023,53,2605,1
08,04187,000925.8095,06,2023,52,2605,1
08,04187,001160.8497,06,2023,24,2605,1
08,04187,001160.8497,06,2023,21,2605,1
08,04187,001116.7676,06,2023,14,"    "," "
08,04187,001116.7676,06,2023,07,"    "," "
08,04188,001014.0947,06,2023,38,2605,1
08,04188,001838.1058,06,2023,41,"    ",3
08,04188,001160.8497,06,2023,18,"    ",3
08,04188,001116.7676,06,2023,06,"    "," "
08,04189,001245.4320,06,2023,62,2605,1
08,04189,001055.7025,06,2023,55,"    ",3
08,04189,001301.2182,06,2023,29,2605,1
08,04189,001301.2182,06,2023,25,2605,1
08,04189,001116.7676,06,2023,06,"    "," "
08,04189,001116.7676,06,2023,04,"    "," "
08,04190,001301.2182,06,2023,33,2605,1
08,04190,001398.0803,06,2023,28,"    ",3
08,04190,001289.7955,06,2023,04,"    "," "
08,04190,001116.7676,06,2023,02,"    "," "
08,04190,000857.4621,06,2023,81,"    ",3
08,04191,001014.0947,06,2023,37,2605,1
08,04191,001398.0803,06,2023,33,"    ",3
08,04191,001208.3072,06,2023,15,"    ",3
08,04191,001116.7676,06,2023,12,"    "," "
08,04191,001289.7955,06,2023,09,"    "," "
08,04191,001289.7955,06,2023,01,"    "," "
08,04191,001289.7955,06,2023,01,"    "," "
08,04192,001094.0214,06,2023,51,2605,1
08,04192,000925.8095,06,2023,50,2605,1
08,04192,001160.8497,06,2023,18,"    ",3
08,04193,000846.7938,06,2023,80,"    ",3
08,04194,001014.0947,06,2023,43,2605,1
08,04194,001838.1058,06,2023,37,"    ",3
08,04194,001208.3072,06,2023,16,"    ",3
08,04195,000846.7938,06,2023,77,2605,1
08,04196,001245.4320,06,2023,59,2605,1
08,04196,000925.8095,06,2023,46,"    ",3
08,04197,001094.0214,06,2023,46,2605,1
08,04197,000925.8095,06,2023,45,2605,1
08,04197,001301.2182,06,2023,25,"    ",3
08,04197,001208.3072,06,2023,21,"    ",3
08,04197,001289.7955,06,2023,11,"    "," "
08,04197,001289.7955,06,2023,09,"    "," "
08,04198,001014.0947,06,2023,39,2605,1
08,04198,001208.3072,06,2023,17,2605,1
08,04198,001116.7676,06,2023,14,"    "," "
08,04198,001116.7676,06,2023,12,"    "," "
08,04198,001289.7955,06,2023,04,"    "," "
08,04199,000857.4621,06,2023,65,2605,1
08,04199,000846.7938,06,2023,67,2605,1
08,04199,001014.0947,06,2023,43,2605,1
08,04199,001289.7955,06,2023,10,"    "," "
08,04200,000857.4621,06,2023,65,2605,1
08,04200,000846.7938,06,2023,68,2605,1
08,04200,001301.2182,06,2023,29,"    ",3
08,04200,001160.8497,06,2023,18,"    ",3
08,04200,001301.2182,06,2023,28,"    ",3
08,04200,001398.0803,06,2023,25,"    ",3
08,04200,001116.7676,06,2023,03,"    "," "
08,04201,000846.7938,06,2023,90,"    ",3
08,04202,001014.0947,06,2023,35,2605,1
08,04202,001398.0803,06,2023,33,2605,1
08,04202,001116.7676,06,2023,14,"    "," "
08,04202,001116.7676,06,2023,11,"    "," "
08,04202,001116.7676,06,2023,08,"    "," "
08,04202,001116.7676,06,2023,00,"    "," "
08,04203,001094.0214,06,2023,53,2605,1
08,04203,001055.7025,06,2023,56,2605,1
08,04203,001301.2182,06,2023,29,2605,1
08,04203,001301.2182,06,2023,28,2605,1
08,04203,001208.3072,06,2023,17,"    ",3
08,04204,001094.0214,06,2023,47,2605,1
08,04204,000925.8095,06,2023,45,2605,1
08,04204,001208.3072,06,2023,23,2605,1
08,04204,001160.8497,06,2023,20,"    ",3
08,04204,001160.8497,06,2023,17,"    ",3
08,04204,001116.7676,06,2023,14,"    "," "
08,04204,001289.7955,06,2023,11,"    "," "
08,04204,001289.7955,06,2023,08,"    "," "
08,04204,001116.7676,06,2023,04,"    "," "
08,04205,001014.0947,06,2023,44,2605,1
08,04205,000925.8095,06,2023,51,2605,1
08,04205,001208.3072,06,2023,20,2605,1
08,04206,001014.0947,06,2023,35,2605,1
08,04206,001398.0803,06,2023,29,2605,1
08,04206,001116.7676,06,2023,09,"    "," "
08,04206,001116.7676,06,2023,08,"    "," "
08,04206,001289.7955,06,2023,06,"    "," "
08,04206,001116.7676,06,2023,04,"    "," "
08,04207,001024.9897,06,2023,36,2606,1
08,04207,001303.6524,06,2023,14,2606," "
08,04207,001128.7656,06,2023,10,"    "," "
08,04207,001128.7656,06,2023,08,"    "," "
08,04207,001303.6524,06,2023,05,"    "," "
08,04208,001258.8123,06,2023,61,2606,1
08,04208,001067.0445,06,2023,56,2606,1
08,04208,001173.3213,06,2023,19,"    ",3
08,04208,001128.7656,06,2023,07,"    "," "
08,04209,001258.8123,06,2023,55,2606,1
08,04209,000935.7560,06,2023,54,"    ",3
08,04209,001173.3213,06,2023,19,2604,1
08,04209,001303.6524,06,2023,14,"    "," "
08,04209,001128.7656,06,2023,11,"    "," "
08,04209,001303.6524,06,2023,09,"    "," "
08,04210,001024.9897,06,2023,41,2606,1
08,04210,001857.8535,06,2023,39,2606,1
08,04210,001128.7656,06,2023,11,2606," "
08,04210,001303.6524,06,2023,10,2606," "
08,04211,001024.9897,06,2023,38,2606,1
08,04211,001413.1006,06,2023,31,2606,1
08,04211,001303.6524,06,2023,13,2606," "
08,04211,001303.6524,06,2023,09,"    "," "
08,04211,001128.7656,06,2023,02,"    "," "
08,04212,000855.8913,06,2023,68,"    ",3
08,04212,001315.1978,06,2023,30,2606,1
08,04212,001413.1006,06,2023,33,"    ",3
08,04212,001128.7656,06,2023,09,"    "," "
08,04213,001258.8123,06,2023,64,2606,1
08,04213,000855.8913,06,2023,65,2606,1
08,04214,000866.6743,06,2023,67,2606,1
08,04214,000855.8913,06,2023,65,2606,1
08,04214,001128.7656,06,2023,12,2606," "
08,04215,001105.7750,06,2023,53,2606,1
08,04215,000935.7560,06,2023,48,2606,1
08,04215,001221.2887,06,2023,18,"    ",3
08,04215,001221.2887,06,2023,15,2606,1
08,04215,001128.7656,06,2023,14,"    "," "
08,04216,001024.9897,06,2023,44,2606,1
08,04216,000935.7560,06,2023,45,2606,1
08,04216,001173.3213,06,2023,19,"    ",3
08,04216,001173.3213,06,2023,15,"    ",3
